 v-sweep         vsg_out         vsd_out         id              id_w           
 2.59000000e+00  2.59000000e+00  3.00000000e+00  1.59912935e-03  1.59912935e+02 
 2.60000000e+00  2.60000000e+00  3.00000000e+00  1.61102836e-03  1.61102836e+02 
 2.61000000e+00  2.61000000e+00  3.00000000e+00  1.62293834e-03  1.62293834e+02 
 2.62000000e+00  2.62000000e+00  3.00000000e+00  1.63485910e-03  1.63485910e+02 
 2.63000000e+00  2.63000000e+00  3.00000000e+00  1.64679044e-03  1.64679044e+02 
 2.64000000e+00  2.64000000e+00  3.00000000e+00  1.65873214e-03  1.65873214e+02 
 2.65000000e+00  2.65000000e+00  3.00000000e+00  1.67068403e-03  1.67068403e+02 
 2.66000000e+00  2.66000000e+00  3.00000000e+00  1.68264589e-03  1.68264589e+02 
 2.67000000e+00  2.67000000e+00  3.00000000e+00  1.69461755e-03  1.69461755e+02 
 2.68000000e+00  2.68000000e+00  3.00000000e+00  1.70659879e-03  1.70659879e+02 
 2.69000000e+00  2.69000000e+00  3.00000000e+00  1.71858944e-03  1.71858944e+02 
 2.70000000e+00  2.70000000e+00  3.00000000e+00  1.73058930e-03  1.73058930e+02 
 2.71000000e+00  2.71000000e+00  3.00000000e+00  1.74259819e-03  1.74259819e+02 
 2.72000000e+00  2.72000000e+00  3.00000000e+00  1.75461591e-03  1.75461591e+02 
 2.73000000e+00  2.73000000e+00  3.00000000e+00  1.76664230e-03  1.76664230e+02 
 2.74000000e+00  2.74000000e+00  3.00000000e+00  1.77867716e-03  1.77867716e+02 
 2.75000000e+00  2.75000000e+00  3.00000000e+00  1.79072031e-03  1.79072031e+02 
 2.76000000e+00  2.76000000e+00  3.00000000e+00  1.80277157e-03  1.80277157e+02 
 2.77000000e+00  2.77000000e+00  3.00000000e+00  1.81483077e-03  1.81483077e+02 
 2.78000000e+00  2.78000000e+00  3.00000000e+00  1.82689773e-03  1.82689773e+02 
 2.79000000e+00  2.79000000e+00  3.00000000e+00  1.83897227e-03  1.83897227e+02 
 2.80000000e+00  2.80000000e+00  3.00000000e+00  1.85105423e-03  1.85105423e+02 
 2.81000000e+00  2.81000000e+00  3.00000000e+00  1.86314342e-03  1.86314342e+02 
 2.82000000e+00  2.82000000e+00  3.00000000e+00  1.87523969e-03  1.87523969e+02 
 2.83000000e+00  2.83000000e+00  3.00000000e+00  1.88734285e-03  1.88734285e+02 
 2.84000000e+00  2.84000000e+00  3.00000000e+00  1.89945275e-03  1.89945275e+02 
 2.85000000e+00  2.85000000e+00  3.00000000e+00  1.91156921e-03  1.91156921e+02 
 2.86000000e+00  2.86000000e+00  3.00000000e+00  1.92369207e-03  1.92369207e+02 
 2.87000000e+00  2.87000000e+00  3.00000000e+00  1.93582118e-03  1.93582118e+02 
 2.88000000e+00  2.88000000e+00  3.00000000e+00  1.94795635e-03  1.94795635e+02 
 2.89000000e+00  2.89000000e+00  3.00000000e+00  1.96009745e-03  1.96009745e+02 
 2.90000000e+00  2.90000000e+00  3.00000000e+00  1.97224429e-03  1.97224429e+02 
 2.91000000e+00  2.91000000e+00  3.00000000e+00  1.98439674e-03  1.98439674e+02 
 2.92000000e+00  2.92000000e+00  3.00000000e+00  1.99655462e-03  1.99655462e+02 
 2.93000000e+00  2.93000000e+00  3.00000000e+00  2.00871779e-03  2.00871779e+02 
 2.94000000e+00  2.94000000e+00  3.00000000e+00  2.02088608e-03  2.02088608e+02 
 2.95000000e+00  2.95000000e+00  3.00000000e+00  2.03305935e-03  2.03305935e+02 
 2.96000000e+00  2.96000000e+00  3.00000000e+00  2.04523744e-03  2.04523744e+02 
 2.97000000e+00  2.97000000e+00  3.00000000e+00  2.05742020e-03  2.05742020e+02 
 2.98000000e+00  2.98000000e+00  3.00000000e+00  2.06960748e-03  2.06960748e+02 
 2.99000000e+00  2.99000000e+00  3.00000000e+00  2.08179914e-03  2.08179914e+02 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  2.09399501e-03  2.09399501e+02 
 3.01000000e+00  3.01000000e+00  3.00000000e+00  2.10619497e-03  2.10619497e+02 
 3.02000000e+00  3.02000000e+00  3.00000000e+00  2.11839885e-03  2.11839885e+02 
 3.03000000e+00  3.03000000e+00  3.00000000e+00  2.13060651e-03  2.13060651e+02 
 3.04000000e+00  3.04000000e+00  3.00000000e+00  2.14281782e-03  2.14281782e+02 
 3.05000000e+00  3.05000000e+00  3.00000000e+00  2.15503262e-03  2.15503262e+02 
 3.06000000e+00  3.06000000e+00  3.00000000e+00  2.16725078e-03  2.16725078e+02 
 3.07000000e+00  3.07000000e+00  3.00000000e+00  2.17947216e-03  2.17947216e+02 
 3.08000000e+00  3.08000000e+00  3.00000000e+00  2.19169661e-03  2.19169661e+02 
 3.09000000e+00  3.09000000e+00  3.00000000e+00  2.20392399e-03  2.20392399e+02 
 3.10000000e+00  3.10000000e+00  3.00000000e+00  2.21615417e-03  2.21615417e+02 
 3.11000000e+00  3.11000000e+00  3.00000000e+00  2.22838701e-03  2.22838701e+02 
 3.12000000e+00  3.12000000e+00  3.00000000e+00  2.24062237e-03  2.24062237e+02 
 3.13000000e+00  3.13000000e+00  3.00000000e+00  2.25286012e-03  2.25286012e+02 
 3.14000000e+00  3.14000000e+00  3.00000000e+00  2.26510012e-03  2.26510012e+02 
 3.15000000e+00  3.15000000e+00  3.00000000e+00  2.27734224e-03  2.27734224e+02 
 3.16000000e+00  3.16000000e+00  3.00000000e+00  2.28958634e-03  2.28958634e+02 
 3.17000000e+00  3.17000000e+00  3.00000000e+00  2.30183229e-03  2.30183229e+02 
 3.18000000e+00  3.18000000e+00  3.00000000e+00  2.31407997e-03  2.31407997e+02 
 3.19000000e+00  3.19000000e+00  3.00000000e+00  2.32632923e-03  2.32632923e+02 
 3.20000000e+00  3.20000000e+00  3.00000000e+00  2.33857995e-03  2.33857995e+02 
 3.21000000e+00  3.21000000e+00  3.00000000e+00  2.35083200e-03  2.35083200e+02 
 3.22000000e+00  3.22000000e+00  3.00000000e+00  2.36308526e-03  2.36308526e+02 
 3.23000000e+00  3.23000000e+00  3.00000000e+00  2.37533958e-03  2.37533958e+02 
 3.24000000e+00  3.24000000e+00  3.00000000e+00  2.38759485e-03  2.38759485e+02 
 3.25000000e+00  3.25000000e+00  3.00000000e+00  2.39985094e-03  2.39985094e+02 
 3.26000000e+00  3.26000000e+00  3.00000000e+00  2.41210772e-03  2.41210772e+02 
 3.27000000e+00  3.27000000e+00  3.00000000e+00  2.42436507e-03  2.42436507e+02 
 3.28000000e+00  3.28000000e+00  3.00000000e+00  2.43662286e-03  2.43662286e+02 
 3.29000000e+00  3.29000000e+00  3.00000000e+00  2.44888097e-03  2.44888097e+02 
 3.30000000e+00  3.30000000e+00  3.00000000e+00  2.46113928e-03  2.46113928e+02 
 0.00000000e+00  0.00000000e+00  3.05000000e+00  3.34743520e-12  3.34743520e-07 
 1.00000000e-02  1.00000000e-02  3.05000000e+00  3.35404367e-12  3.35404367e-07 
 2.00000000e-02  2.00000000e-02  3.05000000e+00  3.37166626e-12  3.37166626e-07 
 3.00000000e-02  3.00000000e-02  3.05000000e+00  3.39369450e-12  3.39369450e-07 
 4.00000000e-02  4.00000000e-02  3.05000000e+00  3.42585572e-12  3.42585572e-07 
 5.00000000e-02  5.00000000e-02  3.05000000e+00  3.47167445e-12  3.47167445e-07 
 6.00000000e-02  6.00000000e-02  3.05000000e+00  3.53335350e-12  3.53335350e-07 
 7.00000000e-02  7.00000000e-02  3.05000000e+00  3.61573910e-12  3.61573910e-07 
 8.00000000e-02  8.00000000e-02  3.05000000e+00  3.72764253e-12  3.72764253e-07 
 9.00000000e-02  9.00000000e-02  3.05000000e+00  3.87567227e-12  3.87567227e-07 
 1.00000000e-01  1.00000000e-01  3.05000000e+00  4.07172356e-12  4.07172356e-07 
 1.10000000e-01  1.10000000e-01  3.05000000e+00  4.33077560e-12  4.33077560e-07 
 1.20000000e-01  1.20000000e-01  3.05000000e+00  4.67221323e-12  4.67221323e-07 
 1.30000000e-01  1.30000000e-01  3.05000000e+00  5.12070809e-12  5.12070809e-07 
 1.40000000e-01  1.40000000e-01  3.05000000e+00  5.70930252e-12  5.70930252e-07 
 1.50000000e-01  1.50000000e-01  3.05000000e+00  6.48249355e-12  6.48249355e-07 
 1.60000000e-01  1.60000000e-01  3.05000000e+00  7.49535178e-12  7.49535178e-07 
 1.70000000e-01  1.70000000e-01  3.05000000e+00  8.82233264e-12  8.82233264e-07 
 1.80000000e-01  1.80000000e-01  3.05000000e+00  1.05608009e-11  1.05608009e-06 
 1.90000000e-01  1.90000000e-01  3.05000000e+00  1.28371987e-11  1.28371987e-06 
 2.00000000e-01  2.00000000e-01  3.05000000e+00  1.58167377e-11  1.58167377e-06 
 2.10000000e-01  2.10000000e-01  3.05000000e+00  1.97161758e-11  1.97161758e-06 
 2.20000000e-01  2.20000000e-01  3.05000000e+00  2.48183555e-11  2.48183555e-06 
 2.30000000e-01  2.30000000e-01  3.05000000e+00  3.14937917e-11  3.14937917e-06 
 2.40000000e-01  2.40000000e-01  3.05000000e+00  4.02257839e-11  4.02257839e-06 
 2.50000000e-01  2.50000000e-01  3.05000000e+00  5.16461019e-11  5.16461019e-06 
 2.60000000e-01  2.60000000e-01  3.05000000e+00  6.65808044e-11  6.65808044e-06 
 2.70000000e-01  2.70000000e-01  3.05000000e+00  8.61061910e-11  8.61061910e-06 
 2.80000000e-01  2.80000000e-01  3.05000000e+00  1.11629866e-10  1.11629866e-05 
 2.90000000e-01  2.90000000e-01  3.05000000e+00  1.44987222e-10  1.44987222e-05 
 3.00000000e-01  3.00000000e-01  3.05000000e+00  1.88571846e-10  1.88571846e-05 
 3.10000000e-01  3.10000000e-01  3.05000000e+00  2.45504699e-10  2.45504699e-05 
 3.20000000e-01  3.20000000e-01  3.05000000e+00  3.19849991e-10  3.19849991e-05 
 3.30000000e-01  3.30000000e-01  3.05000000e+00  4.16901106e-10  4.16901106e-05 
 3.40000000e-01  3.40000000e-01  3.05000000e+00  5.43542308e-10  5.43542308e-05 
 3.50000000e-01  3.50000000e-01  3.05000000e+00  7.08721025e-10  7.08721025e-05 
 3.60000000e-01  3.60000000e-01  3.05000000e+00  9.24055830e-10  9.24055830e-05 
 3.70000000e-01  3.70000000e-01  3.05000000e+00  1.20461359e-09  1.20461359e-04 
 3.80000000e-01  3.80000000e-01  3.05000000e+00  1.56991089e-09  1.56991089e-04 
 3.90000000e-01  3.90000000e-01  3.05000000e+00  2.04518944e-09  2.04518944e-04 
 4.00000000e-01  4.00000000e-01  3.05000000e+00  2.66304133e-09  2.66304133e-04 
 4.10000000e-01  4.10000000e-01  3.05000000e+00  3.46547088e-09  3.46547088e-04 
 4.20000000e-01  4.20000000e-01  3.05000000e+00  4.50650674e-09  4.50650674e-04 
 4.30000000e-01  4.30000000e-01  3.05000000e+00  5.85547706e-09  5.85547706e-04 
 4.40000000e-01  4.40000000e-01  3.05000000e+00  7.60111377e-09  7.60111377e-04 
 4.50000000e-01  4.50000000e-01  3.05000000e+00  9.85667106e-09  9.85667106e-04 
 4.60000000e-01  4.60000000e-01  3.05000000e+00  1.27662427e-08  1.27662427e-03 
 4.70000000e-01  4.70000000e-01  3.05000000e+00  1.65125484e-08  1.65125484e-03 
 4.80000000e-01  4.80000000e-01  3.05000000e+00  2.13264428e-08  2.13264428e-03 
 4.90000000e-01  4.90000000e-01  3.05000000e+00  2.74984568e-08  2.74984568e-03 
 5.00000000e-01  5.00000000e-01  3.05000000e+00  3.53927218e-08  3.53927218e-03 
 5.10000000e-01  5.10000000e-01  3.05000000e+00  4.54636527e-08  4.54636527e-03 
 5.20000000e-01  5.20000000e-01  3.05000000e+00  5.82758207e-08  5.82758207e-03 
 5.30000000e-01  5.30000000e-01  3.05000000e+00  7.45275076e-08  7.45275076e-03 
 5.40000000e-01  5.40000000e-01  3.05000000e+00  9.50784826e-08  9.50784826e-03 
 5.50000000e-01  5.50000000e-01  3.05000000e+00  1.20982633e-07  1.20982633e-02 
 5.60000000e-01  5.60000000e-01  3.05000000e+00  1.53526119e-07  1.53526119e-02 
 5.70000000e-01  5.70000000e-01  3.05000000e+00  1.94271734e-07  1.94271734e-02 
 5.80000000e-01  5.80000000e-01  3.05000000e+00  2.45110047e-07  2.45110047e-02 
 5.90000000e-01  5.90000000e-01  3.05000000e+00  3.08317592e-07  3.08317592e-02 
 6.00000000e-01  6.00000000e-01  3.05000000e+00  3.86621725e-07  3.86621725e-02 
 6.10000000e-01  6.10000000e-01  3.05000000e+00  4.83270796e-07  4.83270796e-02 
 6.20000000e-01  6.20000000e-01  3.05000000e+00  6.02106764e-07  6.02106764e-02 
 6.30000000e-01  6.30000000e-01  3.05000000e+00  7.47635625e-07  7.47635625e-02 
 6.40000000e-01  6.40000000e-01  3.05000000e+00  9.25089091e-07  9.25089091e-02 
 6.50000000e-01  6.50000000e-01  3.05000000e+00  1.14046928e-06  1.14046928e-01 
 6.60000000e-01  6.60000000e-01  3.05000000e+00  1.40056737e-06  1.40056737e-01 
 6.70000000e-01  6.70000000e-01  3.05000000e+00  1.71294740e-06  1.71294740e-01 
 6.80000000e-01  6.80000000e-01  3.05000000e+00  2.08588850e-06  2.08588850e-01 
 6.90000000e-01  6.90000000e-01  3.05000000e+00  2.52828192e-06  2.52828192e-01 
 7.00000000e-01  7.00000000e-01  3.05000000e+00  3.04948398e-06  3.04948398e-01 
 7.10000000e-01  7.10000000e-01  3.05000000e+00  3.65913073e-06  3.65913073e-01 
 7.20000000e-01  7.20000000e-01  3.05000000e+00  4.36692480e-06  4.36692480e-01 
 7.30000000e-01  7.30000000e-01  3.05000000e+00  5.18240808e-06  5.18240808e-01 
 7.40000000e-01  7.40000000e-01  3.05000000e+00  6.11473556e-06  6.11473556e-01 
 7.50000000e-01  7.50000000e-01  3.05000000e+00  7.17246515e-06  7.17246515e-01 
 7.60000000e-01  7.60000000e-01  3.05000000e+00  8.36337671e-06  8.36337671e-01 
 7.70000000e-01  7.70000000e-01  3.05000000e+00  9.69432961e-06  9.69432961e-01 
 7.80000000e-01  7.80000000e-01  3.05000000e+00  1.11711646e-05  1.11711646e+00 
 7.90000000e-01  7.90000000e-01  3.05000000e+00  1.27986517e-05  1.27986517e+00 
 8.00000000e-01  8.00000000e-01  3.05000000e+00  1.45804815e-05  1.45804815e+00 
 8.10000000e-01  8.10000000e-01  3.05000000e+00  1.65192950e-05  1.65192950e+00 
 8.20000000e-01  8.20000000e-01  3.05000000e+00  1.86167461e-05  1.86167461e+00 
 8.30000000e-01  8.30000000e-01  3.05000000e+00  2.08735865e-05  2.08735865e+00 
 8.40000000e-01  8.40000000e-01  3.05000000e+00  2.32897675e-05  2.32897675e+00 
 8.50000000e-01  8.50000000e-01  3.05000000e+00  2.58645498e-05  2.58645498e+00 
 8.60000000e-01  8.60000000e-01  3.05000000e+00  2.85964905e-05  2.85964905e+00 
 8.70000000e-01  8.70000000e-01  3.05000000e+00  3.14833924e-05  3.14833924e+00 
 8.80000000e-01  8.80000000e-01  3.05000000e+00  3.45229912e-05  3.45229912e+00 
 8.90000000e-01  8.90000000e-01  3.05000000e+00  3.77127710e-05  3.77127710e+00 
 9.00000000e-01  9.00000000e-01  3.05000000e+00  4.10500224e-05  4.10500224e+00 
 9.10000000e-01  9.10000000e-01  3.05000000e+00  4.45319117e-05  4.45319117e+00 
 9.20000000e-01  9.20000000e-01  3.05000000e+00  4.81555388e-05  4.81555388e+00 
 9.30000000e-01  9.30000000e-01  3.05000000e+00  5.19179836e-05  5.19179836e+00 
 9.40000000e-01  9.40000000e-01  3.05000000e+00  5.58163433e-05  5.58163433e+00 
 9.50000000e-01  9.50000000e-01  3.05000000e+00  5.98477603e-05  5.98477603e+00 
 9.60000000e-01  9.60000000e-01  3.05000000e+00  6.40094431e-05  6.40094431e+00 
 9.70000000e-01  9.70000000e-01  3.05000000e+00  6.82986803e-05  6.82986803e+00 
 9.80000000e-01  9.80000000e-01  3.05000000e+00  7.27128507e-05  7.27128507e+00 
 9.90000000e-01  9.90000000e-01  3.05000000e+00  7.72494277e-05  7.72494277e+00 
 1.00000000e+00  1.00000000e+00  3.05000000e+00  8.19059818e-05  8.19059818e+00 
 1.01000000e+00  1.01000000e+00  3.05000000e+00  8.66801800e-05  8.66801800e+00 
 1.02000000e+00  1.02000000e+00  3.05000000e+00  9.15697832e-05  9.15697832e+00 
 1.03000000e+00  1.03000000e+00  3.05000000e+00  9.65726433e-05  9.65726433e+00 
 1.04000000e+00  1.04000000e+00  3.05000000e+00  1.01686698e-04  1.01686698e+01 
 1.05000000e+00  1.05000000e+00  3.05000000e+00  1.06909968e-04  1.06909968e+01 
 1.06000000e+00  1.06000000e+00  3.05000000e+00  1.12240548e-04  1.12240548e+01 
 1.07000000e+00  1.07000000e+00  3.05000000e+00  1.17676606e-04  1.17676606e+01 
 1.08000000e+00  1.08000000e+00  3.05000000e+00  1.23216373e-04  1.23216373e+01 
 1.09000000e+00  1.09000000e+00  3.05000000e+00  1.28858146e-04  1.28858146e+01 
 1.10000000e+00  1.10000000e+00  3.05000000e+00  1.34600274e-04  1.34600274e+01 
 1.11000000e+00  1.11000000e+00  3.05000000e+00  1.40441161e-04  1.40441161e+01 
 1.12000000e+00  1.12000000e+00  3.05000000e+00  1.46379257e-04  1.46379257e+01 
 1.13000000e+00  1.13000000e+00  3.05000000e+00  1.52413059e-04  1.52413059e+01 
 1.14000000e+00  1.14000000e+00  3.05000000e+00  1.58541104e-04  1.58541104e+01 
 1.15000000e+00  1.15000000e+00  3.05000000e+00  1.64761968e-04  1.64761968e+01 
 1.16000000e+00  1.16000000e+00  3.05000000e+00  1.71074260e-04  1.71074260e+01 
 1.17000000e+00  1.17000000e+00  3.05000000e+00  1.77476626e-04  1.77476626e+01 
 1.18000000e+00  1.18000000e+00  3.05000000e+00  1.83967740e-04  1.83967740e+01 
 1.19000000e+00  1.19000000e+00  3.05000000e+00  1.90546306e-04  1.90546306e+01 
 1.20000000e+00  1.20000000e+00  3.05000000e+00  1.97211056e-04  1.97211056e+01 
 1.21000000e+00  1.21000000e+00  3.05000000e+00  2.03960746e-04  2.03960746e+01 
 1.22000000e+00  1.22000000e+00  3.05000000e+00  2.10794157e-04  2.10794157e+01 
 1.23000000e+00  1.23000000e+00  3.05000000e+00  2.17710094e-04  2.17710094e+01 
 1.24000000e+00  1.24000000e+00  3.05000000e+00  2.24707384e-04  2.24707384e+01 
 1.25000000e+00  1.25000000e+00  3.05000000e+00  2.31784873e-04  2.31784873e+01 
 1.26000000e+00  1.26000000e+00  3.05000000e+00  2.38941429e-04  2.38941429e+01 
 1.27000000e+00  1.27000000e+00  3.05000000e+00  2.46175940e-04  2.46175940e+01 
 1.28000000e+00  1.28000000e+00  3.05000000e+00  2.53487310e-04  2.53487310e+01 
 1.29000000e+00  1.29000000e+00  3.05000000e+00  2.60874464e-04  2.60874464e+01 
 1.30000000e+00  1.30000000e+00  3.05000000e+00  2.68336344e-04  2.68336344e+01 
 1.31000000e+00  1.31000000e+00  3.05000000e+00  2.75871906e-04  2.75871906e+01 
 1.32000000e+00  1.32000000e+00  3.05000000e+00  2.83480127e-04  2.83480127e+01 
 1.33000000e+00  1.33000000e+00  3.05000000e+00  2.91159997e-04  2.91159997e+01 
 1.34000000e+00  1.34000000e+00  3.05000000e+00  2.98910523e-04  2.98910523e+01 
 1.35000000e+00  1.35000000e+00  3.05000000e+00  3.06730726e-04  3.06730726e+01 
 1.36000000e+00  1.36000000e+00  3.05000000e+00  3.14619643e-04  3.14619643e+01 
 1.37000000e+00  1.37000000e+00  3.05000000e+00  3.22576326e-04  3.22576326e+01 
 1.38000000e+00  1.38000000e+00  3.05000000e+00  3.30599841e-04  3.30599841e+01 
 1.39000000e+00  1.39000000e+00  3.05000000e+00  3.38689267e-04  3.38689267e+01 
 1.40000000e+00  1.40000000e+00  3.05000000e+00  3.46843697e-04  3.46843697e+01 
 1.41000000e+00  1.41000000e+00  3.05000000e+00  3.55062239e-04  3.55062239e+01 
 1.42000000e+00  1.42000000e+00  3.05000000e+00  3.63344013e-04  3.63344013e+01 
 1.43000000e+00  1.43000000e+00  3.05000000e+00  3.71688152e-04  3.71688152e+01 
 1.44000000e+00  1.44000000e+00  3.05000000e+00  3.80093801e-04  3.80093801e+01 
 1.45000000e+00  1.45000000e+00  3.05000000e+00  3.88560119e-04  3.88560119e+01 
 1.46000000e+00  1.46000000e+00  3.05000000e+00  3.97086277e-04  3.97086277e+01 
 1.47000000e+00  1.47000000e+00  3.05000000e+00  4.05671457e-04  4.05671457e+01 
 1.48000000e+00  1.48000000e+00  3.05000000e+00  4.14314854e-04  4.14314854e+01 
 1.49000000e+00  1.49000000e+00  3.05000000e+00  4.23015673e-04  4.23015673e+01 
 1.50000000e+00  1.50000000e+00  3.05000000e+00  4.31773132e-04  4.31773132e+01 
 1.51000000e+00  1.51000000e+00  3.05000000e+00  4.40586460e-04  4.40586460e+01 
 1.52000000e+00  1.52000000e+00  3.05000000e+00  4.49454897e-04  4.49454897e+01 
 1.53000000e+00  1.53000000e+00  3.05000000e+00  4.58377693e-04  4.58377693e+01 
 1.54000000e+00  1.54000000e+00  3.05000000e+00  4.67354109e-04  4.67354109e+01 
 1.55000000e+00  1.55000000e+00  3.05000000e+00  4.76383417e-04  4.76383417e+01 
 1.56000000e+00  1.56000000e+00  3.05000000e+00  4.85464899e-04  4.85464899e+01 
 1.57000000e+00  1.57000000e+00  3.05000000e+00  4.94597847e-04  4.94597847e+01 
 1.58000000e+00  1.58000000e+00  3.05000000e+00  5.03781563e-04  5.03781563e+01 
 1.59000000e+00  1.59000000e+00  3.05000000e+00  5.13015358e-04  5.13015358e+01 
 1.60000000e+00  1.60000000e+00  3.05000000e+00  5.22298556e-04  5.22298556e+01 
 1.61000000e+00  1.61000000e+00  3.05000000e+00  5.31630485e-04  5.31630485e+01 
 1.62000000e+00  1.62000000e+00  3.05000000e+00  5.41010486e-04  5.41010486e+01 
 1.63000000e+00  1.63000000e+00  3.05000000e+00  5.50437909e-04  5.50437909e+01 
 1.64000000e+00  1.64000000e+00  3.05000000e+00  5.59912111e-04  5.59912111e+01 
 1.65000000e+00  1.65000000e+00  3.05000000e+00  5.69432461e-04  5.69432461e+01 
 1.66000000e+00  1.66000000e+00  3.05000000e+00  5.78998333e-04  5.78998333e+01 
 1.67000000e+00  1.67000000e+00  3.05000000e+00  5.88609111e-04  5.88609111e+01 
 1.68000000e+00  1.68000000e+00  3.05000000e+00  5.98264189e-04  5.98264189e+01 
 1.69000000e+00  1.69000000e+00  3.05000000e+00  6.07962968e-04  6.07962968e+01 
 1.70000000e+00  1.70000000e+00  3.05000000e+00  6.17704855e-04  6.17704855e+01 
 1.71000000e+00  1.71000000e+00  3.05000000e+00  6.27489269e-04  6.27489269e+01 
 1.72000000e+00  1.72000000e+00  3.05000000e+00  6.37315634e-04  6.37315634e+01 
 1.73000000e+00  1.73000000e+00  3.05000000e+00  6.47183383e-04  6.47183383e+01 
 1.74000000e+00  1.74000000e+00  3.05000000e+00  6.57091956e-04  6.57091956e+01 
 1.75000000e+00  1.75000000e+00  3.05000000e+00  6.67040800e-04  6.67040800e+01 
 1.76000000e+00  1.76000000e+00  3.05000000e+00  6.77029370e-04  6.77029370e+01 
 1.77000000e+00  1.77000000e+00  3.05000000e+00  6.87057129e-04  6.87057129e+01 
 1.78000000e+00  1.78000000e+00  3.05000000e+00  6.97123545e-04  6.97123545e+01 
 1.79000000e+00  1.79000000e+00  3.05000000e+00  7.07228095e-04  7.07228095e+01 
 1.80000000e+00  1.80000000e+00  3.05000000e+00  7.17370263e-04  7.17370263e+01 
 1.81000000e+00  1.81000000e+00  3.05000000e+00  7.27549537e-04  7.27549537e+01 
 1.82000000e+00  1.82000000e+00  3.05000000e+00  7.37765414e-04  7.37765414e+01 
 1.83000000e+00  1.83000000e+00  3.05000000e+00  7.48017398e-04  7.48017398e+01 
 1.84000000e+00  1.84000000e+00  3.05000000e+00  7.58304998e-04  7.58304998e+01 
 1.85000000e+00  1.85000000e+00  3.05000000e+00  7.68627729e-04  7.68627729e+01 
 1.86000000e+00  1.86000000e+00  3.05000000e+00  7.78985114e-04  7.78985114e+01 
 1.87000000e+00  1.87000000e+00  3.05000000e+00  7.89376681e-04  7.89376681e+01 
 1.88000000e+00  1.88000000e+00  3.05000000e+00  7.99801963e-04  7.99801963e+01 
 1.89000000e+00  1.89000000e+00  3.05000000e+00  8.10260502e-04  8.10260502e+01 
 1.90000000e+00  1.90000000e+00  3.05000000e+00  8.20751843e-04  8.20751843e+01 
 1.91000000e+00  1.91000000e+00  3.05000000e+00  8.31275538e-04  8.31275538e+01 
 1.92000000e+00  1.92000000e+00  3.05000000e+00  8.41831143e-04  8.41831143e+01 
 1.93000000e+00  1.93000000e+00  3.05000000e+00  8.52418223e-04  8.52418223e+01 
 1.94000000e+00  1.94000000e+00  3.05000000e+00  8.63036345e-04  8.63036345e+01 
 1.95000000e+00  1.95000000e+00  3.05000000e+00  8.73685083e-04  8.73685083e+01 
 1.96000000e+00  1.96000000e+00  3.05000000e+00  8.84364016e-04  8.84364016e+01 
 1.97000000e+00  1.97000000e+00  3.05000000e+00  8.95072729e-04  8.95072729e+01 
 1.98000000e+00  1.98000000e+00  3.05000000e+00  9.05810810e-04  9.05810810e+01 
 1.99000000e+00  1.99000000e+00  3.05000000e+00  9.16577856e-04  9.16577856e+01 
 2.00000000e+00  2.00000000e+00  3.05000000e+00  9.27373464e-04  9.27373464e+01 
 2.01000000e+00  2.01000000e+00  3.05000000e+00  9.38197239e-04  9.38197239e+01 
 2.02000000e+00  2.02000000e+00  3.05000000e+00  9.49048791e-04  9.49048791e+01 
 2.03000000e+00  2.03000000e+00  3.05000000e+00  9.59927733e-04  9.59927733e+01 
 2.04000000e+00  2.04000000e+00  3.05000000e+00  9.70833685e-04  9.70833685e+01 
 2.05000000e+00  2.05000000e+00  3.05000000e+00  9.81766268e-04  9.81766268e+01 
 2.06000000e+00  2.06000000e+00  3.05000000e+00  9.92725112e-04  9.92725112e+01 
 2.07000000e+00  2.07000000e+00  3.05000000e+00  1.00370985e-03  1.00370985e+02 
 2.08000000e+00  2.08000000e+00  3.05000000e+00  1.01472011e-03  1.01472011e+02 
 2.09000000e+00  2.09000000e+00  3.05000000e+00  1.02575555e-03  1.02575555e+02 
 2.10000000e+00  2.10000000e+00  3.05000000e+00  1.03681580e-03  1.03681580e+02 
 2.11000000e+00  2.11000000e+00  3.05000000e+00  1.04790051e-03  1.04790051e+02 
 2.12000000e+00  2.12000000e+00  3.05000000e+00  1.05900934e-03  1.05900934e+02 
 2.13000000e+00  2.13000000e+00  3.05000000e+00  1.07014195e-03  1.07014195e+02 
 2.14000000e+00  2.14000000e+00  3.05000000e+00  1.08129800e-03  1.08129800e+02 
 2.15000000e+00  2.15000000e+00  3.05000000e+00  1.09247714e-03  1.09247714e+02 
 2.16000000e+00  2.16000000e+00  3.05000000e+00  1.10367906e-03  1.10367906e+02 
 2.17000000e+00  2.17000000e+00  3.05000000e+00  1.11490343e-03  1.11490343e+02 
 2.18000000e+00  2.18000000e+00  3.05000000e+00  1.12614991e-03  1.12614991e+02 
 2.19000000e+00  2.19000000e+00  3.05000000e+00  1.13741820e-03  1.13741820e+02 
 2.20000000e+00  2.20000000e+00  3.05000000e+00  1.14870798e-03  1.14870798e+02 
 2.21000000e+00  2.21000000e+00  3.05000000e+00  1.16001893e-03  1.16001893e+02 
 2.22000000e+00  2.22000000e+00  3.05000000e+00  1.17135075e-03  1.17135075e+02 
 2.23000000e+00  2.23000000e+00  3.05000000e+00  1.18270314e-03  1.18270314e+02 
 2.24000000e+00  2.24000000e+00  3.05000000e+00  1.19407578e-03  1.19407578e+02 
