 v-sweep         vsg_out         vsd_out         id              id_w           
 7.00000000e-02  7.00000000e-02  6.50000000e-01  6.52013188e-13  6.52013188e-08 
 8.00000000e-02  8.00000000e-02  6.50000000e-01  6.55537705e-13  6.55537705e-08 
 9.00000000e-02  9.00000000e-02  6.50000000e-01  6.55537705e-13  6.55537705e-08 
 1.00000000e-01  1.00000000e-01  6.50000000e-01  6.55537705e-13  6.55537705e-08 
 1.10000000e-01  1.10000000e-01  6.50000000e-01  6.59062223e-13  6.59062223e-08 
 1.20000000e-01  1.20000000e-01  6.50000000e-01  6.66111258e-13  6.66111258e-08 
 1.30000000e-01  1.30000000e-01  6.50000000e-01  6.69635775e-13  6.69635775e-08 
 1.40000000e-01  1.40000000e-01  6.50000000e-01  6.73160293e-13  6.73160293e-08 
 1.50000000e-01  1.50000000e-01  6.50000000e-01  6.83733846e-13  6.83733846e-08 
 1.60000000e-01  1.60000000e-01  6.50000000e-01  6.94307398e-13  6.94307398e-08 
 1.70000000e-01  1.70000000e-01  6.50000000e-01  7.04880951e-13  7.04880951e-08 
 1.80000000e-01  1.80000000e-01  6.50000000e-01  7.22503538e-13  7.22503538e-08 
 1.90000000e-01  1.90000000e-01  6.50000000e-01  7.43650644e-13  7.43650644e-08 
 2.00000000e-01  2.00000000e-01  6.50000000e-01  7.71846784e-13  7.71846784e-08 
 2.10000000e-01  2.10000000e-01  6.50000000e-01  8.03567442e-13  8.03567442e-08 
 2.20000000e-01  2.20000000e-01  6.50000000e-01  8.52910687e-13  8.52910687e-08 
 2.30000000e-01  2.30000000e-01  6.50000000e-01  9.16352003e-13  9.16352003e-08 
 2.40000000e-01  2.40000000e-01  6.50000000e-01  1.00094042e-12  1.00094042e-07 
 2.50000000e-01  2.50000000e-01  6.50000000e-01  1.10315143e-12  1.10315143e-07 
 2.60000000e-01  2.60000000e-01  6.50000000e-01  1.25118117e-12  1.25118117e-07 
 2.70000000e-01  2.70000000e-01  6.50000000e-01  1.43445608e-12  1.43445608e-07 
 2.80000000e-01  2.80000000e-01  6.50000000e-01  1.67764779e-12  1.67764779e-07 
 2.90000000e-01  2.90000000e-01  6.50000000e-01  1.99837889e-12  1.99837889e-07 
 3.00000000e-01  3.00000000e-01  6.50000000e-01  2.41074744e-12  2.41074744e-07 
 3.10000000e-01  3.10000000e-01  6.50000000e-01  2.95704766e-12  2.95704766e-07 
 3.20000000e-01  3.20000000e-01  6.50000000e-01  3.67957375e-12  3.67957375e-07 
 3.30000000e-01  3.30000000e-01  6.50000000e-01  4.61709542e-12  4.61709542e-07 
 3.40000000e-01  3.40000000e-01  6.50000000e-01  5.85067656e-12  5.85067656e-07 
 3.50000000e-01  3.50000000e-01  6.50000000e-01  7.46138107e-12  7.46138107e-07 
 3.60000000e-01  3.60000000e-01  6.50000000e-01  9.56904256e-12  9.56904256e-07 
 3.70000000e-01  3.70000000e-01  6.50000000e-01  1.23252153e-11  1.23252153e-06 
 3.80000000e-01  3.80000000e-01  6.50000000e-01  1.59448948e-11  1.59448948e-06 
 3.90000000e-01  3.90000000e-01  6.50000000e-01  2.06642238e-11  2.06642238e-06 
 4.00000000e-01  4.00000000e-01  6.50000000e-01  2.68391785e-11  2.68391785e-06 
 4.10000000e-01  4.10000000e-01  6.50000000e-01  3.49138482e-11  3.49138482e-06 
 4.20000000e-01  4.20000000e-01  6.50000000e-01  4.54556801e-11  4.54556801e-06 
 4.30000000e-01  4.30000000e-01  6.50000000e-01  5.92189211e-11  5.92189211e-06 
 4.40000000e-01  4.40000000e-01  6.50000000e-01  7.71869115e-11  7.71869115e-06 
 4.50000000e-01  4.50000000e-01  6.50000000e-01  1.00614380e-10  1.00614380e-05 
 4.60000000e-01  4.60000000e-01  6.50000000e-01  1.31136701e-10  1.31136701e-05 
 4.70000000e-01  4.70000000e-01  6.50000000e-01  1.70872112e-10  1.70872112e-05 
 4.80000000e-01  4.80000000e-01  6.50000000e-01  2.22555637e-10  2.22555637e-05 
 4.90000000e-01  4.90000000e-01  6.50000000e-01  2.89708270e-10  2.89708270e-05 
 5.00000000e-01  5.00000000e-01  6.50000000e-01  3.76837868e-10  3.76837868e-05 
 5.10000000e-01  5.10000000e-01  6.50000000e-01  4.89742263e-10  4.89742263e-05 
 5.20000000e-01  5.20000000e-01  6.50000000e-01  6.35826466e-10  6.35826466e-05 
 5.30000000e-01  5.30000000e-01  6.50000000e-01  8.24522086e-10  8.24522086e-05 
 5.40000000e-01  5.40000000e-01  6.50000000e-01  1.06781953e-09  1.06781953e-04 
 5.50000000e-01  5.50000000e-01  6.50000000e-01  1.38088480e-09  1.38088480e-04 
 5.60000000e-01  5.60000000e-01  6.50000000e-01  1.78284898e-09  1.78284898e-04 
 5.70000000e-01  5.70000000e-01  6.50000000e-01  2.29778099e-09  2.29778099e-04 
 5.80000000e-01  5.80000000e-01  6.50000000e-01  2.95580489e-09  2.95580489e-04 
 5.90000000e-01  5.90000000e-01  6.50000000e-01  3.79450966e-09  3.79450966e-04 
 6.00000000e-01  6.00000000e-01  6.50000000e-01  4.86064449e-09  4.86064449e-04 
 6.10000000e-01  6.10000000e-01  6.50000000e-01  6.21215599e-09  6.21215599e-04 
 6.20000000e-01  6.20000000e-01  6.50000000e-01  7.92062005e-09  7.92062005e-04 
 6.30000000e-01  6.30000000e-01  6.50000000e-01  1.00742166e-08  1.00742166e-03 
 6.40000000e-01  6.40000000e-01  6.50000000e-01  1.27812364e-08  1.27812364e-03 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  1.61742859e-08  1.61742859e-03 
 6.60000000e-01  6.60000000e-01  6.50000000e-01  2.04151158e-08  2.04151158e-03 
 6.70000000e-01  6.70000000e-01  6.50000000e-01  2.57002144e-08  2.57002144e-03 
 6.80000000e-01  6.80000000e-01  6.50000000e-01  3.22669087e-08  3.22669087e-03 
 6.90000000e-01  6.90000000e-01  6.50000000e-01  4.03998210e-08  4.03998210e-03 
 7.00000000e-01  7.00000000e-01  6.50000000e-01  5.04373016e-08  5.04373016e-03 
 7.10000000e-01  7.10000000e-01  6.50000000e-01  6.27771415e-08  6.27771415e-03 
 7.20000000e-01  7.20000000e-01  6.50000000e-01  7.78811160e-08  7.78811160e-03 
 7.30000000e-01  7.30000000e-01  6.50000000e-01  9.62773917e-08  9.62773917e-03 
 7.40000000e-01  7.40000000e-01  6.50000000e-01  1.18560192e-07  1.18560192e-02 
 7.50000000e-01  7.50000000e-01  6.50000000e-01  1.45386317e-07  1.45386317e-02 
 7.60000000e-01  7.60000000e-01  6.50000000e-01  1.77467945e-07  1.77467945e-02 
 7.70000000e-01  7.70000000e-01  6.50000000e-01  2.15562171e-07  2.15562171e-02 
 7.80000000e-01  7.80000000e-01  6.50000000e-01  2.60457451e-07  2.60457451e-02 
 7.90000000e-01  7.90000000e-01  6.50000000e-01  3.12957868e-07  3.12957868e-02 
 8.00000000e-01  8.00000000e-01  6.50000000e-01  3.73866250e-07  3.73866250e-02 
 8.10000000e-01  8.10000000e-01  6.50000000e-01  4.43967131e-07  4.43967131e-02 
 8.20000000e-01  8.20000000e-01  6.50000000e-01  5.24010750e-07  5.24010750e-02 
 8.30000000e-01  8.30000000e-01  6.50000000e-01  6.14699022e-07  6.14699022e-02 
 8.40000000e-01  8.40000000e-01  6.50000000e-01  7.16674106e-07  7.16674106e-02 
 8.50000000e-01  8.50000000e-01  6.50000000e-01  8.30510109e-07  8.30510109e-02 
 8.60000000e-01  8.60000000e-01  6.50000000e-01  9.56702100e-07  9.56702100e-02 
 8.70000000e-01  8.70000000e-01  6.50000000e-01  1.09565513e-06  1.09565513e-01 
 8.80000000e-01  8.80000000e-01  6.50000000e-01  1.24771230e-06  1.24771230e-01 
 8.90000000e-01  8.90000000e-01  6.50000000e-01  1.41314635e-06  1.41314635e-01 
 9.00000000e-01  9.00000000e-01  6.50000000e-01  1.59216371e-06  1.59216371e-01 
 9.10000000e-01  9.10000000e-01  6.50000000e-01  1.78491088e-06  1.78491088e-01 
 9.20000000e-01  9.20000000e-01  6.50000000e-01  1.99148153e-06  1.99148153e-01 
 9.30000000e-01  9.30000000e-01  6.50000000e-01  2.21192392e-06  2.21192392e-01 
 9.40000000e-01  9.40000000e-01  6.50000000e-01  2.44624823e-06  2.44624823e-01 
 9.50000000e-01  9.50000000e-01  6.50000000e-01  2.69443344e-06  2.69443344e-01 
 9.60000000e-01  9.60000000e-01  6.50000000e-01  2.95643385e-06  2.95643385e-01 
 9.70000000e-01  9.70000000e-01  6.50000000e-01  3.23218469e-06  3.23218469e-01 
 9.80000000e-01  9.80000000e-01  6.50000000e-01  3.52160717e-06  3.52160717e-01 
 9.90000000e-01  9.90000000e-01  6.50000000e-01  3.82461270e-06  3.82461270e-01 
 1.00000000e+00  1.00000000e+00  6.50000000e-01  4.14110640e-06  4.14110640e-01 
 1.01000000e+00  1.01000000e+00  6.50000000e-01  4.47098993e-06  4.47098993e-01 
 1.02000000e+00  1.02000000e+00  6.50000000e-01  4.81416379e-06  4.81416379e-01 
 1.03000000e+00  1.03000000e+00  6.50000000e-01  5.17052901e-06  5.17052901e-01 
 1.04000000e+00  1.04000000e+00  6.50000000e-01  5.53998843e-06  5.53998843e-01 
 1.05000000e+00  1.05000000e+00  6.50000000e-01  5.92244761e-06  5.92244761e-01 
 1.06000000e+00  1.06000000e+00  6.50000000e-01  6.31781545e-06  6.31781545e-01 
 1.07000000e+00  1.07000000e+00  6.50000000e-01  6.72600451e-06  6.72600451e-01 
 1.08000000e+00  1.08000000e+00  6.50000000e-01  7.14693116e-06  7.14693116e-01 
 1.09000000e+00  1.09000000e+00  6.50000000e-01  7.58051560e-06  7.58051560e-01 
 1.10000000e+00  1.10000000e+00  6.50000000e-01  8.02668180e-06  8.02668180e-01 
 1.11000000e+00  1.11000000e+00  6.50000000e-01  8.48535719e-06  8.48535719e-01 
 1.12000000e+00  1.12000000e+00  6.50000000e-01  8.95647258e-06  8.95647258e-01 
 1.13000000e+00  1.13000000e+00  6.50000000e-01  9.43996174e-06  9.43996174e-01 
 1.14000000e+00  1.14000000e+00  6.50000000e-01  9.93576120e-06  9.93576120e-01 
 1.15000000e+00  1.15000000e+00  6.50000000e-01  1.04438099e-05  1.04438099e+00 
 1.16000000e+00  1.16000000e+00  6.50000000e-01  1.09640489e-05  1.09640489e+00 
 1.17000000e+00  1.17000000e+00  6.50000000e-01  1.14964210e-05  1.14964210e+00 
 1.18000000e+00  1.18000000e+00  6.50000000e-01  1.20408707e-05  1.20408707e+00 
 1.19000000e+00  1.19000000e+00  6.50000000e-01  1.25973436e-05  1.25973436e+00 
 1.20000000e+00  1.20000000e+00  6.50000000e-01  1.31657863e-05  1.31657863e+00 
 1.21000000e+00  1.21000000e+00  6.50000000e-01  1.37461461e-05  1.37461461e+00 
 1.22000000e+00  1.22000000e+00  6.50000000e-01  1.43383710e-05  1.43383710e+00 
 1.23000000e+00  1.23000000e+00  6.50000000e-01  1.49424089e-05  1.49424089e+00 
 1.24000000e+00  1.24000000e+00  6.50000000e-01  1.55582081e-05  1.55582081e+00 
 1.25000000e+00  1.25000000e+00  6.50000000e-01  1.61857164e-05  1.61857164e+00 
 1.26000000e+00  1.26000000e+00  6.50000000e-01  1.68248816e-05  1.68248816e+00 
 1.27000000e+00  1.27000000e+00  6.50000000e-01  1.74756504e-05  1.74756504e+00 
 1.28000000e+00  1.28000000e+00  6.50000000e-01  1.81379692e-05  1.81379692e+00 
 1.29000000e+00  1.29000000e+00  6.50000000e-01  1.88117831e-05  1.88117831e+00 
 1.30000000e+00  1.30000000e+00  6.50000000e-01  1.94970359e-05  1.94970359e+00 
 1.31000000e+00  1.31000000e+00  6.50000000e-01  2.01936700e-05  2.01936700e+00 
 1.32000000e+00  1.32000000e+00  6.50000000e-01  2.09016262e-05  2.09016262e+00 
 1.33000000e+00  1.33000000e+00  6.50000000e-01  2.16208431e-05  2.16208431e+00 
 1.34000000e+00  1.34000000e+00  6.50000000e-01  2.23512571e-05  2.23512571e+00 
 1.35000000e+00  1.35000000e+00  6.50000000e-01  2.30928018e-05  2.30928018e+00 
 1.36000000e+00  1.36000000e+00  6.50000000e-01  2.38454079e-05  2.38454079e+00 
 1.37000000e+00  1.37000000e+00  6.50000000e-01  2.46090029e-05  2.46090029e+00 
 1.38000000e+00  1.38000000e+00  6.50000000e-01  2.53835101e-05  2.53835101e+00 
 1.39000000e+00  1.39000000e+00  6.50000000e-01  2.61688487e-05  2.61688487e+00 
 1.40000000e+00  1.40000000e+00  6.50000000e-01  2.69649329e-05  2.69649329e+00 
 1.41000000e+00  1.41000000e+00  6.50000000e-01  2.77716713e-05  2.77716713e+00 
 1.42000000e+00  1.42000000e+00  6.50000000e-01  2.85889664e-05  2.85889664e+00 
 1.43000000e+00  1.43000000e+00  6.50000000e-01  2.94167137e-05  2.94167137e+00 
 1.44000000e+00  1.44000000e+00  6.50000000e-01  3.02548008e-05  3.02548008e+00 
 1.45000000e+00  1.45000000e+00  6.50000000e-01  3.11031064e-05  3.11031064e+00 
 1.46000000e+00  1.46000000e+00  6.50000000e-01  3.19614995e-05  3.19614995e+00 
 1.47000000e+00  1.47000000e+00  6.50000000e-01  3.28298382e-05  3.28298382e+00 
 1.48000000e+00  1.48000000e+00  6.50000000e-01  3.37079683e-05  3.37079683e+00 
 1.49000000e+00  1.49000000e+00  6.50000000e-01  3.45957224e-05  3.45957224e+00 
 1.50000000e+00  1.50000000e+00  6.50000000e-01  3.54929181e-05  3.54929181e+00 
 1.51000000e+00  1.51000000e+00  6.50000000e-01  3.63993572e-05  3.63993572e+00 
 1.52000000e+00  1.52000000e+00  6.50000000e-01  3.73148239e-05  3.73148239e+00 
 1.53000000e+00  1.53000000e+00  6.50000000e-01  3.82390839e-05  3.82390839e+00 
 1.54000000e+00  1.54000000e+00  6.50000000e-01  3.91718830e-05  3.91718830e+00 
 1.55000000e+00  1.55000000e+00  6.50000000e-01  4.01129462e-05  4.01129462e+00 
 1.56000000e+00  1.56000000e+00  6.50000000e-01  4.10619770e-05  4.10619770e+00 
 1.57000000e+00  1.57000000e+00  6.50000000e-01  4.20186571e-05  4.20186571e+00 
 1.58000000e+00  1.58000000e+00  6.50000000e-01  4.29826464e-05  4.29826464e+00 
 1.59000000e+00  1.59000000e+00  6.50000000e-01  4.39535838e-05  4.39535838e+00 
 1.60000000e+00  1.60000000e+00  6.50000000e-01  4.49310880e-05  4.49310880e+00 
 1.61000000e+00  1.61000000e+00  6.50000000e-01  4.59147597e-05  4.59147597e+00 
 1.62000000e+00  1.62000000e+00  6.50000000e-01  4.69041836e-05  4.69041836e+00 
 1.63000000e+00  1.63000000e+00  6.50000000e-01  4.78989316e-05  4.78989316e+00 
 1.64000000e+00  1.64000000e+00  6.50000000e-01  4.88985665e-05  4.88985665e+00 
 1.65000000e+00  1.65000000e+00  6.50000000e-01  4.99026452e-05  4.99026452e+00 
 1.66000000e+00  1.66000000e+00  6.50000000e-01  5.09107236e-05  5.09107236e+00 
 1.67000000e+00  1.67000000e+00  6.50000000e-01  5.19223603e-05  5.19223603e+00 
 1.68000000e+00  1.68000000e+00  6.50000000e-01  5.29371206e-05  5.29371206e+00 
 1.69000000e+00  1.69000000e+00  6.50000000e-01  5.39545808e-05  5.39545808e+00 
 1.70000000e+00  1.70000000e+00  6.50000000e-01  5.49743313e-05  5.49743313e+00 
 1.71000000e+00  1.71000000e+00  6.50000000e-01  5.59959795e-05  5.59959795e+00 
 1.72000000e+00  1.72000000e+00  6.50000000e-01  5.70191521e-05  5.70191521e+00 
 1.73000000e+00  1.73000000e+00  6.50000000e-01  5.80434971e-05  5.80434971e+00 
 1.74000000e+00  1.74000000e+00  6.50000000e-01  5.90686845e-05  5.90686845e+00 
 1.75000000e+00  1.75000000e+00  6.50000000e-01  6.00944072e-05  6.00944072e+00 
 1.76000000e+00  1.76000000e+00  6.50000000e-01  6.11203808e-05  6.11203808e+00 
 1.77000000e+00  1.77000000e+00  6.50000000e-01  6.21463434e-05  6.21463434e+00 
 1.78000000e+00  1.78000000e+00  6.50000000e-01  6.31720549e-05  6.31720549e+00 
 1.79000000e+00  1.79000000e+00  6.50000000e-01  6.41972959e-05  6.41972959e+00 
 1.80000000e+00  1.80000000e+00  6.50000000e-01  6.52218666e-05  6.52218666e+00 
 1.81000000e+00  1.81000000e+00  6.50000000e-01  6.62455857e-05  6.62455857e+00 
 1.82000000e+00  1.82000000e+00  6.50000000e-01  6.72682887e-05  6.72682887e+00 
 1.83000000e+00  1.83000000e+00  6.50000000e-01  6.82898271e-05  6.82898271e+00 
 1.84000000e+00  1.84000000e+00  6.50000000e-01  6.93100665e-05  6.93100665e+00 
 1.85000000e+00  1.85000000e+00  6.50000000e-01  7.03288856e-05  7.03288856e+00 
 1.86000000e+00  1.86000000e+00  6.50000000e-01  7.13461753e-05  7.13461753e+00 
 1.87000000e+00  1.87000000e+00  6.50000000e-01  7.23618370e-05  7.23618370e+00 
 1.88000000e+00  1.88000000e+00  6.50000000e-01  7.33757817e-05  7.33757817e+00 
 1.89000000e+00  1.89000000e+00  6.50000000e-01  7.43879294e-05  7.43879294e+00 
 1.90000000e+00  1.90000000e+00  6.50000000e-01  7.53982079e-05  7.53982079e+00 
 1.91000000e+00  1.91000000e+00  6.50000000e-01  7.64065520e-05  7.64065520e+00 
 1.92000000e+00  1.92000000e+00  6.50000000e-01  7.74129028e-05  7.74129028e+00 
 1.93000000e+00  1.93000000e+00  6.50000000e-01  7.84172072e-05  7.84172072e+00 
 1.94000000e+00  1.94000000e+00  6.50000000e-01  7.94194171e-05  7.94194171e+00 
 1.95000000e+00  1.95000000e+00  6.50000000e-01  8.04194891e-05  8.04194891e+00 
 1.96000000e+00  1.96000000e+00  6.50000000e-01  8.14173837e-05  8.14173837e+00 
 1.97000000e+00  1.97000000e+00  6.50000000e-01  8.24130655e-05  8.24130655e+00 
 1.98000000e+00  1.98000000e+00  6.50000000e-01  8.34065020e-05  8.34065020e+00 
 1.99000000e+00  1.99000000e+00  6.50000000e-01  8.43976638e-05  8.43976638e+00 
 2.00000000e+00  2.00000000e+00  6.50000000e-01  8.53865245e-05  8.53865245e+00 
 2.01000000e+00  2.01000000e+00  6.50000000e-01  8.63730598e-05  8.63730598e+00 
 2.02000000e+00  2.02000000e+00  6.50000000e-01  8.73572477e-05  8.73572477e+00 
 2.03000000e+00  2.03000000e+00  6.50000000e-01  8.83390682e-05  8.83390682e+00 
 2.04000000e+00  2.04000000e+00  6.50000000e-01  8.93185032e-05  8.93185032e+00 
 2.05000000e+00  2.05000000e+00  6.50000000e-01  9.02955362e-05  9.02955362e+00 
 2.06000000e+00  2.06000000e+00  6.50000000e-01  9.12701520e-05  9.12701520e+00 
 2.07000000e+00  2.07000000e+00  6.50000000e-01  9.22423370e-05  9.22423370e+00 
 2.08000000e+00  2.08000000e+00  6.50000000e-01  9.32120788e-05  9.32120788e+00 
 2.09000000e+00  2.09000000e+00  6.50000000e-01  9.41793661e-05  9.41793661e+00 
 2.10000000e+00  2.10000000e+00  6.50000000e-01  9.51441886e-05  9.51441886e+00 
 2.11000000e+00  2.11000000e+00  6.50000000e-01  9.61065370e-05  9.61065370e+00 
 2.12000000e+00  2.12000000e+00  6.50000000e-01  9.70664029e-05  9.70664029e+00 
 2.13000000e+00  2.13000000e+00  6.50000000e-01  9.80237786e-05  9.80237786e+00 
 2.14000000e+00  2.14000000e+00  6.50000000e-01  9.89786573e-05  9.89786573e+00 
 2.15000000e+00  2.15000000e+00  6.50000000e-01  9.99310327e-05  9.99310327e+00 
 2.16000000e+00  2.16000000e+00  6.50000000e-01  1.00880899e-04  1.00880899e+01 
 2.17000000e+00  2.17000000e+00  6.50000000e-01  1.01828252e-04  1.01828252e+01 
 2.18000000e+00  2.18000000e+00  6.50000000e-01  1.02773087e-04  1.02773087e+01 
 2.19000000e+00  2.19000000e+00  6.50000000e-01  1.03715399e-04  1.03715399e+01 
 2.20000000e+00  2.20000000e+00  6.50000000e-01  1.04655186e-04  1.04655186e+01 
 2.21000000e+00  2.21000000e+00  6.50000000e-01  1.05592444e-04  1.05592444e+01 
 2.22000000e+00  2.22000000e+00  6.50000000e-01  1.06527171e-04  1.06527171e+01 
 2.23000000e+00  2.23000000e+00  6.50000000e-01  1.07459364e-04  1.07459364e+01 
 2.24000000e+00  2.24000000e+00  6.50000000e-01  1.08389022e-04  1.08389022e+01 
 2.25000000e+00  2.25000000e+00  6.50000000e-01  1.09316143e-04  1.09316143e+01 
 2.26000000e+00  2.26000000e+00  6.50000000e-01  1.10240726e-04  1.10240726e+01 
 2.27000000e+00  2.27000000e+00  6.50000000e-01  1.11162769e-04  1.11162769e+01 
 2.28000000e+00  2.28000000e+00  6.50000000e-01  1.12082273e-04  1.12082273e+01 
 2.29000000e+00  2.29000000e+00  6.50000000e-01  1.12999237e-04  1.12999237e+01 
 2.30000000e+00  2.30000000e+00  6.50000000e-01  1.13913661e-04  1.13913661e+01 
 2.31000000e+00  2.31000000e+00  6.50000000e-01  1.14825544e-04  1.14825544e+01 
 2.32000000e+00  2.32000000e+00  6.50000000e-01  1.15734888e-04  1.15734888e+01 
 2.33000000e+00  2.33000000e+00  6.50000000e-01  1.16641692e-04  1.16641692e+01 
 2.34000000e+00  2.34000000e+00  6.50000000e-01  1.17545958e-04  1.17545958e+01 
 2.35000000e+00  2.35000000e+00  6.50000000e-01  1.18447686e-04  1.18447686e+01 
 2.36000000e+00  2.36000000e+00  6.50000000e-01  1.19346877e-04  1.19346877e+01 
 2.37000000e+00  2.37000000e+00  6.50000000e-01  1.20243533e-04  1.20243533e+01 
 2.38000000e+00  2.38000000e+00  6.50000000e-01  1.21137655e-04  1.21137655e+01 
 2.39000000e+00  2.39000000e+00  6.50000000e-01  1.22029244e-04  1.22029244e+01 
 2.40000000e+00  2.40000000e+00  6.50000000e-01  1.22918303e-04  1.22918303e+01 
 2.41000000e+00  2.41000000e+00  6.50000000e-01  1.23804832e-04  1.23804832e+01 
 2.42000000e+00  2.42000000e+00  6.50000000e-01  1.24688835e-04  1.24688835e+01 
 2.43000000e+00  2.43000000e+00  6.50000000e-01  1.25570314e-04  1.25570314e+01 
 2.44000000e+00  2.44000000e+00  6.50000000e-01  1.26449269e-04  1.26449269e+01 
 2.45000000e+00  2.45000000e+00  6.50000000e-01  1.27325704e-04  1.27325704e+01 
 2.46000000e+00  2.46000000e+00  6.50000000e-01  1.28199622e-04  1.28199622e+01 
 2.47000000e+00  2.47000000e+00  6.50000000e-01  1.29071024e-04  1.29071024e+01 
 2.48000000e+00  2.48000000e+00  6.50000000e-01  1.29939914e-04  1.29939914e+01 
 2.49000000e+00  2.49000000e+00  6.50000000e-01  1.30806294e-04  1.30806294e+01 
 2.50000000e+00  2.50000000e+00  6.50000000e-01  1.31670167e-04  1.31670167e+01 
 2.51000000e+00  2.51000000e+00  6.50000000e-01  1.32531536e-04  1.32531536e+01 
 2.52000000e+00  2.52000000e+00  6.50000000e-01  1.33390405e-04  1.33390405e+01 
 2.53000000e+00  2.53000000e+00  6.50000000e-01  1.34246775e-04  1.34246775e+01 
 2.54000000e+00  2.54000000e+00  6.50000000e-01  1.35100650e-04  1.35100650e+01 
 2.55000000e+00  2.55000000e+00  6.50000000e-01  1.35952034e-04  1.35952034e+01 
 2.56000000e+00  2.56000000e+00  6.50000000e-01  1.36800930e-04  1.36800930e+01 
 2.57000000e+00  2.57000000e+00  6.50000000e-01  1.37647341e-04  1.37647341e+01 
 2.58000000e+00  2.58000000e+00  6.50000000e-01  1.38491271e-04  1.38491271e+01 
 2.59000000e+00  2.59000000e+00  6.50000000e-01  1.39332724e-04  1.39332724e+01 
 2.60000000e+00  2.60000000e+00  6.50000000e-01  1.40171702e-04  1.40171702e+01 
 2.61000000e+00  2.61000000e+00  6.50000000e-01  1.41008210e-04  1.41008210e+01 
 2.62000000e+00  2.62000000e+00  6.50000000e-01  1.41842251e-04  1.41842251e+01 
 2.63000000e+00  2.63000000e+00  6.50000000e-01  1.42673829e-04  1.42673829e+01 
 2.64000000e+00  2.64000000e+00  6.50000000e-01  1.43502948e-04  1.43502948e+01 
 2.65000000e+00  2.65000000e+00  6.50000000e-01  1.44329611e-04  1.44329611e+01 
