 v-sweep         vsg_out         vsd_out         id              id_w           
 4.50000000e-01  4.50000000e-01  1.65000000e+00  4.33520978e-10  4.33520978e-05 
 4.60000000e-01  4.60000000e-01  1.65000000e+00  5.65618133e-10  5.65618133e-05 
 4.70000000e-01  4.70000000e-01  1.65000000e+00  7.37725611e-10  7.37725611e-05 
 4.80000000e-01  4.80000000e-01  1.65000000e+00  9.61779191e-10  9.61779191e-05 
 4.90000000e-01  4.90000000e-01  1.65000000e+00  1.25317044e-09  1.25317044e-04 
 5.00000000e-01  5.00000000e-01  1.65000000e+00  1.63173711e-09  1.63173711e-04 
 5.10000000e-01  5.10000000e-01  1.65000000e+00  2.12297203e-09  2.12297203e-04 
 5.20000000e-01  5.20000000e-01  1.65000000e+00  2.75954924e-09  2.75954924e-04 
 5.30000000e-01  5.30000000e-01  1.65000000e+00  3.58324837e-09  3.58324837e-04 
 5.40000000e-01  5.40000000e-01  1.65000000e+00  4.64731608e-09  4.64731608e-04 
 5.50000000e-01  5.50000000e-01  1.65000000e+00  6.01940899e-09  6.01940899e-04 
 5.60000000e-01  5.60000000e-01  1.65000000e+00  7.78519580e-09  7.78519580e-04 
 5.70000000e-01  5.70000000e-01  1.65000000e+00  1.00527506e-08  1.00527506e-03 
 5.80000000e-01  5.80000000e-01  1.65000000e+00  1.29579222e-08  1.29579222e-03 
 5.90000000e-01  5.90000000e-01  1.65000000e+00  1.66708164e-08  1.66708164e-03 
 6.00000000e-01  6.00000000e-01  1.65000000e+00  2.14035932e-08  2.14035932e-03 
 6.10000000e-01  6.10000000e-01  1.65000000e+00  2.74199076e-08  2.74199076e-03 
 6.20000000e-01  6.20000000e-01  1.65000000e+00  3.50461917e-08  3.50461917e-03 
 6.30000000e-01  6.30000000e-01  1.65000000e+00  4.46851868e-08  4.46851868e-03 
 6.40000000e-01  6.40000000e-01  1.65000000e+00  5.68321175e-08  5.68321175e-03 
 6.50000000e-01  6.50000000e-01  1.65000000e+00  7.20939411e-08  7.20939411e-03 
 6.60000000e-01  6.60000000e-01  1.65000000e+00  9.12119957e-08  9.12119957e-03 
 6.70000000e-01  6.70000000e-01  1.65000000e+00  1.15088399e-07  1.15088399e-02 
 6.80000000e-01  6.80000000e-01  1.65000000e+00  1.44816062e-07  1.44816062e-02 
 6.90000000e-01  6.90000000e-01  1.65000000e+00  1.81711804e-07  1.81711804e-02 
 7.00000000e-01  7.00000000e-01  1.65000000e+00  2.27351365e-07  2.27351365e-02 
 7.10000000e-01  7.10000000e-01  1.65000000e+00  2.83604211e-07  2.83604211e-02 
 7.20000000e-01  7.20000000e-01  1.65000000e+00  3.52665112e-07  3.52665112e-02 
 7.30000000e-01  7.30000000e-01  1.65000000e+00  4.37078804e-07  4.37078804e-02 
 7.40000000e-01  7.40000000e-01  1.65000000e+00  5.39753475e-07  5.39753475e-02 
 7.50000000e-01  7.50000000e-01  1.65000000e+00  6.63959152e-07  6.63959152e-02 
 7.60000000e-01  7.60000000e-01  1.65000000e+00  8.13307749e-07  8.13307749e-02 
 7.70000000e-01  7.70000000e-01  1.65000000e+00  9.91713096e-07  9.91713096e-02 
 7.80000000e-01  7.80000000e-01  1.65000000e+00  1.20333122e-06  1.20333122e-01 
 7.90000000e-01  7.90000000e-01  1.65000000e+00  1.45248326e-06  1.45248326e-01 
 8.00000000e-01  8.00000000e-01  1.65000000e+00  1.74356534e-06  1.74356534e-01 
 8.10000000e-01  8.10000000e-01  1.65000000e+00  2.08095116e-06  2.08095116e-01 
 8.20000000e-01  8.20000000e-01  1.65000000e+00  2.46889387e-06  2.46889387e-01 
 8.30000000e-01  8.30000000e-01  1.65000000e+00  2.91143346e-06  2.91143346e-01 
 8.40000000e-01  8.40000000e-01  1.65000000e+00  3.41231553e-06  3.41231553e-01 
 8.50000000e-01  8.50000000e-01  1.65000000e+00  3.97492544e-06  3.97492544e-01 
 8.60000000e-01  8.60000000e-01  1.65000000e+00  4.60221140e-06  4.60221140e-01 
 8.70000000e-01  8.70000000e-01  1.65000000e+00  5.29660996e-06  5.29660996e-01 
 8.80000000e-01  8.80000000e-01  1.65000000e+00  6.06017145e-06  6.06017145e-01 
 8.90000000e-01  8.90000000e-01  1.65000000e+00  6.89450954e-06  6.89450954e-01 
 9.00000000e-01  9.00000000e-01  1.65000000e+00  7.80081719e-06  7.80081719e-01 
 9.10000000e-01  9.10000000e-01  1.65000000e+00  8.77989835e-06  8.77989835e-01 
 9.20000000e-01  9.20000000e-01  1.65000000e+00  9.83220699e-06  9.83220699e-01 
 9.30000000e-01  9.30000000e-01  1.65000000e+00  1.09578904e-05  1.09578904e+00 
 9.40000000e-01  9.40000000e-01  1.65000000e+00  1.21568339e-05  1.21568339e+00 
 9.50000000e-01  9.50000000e-01  1.65000000e+00  1.34287052e-05  1.34287052e+00 
 9.60000000e-01  9.60000000e-01  1.65000000e+00  1.47729960e-05  1.47729960e+00 
 9.70000000e-01  9.70000000e-01  1.65000000e+00  1.61890604e-05  1.61890604e+00 
 9.80000000e-01  9.80000000e-01  1.65000000e+00  1.76761488e-05  1.76761488e+00 
 9.90000000e-01  9.90000000e-01  1.65000000e+00  1.92334376e-05  1.92334376e+00 
 1.00000000e+00  1.00000000e+00  1.65000000e+00  2.08600544e-05  2.08600544e+00 
 1.01000000e+00  1.01000000e+00  1.65000000e+00  2.25550980e-05  2.25550980e+00 
 1.02000000e+00  1.02000000e+00  1.65000000e+00  2.43176558e-05  2.43176558e+00 
 1.03000000e+00  1.03000000e+00  1.65000000e+00  2.61468161e-05  2.61468161e+00 
 1.04000000e+00  1.04000000e+00  1.65000000e+00  2.80416788e-05  2.80416788e+00 
 1.05000000e+00  1.05000000e+00  1.65000000e+00  3.00013618e-05  3.00013618e+00 
 1.06000000e+00  1.06000000e+00  1.65000000e+00  3.20250068e-05  3.20250068e+00 
 1.07000000e+00  1.07000000e+00  1.65000000e+00  3.41117819e-05  3.41117819e+00 
 1.08000000e+00  1.08000000e+00  1.65000000e+00  3.62608840e-05  3.62608840e+00 
 1.09000000e+00  1.09000000e+00  1.65000000e+00  3.84715390e-05  3.84715390e+00 
 1.10000000e+00  1.10000000e+00  1.65000000e+00  4.07430023e-05  4.07430023e+00 
 1.11000000e+00  1.11000000e+00  1.65000000e+00  4.30745572e-05  4.30745572e+00 
 1.12000000e+00  1.12000000e+00  1.65000000e+00  4.54655143e-05  4.54655143e+00 
 1.13000000e+00  1.13000000e+00  1.65000000e+00  4.79152100e-05  4.79152100e+00 
 1.14000000e+00  1.14000000e+00  1.65000000e+00  5.04230045e-05  5.04230045e+00 
 1.15000000e+00  1.15000000e+00  1.65000000e+00  5.29882806e-05  5.29882806e+00 
 1.16000000e+00  1.16000000e+00  1.65000000e+00  5.56104413e-05  5.56104413e+00 
 1.17000000e+00  1.17000000e+00  1.65000000e+00  5.82889088e-05  5.82889088e+00 
 1.18000000e+00  1.18000000e+00  1.65000000e+00  6.10231223e-05  6.10231223e+00 
 1.19000000e+00  1.19000000e+00  1.65000000e+00  6.38125366e-05  6.38125366e+00 
 1.20000000e+00  1.20000000e+00  1.65000000e+00  6.66566209e-05  6.66566209e+00 
 1.21000000e+00  1.21000000e+00  1.65000000e+00  6.95548573e-05  6.95548573e+00 
 1.22000000e+00  1.22000000e+00  1.65000000e+00  7.25067396e-05  7.25067396e+00 
 1.23000000e+00  1.23000000e+00  1.65000000e+00  7.55117721e-05  7.55117721e+00 
 1.24000000e+00  1.24000000e+00  1.65000000e+00  7.85694690e-05  7.85694690e+00 
 1.25000000e+00  1.25000000e+00  1.65000000e+00  8.16793530e-05  8.16793530e+00 
 1.26000000e+00  1.26000000e+00  1.65000000e+00  8.48409552e-05  8.48409552e+00 
 1.27000000e+00  1.27000000e+00  1.65000000e+00  8.80538135e-05  8.80538135e+00 
 1.28000000e+00  1.28000000e+00  1.65000000e+00  9.13174730e-05  9.13174730e+00 
 1.29000000e+00  1.29000000e+00  1.65000000e+00  9.46314847e-05  9.46314847e+00 
 1.30000000e+00  1.30000000e+00  1.65000000e+00  9.79954055e-05  9.79954055e+00 
 1.31000000e+00  1.31000000e+00  1.65000000e+00  1.01408798e-04  1.01408798e+01 
 1.32000000e+00  1.32000000e+00  1.65000000e+00  1.04871228e-04  1.04871228e+01 
 1.33000000e+00  1.33000000e+00  1.65000000e+00  1.08382269e-04  1.08382269e+01 
 1.34000000e+00  1.34000000e+00  1.65000000e+00  1.11941496e-04  1.11941496e+01 
 1.35000000e+00  1.35000000e+00  1.65000000e+00  1.15548491e-04  1.15548491e+01 
 1.36000000e+00  1.36000000e+00  1.65000000e+00  1.19202837e-04  1.19202837e+01 
 1.37000000e+00  1.37000000e+00  1.65000000e+00  1.22904123e-04  1.22904123e+01 
 1.38000000e+00  1.38000000e+00  1.65000000e+00  1.26651941e-04  1.26651941e+01 
 1.39000000e+00  1.39000000e+00  1.65000000e+00  1.30445886e-04  1.30445886e+01 
 1.40000000e+00  1.40000000e+00  1.65000000e+00  1.34285557e-04  1.34285557e+01 
 1.41000000e+00  1.41000000e+00  1.65000000e+00  1.38170557e-04  1.38170557e+01 
 1.42000000e+00  1.42000000e+00  1.65000000e+00  1.42100491e-04  1.42100491e+01 
 1.43000000e+00  1.43000000e+00  1.65000000e+00  1.46074968e-04  1.46074968e+01 
 1.44000000e+00  1.44000000e+00  1.65000000e+00  1.50093599e-04  1.50093599e+01 
 1.45000000e+00  1.45000000e+00  1.65000000e+00  1.54156000e-04  1.54156000e+01 
 1.46000000e+00  1.46000000e+00  1.65000000e+00  1.58261788e-04  1.58261788e+01 
 1.47000000e+00  1.47000000e+00  1.65000000e+00  1.62410585e-04  1.62410585e+01 
 1.48000000e+00  1.48000000e+00  1.65000000e+00  1.66602013e-04  1.66602013e+01 
 1.49000000e+00  1.49000000e+00  1.65000000e+00  1.70835700e-04  1.70835700e+01 
 1.50000000e+00  1.50000000e+00  1.65000000e+00  1.75111274e-04  1.75111274e+01 
 1.51000000e+00  1.51000000e+00  1.65000000e+00  1.79428368e-04  1.79428368e+01 
 1.52000000e+00  1.52000000e+00  1.65000000e+00  1.83786616e-04  1.83786616e+01 
 1.53000000e+00  1.53000000e+00  1.65000000e+00  1.88185656e-04  1.88185656e+01 
 1.54000000e+00  1.54000000e+00  1.65000000e+00  1.92625129e-04  1.92625129e+01 
 1.55000000e+00  1.55000000e+00  1.65000000e+00  1.97104677e-04  1.97104677e+01 
 1.56000000e+00  1.56000000e+00  1.65000000e+00  2.01623945e-04  2.01623945e+01 
 1.57000000e+00  1.57000000e+00  1.65000000e+00  2.06182581e-04  2.06182581e+01 
 1.58000000e+00  1.58000000e+00  1.65000000e+00  2.10780236e-04  2.10780236e+01 
 1.59000000e+00  1.59000000e+00  1.65000000e+00  2.15416564e-04  2.15416564e+01 
 1.60000000e+00  1.60000000e+00  1.65000000e+00  2.20091218e-04  2.20091218e+01 
 1.61000000e+00  1.61000000e+00  1.65000000e+00  2.24803857e-04  2.24803857e+01 
 1.62000000e+00  1.62000000e+00  1.65000000e+00  2.29554142e-04  2.29554142e+01 
 1.63000000e+00  1.63000000e+00  1.65000000e+00  2.34341734e-04  2.34341734e+01 
 1.64000000e+00  1.64000000e+00  1.65000000e+00  2.39166300e-04  2.39166300e+01 
 1.65000000e+00  1.65000000e+00  1.65000000e+00  2.44027505e-04  2.44027505e+01 
 1.66000000e+00  1.66000000e+00  1.65000000e+00  2.48925021e-04  2.48925021e+01 
 1.67000000e+00  1.67000000e+00  1.65000000e+00  2.53858518e-04  2.53858518e+01 
 1.68000000e+00  1.68000000e+00  1.65000000e+00  2.58827670e-04  2.58827670e+01 
 1.69000000e+00  1.69000000e+00  1.65000000e+00  2.63832154e-04  2.63832154e+01 
 1.70000000e+00  1.70000000e+00  1.65000000e+00  2.68871647e-04  2.68871647e+01 
 1.71000000e+00  1.71000000e+00  1.65000000e+00  2.73945831e-04  2.73945831e+01 
 1.72000000e+00  1.72000000e+00  1.65000000e+00  2.79054387e-04  2.79054387e+01 
 1.73000000e+00  1.73000000e+00  1.65000000e+00  2.84197001e-04  2.84197001e+01 
 1.74000000e+00  1.74000000e+00  1.65000000e+00  2.89373358e-04  2.89373358e+01 
 1.75000000e+00  1.75000000e+00  1.65000000e+00  2.94583147e-04  2.94583147e+01 
 1.76000000e+00  1.76000000e+00  1.65000000e+00  2.99826058e-04  2.99826058e+01 
 1.77000000e+00  1.77000000e+00  1.65000000e+00  3.05101784e-04  3.05101784e+01 
 1.78000000e+00  1.78000000e+00  1.65000000e+00  3.10410019e-04  3.10410019e+01 
 1.79000000e+00  1.79000000e+00  1.65000000e+00  3.15750458e-04  3.15750458e+01 
 1.80000000e+00  1.80000000e+00  1.65000000e+00  3.21122800e-04  3.21122800e+01 
 1.81000000e+00  1.81000000e+00  1.65000000e+00  3.26526744e-04  3.26526744e+01 
 1.82000000e+00  1.82000000e+00  1.65000000e+00  3.31961991e-04  3.31961991e+01 
 1.83000000e+00  1.83000000e+00  1.65000000e+00  3.37428245e-04  3.37428245e+01 
 1.84000000e+00  1.84000000e+00  1.65000000e+00  3.42925208e-04  3.42925208e+01 
 1.85000000e+00  1.85000000e+00  1.65000000e+00  3.48452589e-04  3.48452589e+01 
 1.86000000e+00  1.86000000e+00  1.65000000e+00  3.54010094e-04  3.54010094e+01 
 1.87000000e+00  1.87000000e+00  1.65000000e+00  3.59597433e-04  3.59597433e+01 
 1.88000000e+00  1.88000000e+00  1.65000000e+00  3.65214317e-04  3.65214317e+01 
 1.89000000e+00  1.89000000e+00  1.65000000e+00  3.70860457e-04  3.70860457e+01 
 1.90000000e+00  1.90000000e+00  1.65000000e+00  3.76535568e-04  3.76535568e+01 
 1.91000000e+00  1.91000000e+00  1.65000000e+00  3.82239364e-04  3.82239364e+01 
 1.92000000e+00  1.92000000e+00  1.65000000e+00  3.87971562e-04  3.87971562e+01 
 1.93000000e+00  1.93000000e+00  1.65000000e+00  3.93731880e-04  3.93731880e+01 
 1.94000000e+00  1.94000000e+00  1.65000000e+00  3.99520036e-04  3.99520036e+01 
 1.95000000e+00  1.95000000e+00  1.65000000e+00  4.05335751e-04  4.05335751e+01 
 1.96000000e+00  1.96000000e+00  1.65000000e+00  4.11178745e-04  4.11178745e+01 
 1.97000000e+00  1.97000000e+00  1.65000000e+00  4.17048742e-04  4.17048742e+01 
 1.98000000e+00  1.98000000e+00  1.65000000e+00  4.22945465e-04  4.22945465e+01 
 1.99000000e+00  1.99000000e+00  1.65000000e+00  4.28868639e-04  4.28868639e+01 
 2.00000000e+00  2.00000000e+00  1.65000000e+00  4.34817988e-04  4.34817988e+01 
 2.01000000e+00  2.01000000e+00  1.65000000e+00  4.40793240e-04  4.40793240e+01 
 2.02000000e+00  2.02000000e+00  1.65000000e+00  4.46794122e-04  4.46794122e+01 
 2.03000000e+00  2.03000000e+00  1.65000000e+00  4.52820363e-04  4.52820363e+01 
 2.04000000e+00  2.04000000e+00  1.65000000e+00  4.58871691e-04  4.58871691e+01 
 2.05000000e+00  2.05000000e+00  1.65000000e+00  4.64947837e-04  4.64947837e+01 
 2.06000000e+00  2.06000000e+00  1.65000000e+00  4.71048531e-04  4.71048531e+01 
 2.07000000e+00  2.07000000e+00  1.65000000e+00  4.77173504e-04  4.77173504e+01 
 2.08000000e+00  2.08000000e+00  1.65000000e+00  4.83322488e-04  4.83322488e+01 
 2.09000000e+00  2.09000000e+00  1.65000000e+00  4.89495216e-04  4.89495216e+01 
 2.10000000e+00  2.10000000e+00  1.65000000e+00  4.95691420e-04  4.95691420e+01 
 2.11000000e+00  2.11000000e+00  1.65000000e+00  5.01910834e-04  5.01910834e+01 
 2.12000000e+00  2.12000000e+00  1.65000000e+00  5.08153192e-04  5.08153192e+01 
 2.13000000e+00  2.13000000e+00  1.65000000e+00  5.14418227e-04  5.14418227e+01 
 2.14000000e+00  2.14000000e+00  1.65000000e+00  5.20705675e-04  5.20705675e+01 
 2.15000000e+00  2.15000000e+00  1.65000000e+00  5.27015269e-04  5.27015269e+01 
 2.16000000e+00  2.16000000e+00  1.65000000e+00  5.33346743e-04  5.33346743e+01 
 2.17000000e+00  2.17000000e+00  1.65000000e+00  5.39699834e-04  5.39699834e+01 
 2.18000000e+00  2.18000000e+00  1.65000000e+00  5.46074275e-04  5.46074275e+01 
 2.19000000e+00  2.19000000e+00  1.65000000e+00  5.52469800e-04  5.52469800e+01 
 2.20000000e+00  2.20000000e+00  1.65000000e+00  5.58886145e-04  5.58886145e+01 
 2.21000000e+00  2.21000000e+00  1.65000000e+00  5.65323043e-04  5.65323043e+01 
 2.22000000e+00  2.22000000e+00  1.65000000e+00  5.71780228e-04  5.71780228e+01 
 2.23000000e+00  2.23000000e+00  1.65000000e+00  5.78257434e-04  5.78257434e+01 
 2.24000000e+00  2.24000000e+00  1.65000000e+00  5.84754393e-04  5.84754393e+01 
 2.25000000e+00  2.25000000e+00  1.65000000e+00  5.91270837e-04  5.91270837e+01 
 2.26000000e+00  2.26000000e+00  1.65000000e+00  5.97806498e-04  5.97806498e+01 
 2.27000000e+00  2.27000000e+00  1.65000000e+00  6.04361107e-04  6.04361107e+01 
 2.28000000e+00  2.28000000e+00  1.65000000e+00  6.10934393e-04  6.10934393e+01 
 2.29000000e+00  2.29000000e+00  1.65000000e+00  6.17526085e-04  6.17526085e+01 
 2.30000000e+00  2.30000000e+00  1.65000000e+00  6.24135911e-04  6.24135911e+01 
 2.31000000e+00  2.31000000e+00  1.65000000e+00  6.30763597e-04  6.30763597e+01 
 2.32000000e+00  2.32000000e+00  1.65000000e+00  6.37408867e-04  6.37408867e+01 
 2.33000000e+00  2.33000000e+00  1.65000000e+00  6.44071447e-04  6.44071447e+01 
 2.34000000e+00  2.34000000e+00  1.65000000e+00  6.50751056e-04  6.50751056e+01 
 2.35000000e+00  2.35000000e+00  1.65000000e+00  6.57447414e-04  6.57447414e+01 
 2.36000000e+00  2.36000000e+00  1.65000000e+00  6.64160241e-04  6.64160241e+01 
 2.37000000e+00  2.37000000e+00  1.65000000e+00  6.70889251e-04  6.70889251e+01 
 2.38000000e+00  2.38000000e+00  1.65000000e+00  6.77634157e-04  6.77634157e+01 
 2.39000000e+00  2.39000000e+00  1.65000000e+00  6.84394672e-04  6.84394672e+01 
 2.40000000e+00  2.40000000e+00  1.65000000e+00  6.91170502e-04  6.91170502e+01 
 2.41000000e+00  2.41000000e+00  1.65000000e+00  6.97961352e-04  6.97961352e+01 
 2.42000000e+00  2.42000000e+00  1.65000000e+00  7.04766926e-04  7.04766926e+01 
 2.43000000e+00  2.43000000e+00  1.65000000e+00  7.11586922e-04  7.11586922e+01 
 2.44000000e+00  2.44000000e+00  1.65000000e+00  7.18421035e-04  7.18421035e+01 
 2.45000000e+00  2.45000000e+00  1.65000000e+00  7.25268956e-04  7.25268956e+01 
 2.46000000e+00  2.46000000e+00  1.65000000e+00  7.32130372e-04  7.32130372e+01 
 2.47000000e+00  2.47000000e+00  1.65000000e+00  7.39004966e-04  7.39004966e+01 
 2.48000000e+00  2.48000000e+00  1.65000000e+00  7.45892417e-04  7.45892417e+01 
 2.49000000e+00  2.49000000e+00  1.65000000e+00  7.52792397e-04  7.52792397e+01 
 2.50000000e+00  2.50000000e+00  1.65000000e+00  7.59704573e-04  7.59704573e+01 
 2.51000000e+00  2.51000000e+00  1.65000000e+00  7.66628608e-04  7.66628608e+01 
 2.52000000e+00  2.52000000e+00  1.65000000e+00  7.73564158e-04  7.73564158e+01 
 2.53000000e+00  2.53000000e+00  1.65000000e+00  7.80510872e-04  7.80510872e+01 
 2.54000000e+00  2.54000000e+00  1.65000000e+00  7.87468393e-04  7.87468393e+01 
 2.55000000e+00  2.55000000e+00  1.65000000e+00  7.94436356e-04  7.94436356e+01 
 2.56000000e+00  2.56000000e+00  1.65000000e+00  8.01414389e-04  8.01414389e+01 
 2.57000000e+00  2.57000000e+00  1.65000000e+00  8.08402111e-04  8.08402111e+01 
 2.58000000e+00  2.58000000e+00  1.65000000e+00  8.15399133e-04  8.15399133e+01 
 2.59000000e+00  2.59000000e+00  1.65000000e+00  8.22405057e-04  8.22405057e+01 
 2.60000000e+00  2.60000000e+00  1.65000000e+00  8.29419475e-04  8.29419475e+01 
 2.61000000e+00  2.61000000e+00  1.65000000e+00  8.36441970e-04  8.36441970e+01 
 2.62000000e+00  2.62000000e+00  1.65000000e+00  8.43472112e-04  8.43472112e+01 
 2.63000000e+00  2.63000000e+00  1.65000000e+00  8.50509462e-04  8.50509462e+01 
 2.64000000e+00  2.64000000e+00  1.65000000e+00  8.57553570e-04  8.57553570e+01 
 2.65000000e+00  2.65000000e+00  1.65000000e+00  8.64603972e-04  8.64603972e+01 
 2.66000000e+00  2.66000000e+00  1.65000000e+00  8.71660192e-04  8.71660192e+01 
 2.67000000e+00  2.67000000e+00  1.65000000e+00  8.78721741e-04  8.78721741e+01 
 2.68000000e+00  2.68000000e+00  1.65000000e+00  8.85788118e-04  8.85788118e+01 
 2.69000000e+00  2.69000000e+00  1.65000000e+00  8.92858806e-04  8.92858806e+01 
 2.70000000e+00  2.70000000e+00  1.65000000e+00  8.99933277e-04  8.99933277e+01 
 2.71000000e+00  2.71000000e+00  1.65000000e+00  9.07010985e-04  9.07010985e+01 
 2.72000000e+00  2.72000000e+00  1.65000000e+00  9.14091372e-04  9.14091372e+01 
 2.73000000e+00  2.73000000e+00  1.65000000e+00  9.21173866e-04  9.21173866e+01 
 2.74000000e+00  2.74000000e+00  1.65000000e+00  9.28257880e-04  9.28257880e+01 
 2.75000000e+00  2.75000000e+00  1.65000000e+00  9.35342813e-04  9.35342813e+01 
 2.76000000e+00  2.76000000e+00  1.65000000e+00  9.42428049e-04  9.42428049e+01 
 2.77000000e+00  2.77000000e+00  1.65000000e+00  9.49512962e-04  9.49512962e+01 
 2.78000000e+00  2.78000000e+00  1.65000000e+00  9.56596910e-04  9.56596910e+01 
 2.79000000e+00  2.79000000e+00  1.65000000e+00  9.63679244e-04  9.63679244e+01 
 2.80000000e+00  2.80000000e+00  1.65000000e+00  9.70759300e-04  9.70759300e+01 
 2.81000000e+00  2.81000000e+00  1.65000000e+00  9.77836408e-04  9.77836408e+01 
 2.82000000e+00  2.82000000e+00  1.65000000e+00  9.84909889e-04  9.84909889e+01 
 2.83000000e+00  2.83000000e+00  1.65000000e+00  9.91979059e-04  9.91979059e+01 
 2.84000000e+00  2.84000000e+00  1.65000000e+00  9.99043230e-04  9.99043230e+01 
 2.85000000e+00  2.85000000e+00  1.65000000e+00  1.00610171e-03  1.00610171e+02 
 2.86000000e+00  2.86000000e+00  1.65000000e+00  1.01315381e-03  1.01315381e+02 
 2.87000000e+00  2.87000000e+00  1.65000000e+00  1.02019885e-03  1.02019885e+02 
 2.88000000e+00  2.88000000e+00  1.65000000e+00  1.02723613e-03  1.02723613e+02 
 2.89000000e+00  2.89000000e+00  1.65000000e+00  1.03426499e-03  1.03426499e+02 
 2.90000000e+00  2.90000000e+00  1.65000000e+00  1.04128475e-03  1.04128475e+02 
 2.91000000e+00  2.91000000e+00  1.65000000e+00  1.04829476e-03  1.04829476e+02 
 2.92000000e+00  2.92000000e+00  1.65000000e+00  1.05529438e-03  1.05529438e+02 
 2.93000000e+00  2.93000000e+00  1.65000000e+00  1.06228298e-03  1.06228298e+02 
 2.94000000e+00  2.94000000e+00  1.65000000e+00  1.06925996e-03  1.06925996e+02 
 2.95000000e+00  2.95000000e+00  1.65000000e+00  1.07622472e-03  1.07622472e+02 
 2.96000000e+00  2.96000000e+00  1.65000000e+00  1.08317670e-03  1.08317670e+02 
 2.97000000e+00  2.97000000e+00  1.65000000e+00  1.09011536e-03  1.09011536e+02 
 2.98000000e+00  2.98000000e+00  1.65000000e+00  1.09704016e-03  1.09704016e+02 
 2.99000000e+00  2.99000000e+00  1.65000000e+00  1.10395061e-03  1.10395061e+02 
 3.00000000e+00  3.00000000e+00  1.65000000e+00  1.11084625e-03  1.11084625e+02 
 3.01000000e+00  3.01000000e+00  1.65000000e+00  1.11772661e-03  1.11772661e+02 
 3.02000000e+00  3.02000000e+00  1.65000000e+00  1.12459128e-03  1.12459128e+02 
 3.03000000e+00  3.03000000e+00  1.65000000e+00  1.13143986e-03  1.13143986e+02 
