 v-sweep         vsg_out         vsd_out         id              id_w           
 1.25000000e+00  1.25000000e+00  2.75000000e+00  3.54693284e-05  3.54693284e+00 
 1.26000000e+00  1.26000000e+00  2.75000000e+00  3.68796622e-05  3.68796622e+00 
 1.27000000e+00  1.27000000e+00  2.75000000e+00  3.83154427e-05  3.83154427e+00 
 1.28000000e+00  1.28000000e+00  2.75000000e+00  3.97765533e-05  3.97765533e+00 
 1.29000000e+00  1.29000000e+00  2.75000000e+00  4.12628789e-05  4.12628789e+00 
 1.30000000e+00  1.30000000e+00  2.75000000e+00  4.27743055e-05  4.27743055e+00 
 1.31000000e+00  1.31000000e+00  2.75000000e+00  4.43107202e-05  4.43107202e+00 
 1.32000000e+00  1.32000000e+00  2.75000000e+00  4.58720113e-05  4.58720113e+00 
 1.33000000e+00  1.33000000e+00  2.75000000e+00  4.74580676e-05  4.74580676e+00 
 1.34000000e+00  1.34000000e+00  2.75000000e+00  4.90687789e-05  4.90687789e+00 
 1.35000000e+00  1.35000000e+00  2.75000000e+00  5.07040356e-05  5.07040356e+00 
 1.36000000e+00  1.36000000e+00  2.75000000e+00  5.23637289e-05  5.23637289e+00 
 1.37000000e+00  1.37000000e+00  2.75000000e+00  5.40477505e-05  5.40477505e+00 
 1.38000000e+00  1.38000000e+00  2.75000000e+00  5.57559926e-05  5.57559926e+00 
 1.39000000e+00  1.39000000e+00  2.75000000e+00  5.74883478e-05  5.74883478e+00 
 1.40000000e+00  1.40000000e+00  2.75000000e+00  5.92447095e-05  5.92447095e+00 
 1.41000000e+00  1.41000000e+00  2.75000000e+00  6.10249712e-05  6.10249712e+00 
 1.42000000e+00  1.42000000e+00  2.75000000e+00  6.28290272e-05  6.28290272e+00 
 1.43000000e+00  1.43000000e+00  2.75000000e+00  6.46567718e-05  6.46567718e+00 
 1.44000000e+00  1.44000000e+00  2.75000000e+00  6.65081001e-05  6.65081001e+00 
 1.45000000e+00  1.45000000e+00  2.75000000e+00  6.83829074e-05  6.83829074e+00 
 1.46000000e+00  1.46000000e+00  2.75000000e+00  7.02810893e-05  7.02810893e+00 
 1.47000000e+00  1.47000000e+00  2.75000000e+00  7.22025420e-05  7.22025420e+00 
 1.48000000e+00  1.48000000e+00  2.75000000e+00  7.41471619e-05  7.41471619e+00 
 1.49000000e+00  1.49000000e+00  2.75000000e+00  7.61148460e-05  7.61148460e+00 
 1.50000000e+00  1.50000000e+00  2.75000000e+00  7.81054914e-05  7.81054914e+00 
 1.51000000e+00  1.51000000e+00  2.75000000e+00  8.01189958e-05  8.01189958e+00 
 1.52000000e+00  1.52000000e+00  2.75000000e+00  8.21552571e-05  8.21552571e+00 
 1.53000000e+00  1.53000000e+00  2.75000000e+00  8.42141738e-05  8.42141738e+00 
 1.54000000e+00  1.54000000e+00  2.75000000e+00  8.62956445e-05  8.62956445e+00 
 1.55000000e+00  1.55000000e+00  2.75000000e+00  8.83995684e-05  8.83995684e+00 
 1.56000000e+00  1.56000000e+00  2.75000000e+00  9.05258451e-05  9.05258451e+00 
 1.57000000e+00  1.57000000e+00  2.75000000e+00  9.26743743e-05  9.26743743e+00 
 1.58000000e+00  1.58000000e+00  2.75000000e+00  9.48450563e-05  9.48450563e+00 
 1.59000000e+00  1.59000000e+00  2.75000000e+00  9.70377918e-05  9.70377918e+00 
 1.60000000e+00  1.60000000e+00  2.75000000e+00  9.92524817e-05  9.92524817e+00 
 1.61000000e+00  1.61000000e+00  2.75000000e+00  1.01489028e-04  1.01489028e+01 
 1.62000000e+00  1.62000000e+00  2.75000000e+00  1.03747331e-04  1.03747331e+01 
 1.63000000e+00  1.63000000e+00  2.75000000e+00  1.06027295e-04  1.06027295e+01 
 1.64000000e+00  1.64000000e+00  2.75000000e+00  1.08328820e-04  1.08328820e+01 
 1.65000000e+00  1.65000000e+00  2.75000000e+00  1.10651812e-04  1.10651812e+01 
 1.66000000e+00  1.66000000e+00  2.75000000e+00  1.12996172e-04  1.12996172e+01 
 1.67000000e+00  1.67000000e+00  2.75000000e+00  1.15361804e-04  1.15361804e+01 
 1.68000000e+00  1.68000000e+00  2.75000000e+00  1.17748613e-04  1.17748613e+01 
 1.69000000e+00  1.69000000e+00  2.75000000e+00  1.20156503e-04  1.20156503e+01 
 1.70000000e+00  1.70000000e+00  2.75000000e+00  1.22585379e-04  1.22585379e+01 
 1.71000000e+00  1.71000000e+00  2.75000000e+00  1.25035146e-04  1.25035146e+01 
 1.72000000e+00  1.72000000e+00  2.75000000e+00  1.27505710e-04  1.27505710e+01 
 1.73000000e+00  1.73000000e+00  2.75000000e+00  1.29996977e-04  1.29996977e+01 
 1.74000000e+00  1.74000000e+00  2.75000000e+00  1.32508853e-04  1.32508853e+01 
 1.75000000e+00  1.75000000e+00  2.75000000e+00  1.35041245e-04  1.35041245e+01 
 1.76000000e+00  1.76000000e+00  2.75000000e+00  1.37594061e-04  1.37594061e+01 
 1.77000000e+00  1.77000000e+00  2.75000000e+00  1.40167207e-04  1.40167207e+01 
 1.78000000e+00  1.78000000e+00  2.75000000e+00  1.42760593e-04  1.42760593e+01 
 1.79000000e+00  1.79000000e+00  2.75000000e+00  1.45374126e-04  1.45374126e+01 
 1.80000000e+00  1.80000000e+00  2.75000000e+00  1.48007715e-04  1.48007715e+01 
 1.81000000e+00  1.81000000e+00  2.75000000e+00  1.50661269e-04  1.50661269e+01 
 1.82000000e+00  1.82000000e+00  2.75000000e+00  1.53334698e-04  1.53334698e+01 
 1.83000000e+00  1.83000000e+00  2.75000000e+00  1.56027911e-04  1.56027911e+01 
 1.84000000e+00  1.84000000e+00  2.75000000e+00  1.58740819e-04  1.58740819e+01 
 1.85000000e+00  1.85000000e+00  2.75000000e+00  1.61473333e-04  1.61473333e+01 
 1.86000000e+00  1.86000000e+00  2.75000000e+00  1.64225363e-04  1.64225363e+01 
 1.87000000e+00  1.87000000e+00  2.75000000e+00  1.66996821e-04  1.66996821e+01 
 1.88000000e+00  1.88000000e+00  2.75000000e+00  1.69787618e-04  1.69787618e+01 
 1.89000000e+00  1.89000000e+00  2.75000000e+00  1.72597668e-04  1.72597668e+01 
 1.90000000e+00  1.90000000e+00  2.75000000e+00  1.75426882e-04  1.75426882e+01 
 1.91000000e+00  1.91000000e+00  2.75000000e+00  1.78275173e-04  1.78275173e+01 
 1.92000000e+00  1.92000000e+00  2.75000000e+00  1.81142455e-04  1.81142455e+01 
 1.93000000e+00  1.93000000e+00  2.75000000e+00  1.84028640e-04  1.84028640e+01 
 1.94000000e+00  1.94000000e+00  2.75000000e+00  1.86933644e-04  1.86933644e+01 
 1.95000000e+00  1.95000000e+00  2.75000000e+00  1.89857381e-04  1.89857381e+01 
 1.96000000e+00  1.96000000e+00  2.75000000e+00  1.92799764e-04  1.92799764e+01 
 1.97000000e+00  1.97000000e+00  2.75000000e+00  1.95760710e-04  1.95760710e+01 
 1.98000000e+00  1.98000000e+00  2.75000000e+00  1.98740134e-04  1.98740134e+01 
 1.99000000e+00  1.99000000e+00  2.75000000e+00  2.01737951e-04  2.01737951e+01 
 2.00000000e+00  2.00000000e+00  2.75000000e+00  2.04754078e-04  2.04754078e+01 
 2.01000000e+00  2.01000000e+00  2.75000000e+00  2.07788431e-04  2.07788431e+01 
 2.02000000e+00  2.02000000e+00  2.75000000e+00  2.10840927e-04  2.10840927e+01 
 2.03000000e+00  2.03000000e+00  2.75000000e+00  2.13911483e-04  2.13911483e+01 
 2.04000000e+00  2.04000000e+00  2.75000000e+00  2.17000018e-04  2.17000018e+01 
 2.05000000e+00  2.05000000e+00  2.75000000e+00  2.20106448e-04  2.20106448e+01 
 2.06000000e+00  2.06000000e+00  2.75000000e+00  2.23230692e-04  2.23230692e+01 
 2.07000000e+00  2.07000000e+00  2.75000000e+00  2.26372670e-04  2.26372670e+01 
 2.08000000e+00  2.08000000e+00  2.75000000e+00  2.29532298e-04  2.29532298e+01 
 2.09000000e+00  2.09000000e+00  2.75000000e+00  2.32709498e-04  2.32709498e+01 
 2.10000000e+00  2.10000000e+00  2.75000000e+00  2.35904189e-04  2.35904189e+01 
 2.11000000e+00  2.11000000e+00  2.75000000e+00  2.39116290e-04  2.39116290e+01 
 2.12000000e+00  2.12000000e+00  2.75000000e+00  2.42345722e-04  2.42345722e+01 
 2.13000000e+00  2.13000000e+00  2.75000000e+00  2.45592405e-04  2.45592405e+01 
 2.14000000e+00  2.14000000e+00  2.75000000e+00  2.48856261e-04  2.48856261e+01 
 2.15000000e+00  2.15000000e+00  2.75000000e+00  2.52137211e-04  2.52137211e+01 
 2.16000000e+00  2.16000000e+00  2.75000000e+00  2.55435177e-04  2.55435177e+01 
 2.17000000e+00  2.17000000e+00  2.75000000e+00  2.58750080e-04  2.58750080e+01 
 2.18000000e+00  2.18000000e+00  2.75000000e+00  2.62081843e-04  2.62081843e+01 
 2.19000000e+00  2.19000000e+00  2.75000000e+00  2.65430388e-04  2.65430388e+01 
 2.20000000e+00  2.20000000e+00  2.75000000e+00  2.68795639e-04  2.68795639e+01 
 2.21000000e+00  2.21000000e+00  2.75000000e+00  2.72177518e-04  2.72177518e+01 
 2.22000000e+00  2.22000000e+00  2.75000000e+00  2.75575949e-04  2.75575949e+01 
 2.23000000e+00  2.23000000e+00  2.75000000e+00  2.78990856e-04  2.78990856e+01 
 2.24000000e+00  2.24000000e+00  2.75000000e+00  2.82422164e-04  2.82422164e+01 
 2.25000000e+00  2.25000000e+00  2.75000000e+00  2.85869796e-04  2.85869796e+01 
 2.26000000e+00  2.26000000e+00  2.75000000e+00  2.89333678e-04  2.89333678e+01 
 2.27000000e+00  2.27000000e+00  2.75000000e+00  2.92813734e-04  2.92813734e+01 
 2.28000000e+00  2.28000000e+00  2.75000000e+00  2.96309891e-04  2.96309891e+01 
 2.29000000e+00  2.29000000e+00  2.75000000e+00  2.99822073e-04  2.99822073e+01 
 2.30000000e+00  2.30000000e+00  2.75000000e+00  3.03350207e-04  3.03350207e+01 
 2.31000000e+00  2.31000000e+00  2.75000000e+00  3.06894219e-04  3.06894219e+01 
 2.32000000e+00  2.32000000e+00  2.75000000e+00  3.10454036e-04  3.10454036e+01 
 2.33000000e+00  2.33000000e+00  2.75000000e+00  3.14029584e-04  3.14029584e+01 
 2.34000000e+00  2.34000000e+00  2.75000000e+00  3.17620791e-04  3.17620791e+01 
 2.35000000e+00  2.35000000e+00  2.75000000e+00  3.21227584e-04  3.21227584e+01 
 2.36000000e+00  2.36000000e+00  2.75000000e+00  3.24849891e-04  3.24849891e+01 
 2.37000000e+00  2.37000000e+00  2.75000000e+00  3.28487640e-04  3.28487640e+01 
 2.38000000e+00  2.38000000e+00  2.75000000e+00  3.32140760e-04  3.32140760e+01 
 2.39000000e+00  2.39000000e+00  2.75000000e+00  3.35809178e-04  3.35809178e+01 
 2.40000000e+00  2.40000000e+00  2.75000000e+00  3.39492824e-04  3.39492824e+01 
 2.41000000e+00  2.41000000e+00  2.75000000e+00  3.43191627e-04  3.43191627e+01 
 2.42000000e+00  2.42000000e+00  2.75000000e+00  3.46905516e-04  3.46905516e+01 
 2.43000000e+00  2.43000000e+00  2.75000000e+00  3.50634421e-04  3.50634421e+01 
 2.44000000e+00  2.44000000e+00  2.75000000e+00  3.54378272e-04  3.54378272e+01 
 2.45000000e+00  2.45000000e+00  2.75000000e+00  3.58136999e-04  3.58136999e+01 
 2.46000000e+00  2.46000000e+00  2.75000000e+00  3.61910532e-04  3.61910532e+01 
 2.47000000e+00  2.47000000e+00  2.75000000e+00  3.65698802e-04  3.65698802e+01 
 2.48000000e+00  2.48000000e+00  2.75000000e+00  3.69501741e-04  3.69501741e+01 
 2.49000000e+00  2.49000000e+00  2.75000000e+00  3.73319279e-04  3.73319279e+01 
 2.50000000e+00  2.50000000e+00  2.75000000e+00  3.77151347e-04  3.77151347e+01 
 2.51000000e+00  2.51000000e+00  2.75000000e+00  3.80997878e-04  3.80997878e+01 
 2.52000000e+00  2.52000000e+00  2.75000000e+00  3.84858803e-04  3.84858803e+01 
 2.53000000e+00  2.53000000e+00  2.75000000e+00  3.88734055e-04  3.88734055e+01 
 2.54000000e+00  2.54000000e+00  2.75000000e+00  3.92623566e-04  3.92623566e+01 
 2.55000000e+00  2.55000000e+00  2.75000000e+00  3.96527268e-04  3.96527268e+01 
 2.56000000e+00  2.56000000e+00  2.75000000e+00  4.00445095e-04  4.00445095e+01 
 2.57000000e+00  2.57000000e+00  2.75000000e+00  4.04376979e-04  4.04376979e+01 
 2.58000000e+00  2.58000000e+00  2.75000000e+00  4.08322854e-04  4.08322854e+01 
 2.59000000e+00  2.59000000e+00  2.75000000e+00  4.12282653e-04  4.12282653e+01 
 2.60000000e+00  2.60000000e+00  2.75000000e+00  4.16256310e-04  4.16256310e+01 
 2.61000000e+00  2.61000000e+00  2.75000000e+00  4.20243759e-04  4.20243759e+01 
 2.62000000e+00  2.62000000e+00  2.75000000e+00  4.24244935e-04  4.24244935e+01 
 2.63000000e+00  2.63000000e+00  2.75000000e+00  4.28259771e-04  4.28259771e+01 
 2.64000000e+00  2.64000000e+00  2.75000000e+00  4.32288202e-04  4.32288202e+01 
 2.65000000e+00  2.65000000e+00  2.75000000e+00  4.36330162e-04  4.36330162e+01 
 2.66000000e+00  2.66000000e+00  2.75000000e+00  4.40385588e-04  4.40385588e+01 
 2.67000000e+00  2.67000000e+00  2.75000000e+00  4.44454414e-04  4.44454414e+01 
 2.68000000e+00  2.68000000e+00  2.75000000e+00  4.48536575e-04  4.48536575e+01 
 2.69000000e+00  2.69000000e+00  2.75000000e+00  4.52632006e-04  4.52632006e+01 
 2.70000000e+00  2.70000000e+00  2.75000000e+00  4.56740645e-04  4.56740645e+01 
 2.71000000e+00  2.71000000e+00  2.75000000e+00  4.60862425e-04  4.60862425e+01 
 2.72000000e+00  2.72000000e+00  2.75000000e+00  4.64997285e-04  4.64997285e+01 
 2.73000000e+00  2.73000000e+00  2.75000000e+00  4.69145159e-04  4.69145159e+01 
 2.74000000e+00  2.74000000e+00  2.75000000e+00  4.73305984e-04  4.73305984e+01 
 2.75000000e+00  2.75000000e+00  2.75000000e+00  4.77479697e-04  4.77479697e+01 
 2.76000000e+00  2.76000000e+00  2.75000000e+00  4.81666234e-04  4.81666234e+01 
 2.77000000e+00  2.77000000e+00  2.75000000e+00  4.85865532e-04  4.85865532e+01 
 2.78000000e+00  2.78000000e+00  2.75000000e+00  4.90077529e-04  4.90077529e+01 
 2.79000000e+00  2.79000000e+00  2.75000000e+00  4.94302161e-04  4.94302161e+01 
 2.80000000e+00  2.80000000e+00  2.75000000e+00  4.98539366e-04  4.98539366e+01 
 2.81000000e+00  2.81000000e+00  2.75000000e+00  5.02789081e-04  5.02789081e+01 
 2.82000000e+00  2.82000000e+00  2.75000000e+00  5.07051244e-04  5.07051244e+01 
 2.83000000e+00  2.83000000e+00  2.75000000e+00  5.11325792e-04  5.11325792e+01 
 2.84000000e+00  2.84000000e+00  2.75000000e+00  5.15612663e-04  5.15612663e+01 
 2.85000000e+00  2.85000000e+00  2.75000000e+00  5.19911796e-04  5.19911796e+01 
 2.86000000e+00  2.86000000e+00  2.75000000e+00  5.24223127e-04  5.24223127e+01 
 2.87000000e+00  2.87000000e+00  2.75000000e+00  5.28546596e-04  5.28546596e+01 
 2.88000000e+00  2.88000000e+00  2.75000000e+00  5.32882141e-04  5.32882141e+01 
 2.89000000e+00  2.89000000e+00  2.75000000e+00  5.37229699e-04  5.37229699e+01 
 2.90000000e+00  2.90000000e+00  2.75000000e+00  5.41589210e-04  5.41589210e+01 
 2.91000000e+00  2.91000000e+00  2.75000000e+00  5.45960612e-04  5.45960612e+01 
 2.92000000e+00  2.92000000e+00  2.75000000e+00  5.50343843e-04  5.50343843e+01 
 2.93000000e+00  2.93000000e+00  2.75000000e+00  5.54738843e-04  5.54738843e+01 
 2.94000000e+00  2.94000000e+00  2.75000000e+00  5.59145549e-04  5.59145549e+01 
 2.95000000e+00  2.95000000e+00  2.75000000e+00  5.63563901e-04  5.63563901e+01 
 2.96000000e+00  2.96000000e+00  2.75000000e+00  5.67993838e-04  5.67993838e+01 
 2.97000000e+00  2.97000000e+00  2.75000000e+00  5.72435298e-04  5.72435298e+01 
 2.98000000e+00  2.98000000e+00  2.75000000e+00  5.76888220e-04  5.76888220e+01 
 2.99000000e+00  2.99000000e+00  2.75000000e+00  5.81352544e-04  5.81352544e+01 
 3.00000000e+00  3.00000000e+00  2.75000000e+00  5.85828208e-04  5.85828208e+01 
 3.01000000e+00  3.01000000e+00  2.75000000e+00  5.90315151e-04  5.90315151e+01 
 3.02000000e+00  3.02000000e+00  2.75000000e+00  5.94813313e-04  5.94813313e+01 
 3.03000000e+00  3.03000000e+00  2.75000000e+00  5.99322633e-04  5.99322633e+01 
 3.04000000e+00  3.04000000e+00  2.75000000e+00  6.03843049e-04  6.03843049e+01 
 3.05000000e+00  3.05000000e+00  2.75000000e+00  6.08374501e-04  6.08374501e+01 
 3.06000000e+00  3.06000000e+00  2.75000000e+00  6.12916927e-04  6.12916927e+01 
 3.07000000e+00  3.07000000e+00  2.75000000e+00  6.17470267e-04  6.17470267e+01 
 3.08000000e+00  3.08000000e+00  2.75000000e+00  6.22034460e-04  6.22034460e+01 
 3.09000000e+00  3.09000000e+00  2.75000000e+00  6.26609444e-04  6.26609444e+01 
 3.10000000e+00  3.10000000e+00  2.75000000e+00  6.31195159e-04  6.31195159e+01 
 3.11000000e+00  3.11000000e+00  2.75000000e+00  6.35791543e-04  6.35791543e+01 
 3.12000000e+00  3.12000000e+00  2.75000000e+00  6.40398536e-04  6.40398536e+01 
 3.13000000e+00  3.13000000e+00  2.75000000e+00  6.45016075e-04  6.45016075e+01 
 3.14000000e+00  3.14000000e+00  2.75000000e+00  6.49644099e-04  6.49644099e+01 
 3.15000000e+00  3.15000000e+00  2.75000000e+00  6.54282547e-04  6.54282547e+01 
 3.16000000e+00  3.16000000e+00  2.75000000e+00  6.58931357e-04  6.58931357e+01 
 3.17000000e+00  3.17000000e+00  2.75000000e+00  6.63590468e-04  6.63590468e+01 
 3.18000000e+00  3.18000000e+00  2.75000000e+00  6.68259817e-04  6.68259817e+01 
 3.19000000e+00  3.19000000e+00  2.75000000e+00  6.72939343e-04  6.72939343e+01 
 3.20000000e+00  3.20000000e+00  2.75000000e+00  6.77628984e-04  6.77628984e+01 
 3.21000000e+00  3.21000000e+00  2.75000000e+00  6.82328676e-04  6.82328676e+01 
 3.22000000e+00  3.22000000e+00  2.75000000e+00  6.87038358e-04  6.87038358e+01 
 3.23000000e+00  3.23000000e+00  2.75000000e+00  6.91757967e-04  6.91757967e+01 
 3.24000000e+00  3.24000000e+00  2.75000000e+00  6.96487439e-04  6.96487439e+01 
 3.25000000e+00  3.25000000e+00  2.75000000e+00  7.01226713e-04  7.01226713e+01 
 3.26000000e+00  3.26000000e+00  2.75000000e+00  7.05975723e-04  7.05975723e+01 
 3.27000000e+00  3.27000000e+00  2.75000000e+00  7.10734408e-04  7.10734408e+01 
 3.28000000e+00  3.28000000e+00  2.75000000e+00  7.15502702e-04  7.15502702e+01 
 3.29000000e+00  3.29000000e+00  2.75000000e+00  7.20280542e-04  7.20280542e+01 
 3.30000000e+00  3.30000000e+00  2.75000000e+00  7.25067862e-04  7.25067862e+01 
 0.00000000e+00  0.00000000e+00  2.80000000e+00  2.88203324e-12  2.88203324e-07 
 1.00000000e-02  1.00000000e-02  2.80000000e+00  2.87938985e-12  2.87938985e-07 
 2.00000000e-02  2.00000000e-02  2.80000000e+00  2.87762759e-12  2.87762759e-07 
 3.00000000e-02  3.00000000e-02  2.80000000e+00  2.87410307e-12  2.87410307e-07 
 4.00000000e-02  4.00000000e-02  2.80000000e+00  2.87234081e-12  2.87234081e-07 
 5.00000000e-02  5.00000000e-02  2.80000000e+00  2.87145968e-12  2.87145968e-07 
 6.00000000e-02  6.00000000e-02  2.80000000e+00  2.86881630e-12  2.86881630e-07 
 7.00000000e-02  7.00000000e-02  2.80000000e+00  2.86793517e-12  2.86793517e-07 
 8.00000000e-02  8.00000000e-02  2.80000000e+00  2.86793517e-12  2.86793517e-07 
 9.00000000e-02  9.00000000e-02  2.80000000e+00  2.86881630e-12  2.86881630e-07 
 1.00000000e-01  1.00000000e-01  2.80000000e+00  2.87057855e-12  2.87057855e-07 
 1.10000000e-01  1.10000000e-01  2.80000000e+00  2.87234081e-12  2.87234081e-07 
 1.20000000e-01  1.20000000e-01  2.80000000e+00  2.87586533e-12  2.87586533e-07 
 1.30000000e-01  1.30000000e-01  2.80000000e+00  2.88291437e-12  2.88291437e-07 
 1.40000000e-01  1.40000000e-01  2.80000000e+00  2.89172566e-12  2.89172566e-07 
 1.50000000e-01  1.50000000e-01  2.80000000e+00  2.90229921e-12  2.90229921e-07 
 1.60000000e-01  1.60000000e-01  2.80000000e+00  2.91904067e-12  2.91904067e-07 
 1.70000000e-01  1.70000000e-01  2.80000000e+00  2.94195003e-12  2.94195003e-07 
 1.80000000e-01  1.80000000e-01  2.80000000e+00  2.97102730e-12  2.97102730e-07 
 1.90000000e-01  1.90000000e-01  2.80000000e+00  3.01067813e-12  3.01067813e-07 
 2.00000000e-01  2.00000000e-01  2.80000000e+00  3.06178363e-12  3.06178363e-07 
 2.10000000e-01  2.10000000e-01  2.80000000e+00  3.13051172e-12  3.13051172e-07 
 2.20000000e-01  2.20000000e-01  2.80000000e+00  3.22038692e-12  3.22038692e-07 
 2.30000000e-01  2.30000000e-01  2.80000000e+00  3.33933939e-12  3.33933939e-07 
 2.40000000e-01  2.40000000e-01  2.80000000e+00  3.49441816e-12  3.49441816e-07 
 2.50000000e-01  2.50000000e-01  2.80000000e+00  3.69884018e-12  3.69884018e-07 
 2.60000000e-01  2.60000000e-01  2.80000000e+00  3.96758464e-12  3.96758464e-07 
 2.70000000e-01  2.70000000e-01  2.80000000e+00  4.32003639e-12  4.32003639e-07 
 2.80000000e-01  2.80000000e-01  2.80000000e+00  4.78174819e-12  4.78174819e-07 
 2.90000000e-01  2.90000000e-01  2.80000000e+00  5.38708408e-12  5.38708408e-07 
 3.00000000e-01  3.00000000e-01  2.80000000e+00  6.18186278e-12  6.18186278e-07 
 3.10000000e-01  3.10000000e-01  2.80000000e+00  7.22247659e-12  7.22247659e-07 
 3.20000000e-01  3.20000000e-01  2.80000000e+00  8.58646487e-12  8.58646487e-07 
 3.30000000e-01  3.30000000e-01  2.80000000e+00  1.03733953e-11  1.03733953e-06 
 3.40000000e-01  3.40000000e-01  2.80000000e+00  1.27127938e-11  1.27127938e-06 
 3.50000000e-01  3.50000000e-01  2.80000000e+00  1.57773618e-11  1.57773618e-06 
 3.60000000e-01  3.60000000e-01  2.80000000e+00  1.97909061e-11  1.97909061e-06 
 3.70000000e-01  3.70000000e-01  2.80000000e+00  2.50441995e-11  2.50441995e-06 
 3.80000000e-01  3.80000000e-01  2.80000000e+00  3.19187710e-11  3.19187710e-06 
 3.90000000e-01  3.90000000e-01  2.80000000e+00  4.09124586e-11  4.09124586e-06 
 4.00000000e-01  4.00000000e-01  2.80000000e+00  5.26764170e-11  5.26764170e-06 
 4.10000000e-01  4.10000000e-01  2.80000000e+00  6.80565304e-11  6.80565304e-06 
 4.20000000e-01  4.20000000e-01  2.80000000e+00  8.81568540e-11  8.81568540e-06 
 4.30000000e-01  4.30000000e-01  2.80000000e+00  1.14413628e-10  1.14413628e-05 
 4.40000000e-01  4.40000000e-01  2.80000000e+00  1.48693086e-10  1.48693086e-05 
 4.50000000e-01  4.50000000e-01  2.80000000e+00  1.93420095e-10  1.93420095e-05 
 4.60000000e-01  4.60000000e-01  2.80000000e+00  2.51740286e-10  2.51740286e-05 
 4.70000000e-01  4.70000000e-01  2.80000000e+00  3.27720073e-10  3.27720073e-05 
 4.80000000e-01  4.80000000e-01  2.80000000e+00  4.26626847e-10  4.26626847e-05 
 4.90000000e-01  4.90000000e-01  2.80000000e+00  5.55244422e-10  5.55244422e-05 
 5.00000000e-01  5.00000000e-01  2.80000000e+00  7.22313602e-10  7.22313602e-05 
 5.10000000e-01  5.10000000e-01  2.80000000e+00  9.39058214e-10  9.39058214e-05 
 5.20000000e-01  5.20000000e-01  2.80000000e+00  1.21985476e-09  1.21985476e-04 
 5.30000000e-01  5.30000000e-01  2.80000000e+00  1.58307392e-09  1.58307392e-04 
 5.40000000e-01  5.40000000e-01  2.80000000e+00  2.05210350e-09  2.05210350e-04 
 5.50000000e-01  5.50000000e-01  2.80000000e+00  2.65663051e-09  2.65663051e-04 
 5.60000000e-01  5.60000000e-01  2.80000000e+00  3.43420868e-09  3.43420868e-04 
 5.70000000e-01  5.70000000e-01  2.80000000e+00  4.43215997e-09  4.43215997e-04 
 5.80000000e-01  5.80000000e-01  2.80000000e+00  5.70989802e-09  5.70989802e-04 
 5.90000000e-01  5.90000000e-01  2.80000000e+00  7.34172938e-09  7.34172938e-04 
 6.00000000e-01  6.00000000e-01  2.80000000e+00  9.42023429e-09  9.42023429e-04 
 6.10000000e-01  6.10000000e-01  2.80000000e+00  1.20603314e-08  1.20603314e-03 
 6.20000000e-01  6.20000000e-01  2.80000000e+00  1.54041575e-08  1.54041575e-03 
 6.30000000e-01  6.30000000e-01  2.80000000e+00  1.96269155e-08  1.96269155e-03 
 6.40000000e-01  6.40000000e-01  2.80000000e+00  2.49438555e-08  2.49438555e-03 
 6.50000000e-01  6.50000000e-01  2.80000000e+00  3.16185753e-08  3.16185753e-03 
 6.60000000e-01  6.60000000e-01  2.80000000e+00  3.99727736e-08  3.99727736e-03 
 6.70000000e-01  6.70000000e-01  2.80000000e+00  5.03975458e-08  5.03975458e-03 
 6.80000000e-01  6.80000000e-01  2.80000000e+00  6.33661411e-08  6.33661411e-03 
 6.90000000e-01  6.90000000e-01  2.80000000e+00  7.94479023e-08  7.94479023e-03 
 7.00000000e-01  7.00000000e-01  2.80000000e+00  9.93227915e-08  9.93227915e-03 
 7.10000000e-01  7.10000000e-01  2.80000000e+00  1.23795540e-07  1.23795540e-02 
 7.20000000e-01  7.20000000e-01  2.80000000e+00  1.53808120e-07  1.53808120e-02 
 7.30000000e-01  7.30000000e-01  2.80000000e+00  1.90448957e-07  1.90448957e-02 
 7.40000000e-01  7.40000000e-01  2.80000000e+00  2.34957198e-07  2.34957198e-02 
 7.50000000e-01  7.50000000e-01  2.80000000e+00  2.88720496e-07  2.88720496e-02 
 7.60000000e-01  7.60000000e-01  2.80000000e+00  3.53265197e-07  3.53265197e-02 
 7.70000000e-01  7.70000000e-01  2.80000000e+00  4.30238441e-07  4.30238441e-02 
 7.80000000e-01  7.80000000e-01  2.80000000e+00  5.21382531e-07  5.21382531e-02 
 7.90000000e-01  7.90000000e-01  2.80000000e+00  6.28502759e-07  6.28502759e-02 
 8.00000000e-01  8.00000000e-01  2.80000000e+00  7.53430543e-07  7.53430543e-02 
 8.10000000e-01  8.10000000e-01  2.80000000e+00  8.97984311e-07  8.97984311e-02 
 8.20000000e-01  8.20000000e-01  2.80000000e+00  1.06393066e-06  1.06393066e-01 
 8.30000000e-01  8.30000000e-01  2.80000000e+00  1.25294828e-06  1.25294828e-01 
 8.40000000e-01  8.40000000e-01  2.80000000e+00  1.46659676e-06  1.46659676e-01 
 8.50000000e-01  8.50000000e-01  2.80000000e+00  1.70629170e-06  1.70629170e-01 
 8.60000000e-01  8.60000000e-01  2.80000000e+00  1.97327471e-06  1.97327471e-01 
 8.70000000e-01  8.70000000e-01  2.80000000e+00  2.26858379e-06  2.26858379e-01 
 8.80000000e-01  8.80000000e-01  2.80000000e+00  2.59310796e-06  2.59310796e-01 
 8.90000000e-01  8.90000000e-01  2.80000000e+00  2.94756632e-06  2.94756632e-01 
 9.00000000e-01  9.00000000e-01  2.80000000e+00  3.33251462e-06  3.33251462e-01 
