 v-sweep         vsg_out         vsd_out         id              id_w           
 2.94000000e+00  2.94000000e+00  5.00000000e-02  2.11010970e-05  2.11010970e+00 
 2.95000000e+00  2.95000000e+00  5.00000000e-02  2.11712359e-05  2.11712359e+00 
 2.96000000e+00  2.96000000e+00  5.00000000e-02  2.12411394e-05  2.12411394e+00 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  2.13108082e-05  2.13108082e+00 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  2.13802429e-05  2.13802429e+00 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  2.14494442e-05  2.14494442e+00 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  2.15184126e-05  2.15184126e+00 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  2.15871488e-05  2.15871488e+00 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  2.16556535e-05  2.16556535e+00 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  2.17239272e-05  2.17239272e+00 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  2.17919706e-05  2.17919706e+00 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  2.18597844e-05  2.18597844e+00 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  2.19273690e-05  2.19273690e+00 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  2.19947253e-05  2.19947253e+00 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  2.20618538e-05  2.20618538e+00 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  2.21287550e-05  2.21287550e+00 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  2.21954298e-05  2.21954298e+00 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  2.22618786e-05  2.22618786e+00 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  2.23281021e-05  2.23281021e+00 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  2.23941009e-05  2.23941009e+00 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  2.24598756e-05  2.24598756e+00 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  2.25254269e-05  2.25254269e+00 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  2.25907554e-05  2.25907554e+00 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  2.26558617e-05  2.26558617e+00 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  2.27207464e-05  2.27207464e+00 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  2.27854101e-05  2.27854101e+00 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  2.28498535e-05  2.28498535e+00 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  2.29140771e-05  2.29140771e+00 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  2.29780816e-05  2.29780816e+00 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  2.30418675e-05  2.30418675e+00 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  2.31054356e-05  2.31054356e+00 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  2.31687864e-05  2.31687864e+00 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  2.32319205e-05  2.32319205e+00 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  2.32948385e-05  2.32948385e+00 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  2.33575410e-05  2.33575410e+00 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  2.34200287e-05  2.34200287e+00 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  2.34823021e-05  2.34823021e+00 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  1.16297800e-13  1.16297800e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.23346835e-13  1.23346835e-08 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.23346835e-13  1.23346835e-08 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  1.33920388e-13  1.33920388e-08 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  1.37444906e-13  1.37444906e-08 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  1.51542976e-13  1.51542976e-08 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  1.69165563e-13  1.69165563e-08 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  1.86788151e-13  1.86788151e-08 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  2.14984291e-13  2.14984291e-08 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  2.46704949e-13  2.46704949e-08 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  2.96048195e-13  2.96048195e-08 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  3.52440475e-13  3.52440475e-08 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  4.26455344e-13  4.26455344e-08 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  5.32190870e-13  5.32190870e-08 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  6.66122536e-13  6.66122536e-08 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  8.45872931e-13  8.45872931e-08 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  1.06791754e-12  1.06791754e-07 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  1.37102604e-12  1.37102604e-07 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  1.76929653e-12  1.76929653e-07 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  2.28740060e-12  2.28740060e-07 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  2.96410797e-12  2.96410797e-07 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  3.85581091e-12  3.85581091e-07 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  5.01890170e-12  5.01890170e-07 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  6.53796876e-12  6.53796876e-07 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  8.53637020e-12  8.53637020e-07 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  1.11480377e-11  1.11480377e-06 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  1.45597707e-11  1.45597707e-06 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  1.90323834e-11  1.90323834e-06 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  2.48866071e-11  2.48866071e-06 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  3.25348101e-11  3.25348101e-06 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  4.25338664e-11  4.25338664e-06 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  5.55992529e-11  5.55992529e-06 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  7.26614423e-11  7.26614423e-06 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  9.49258196e-11  9.49258196e-06 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  1.23971369e-10  1.23971369e-05 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  1.61817638e-10  1.61817638e-05 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  2.11108016e-10  2.11108016e-05 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  2.75236612e-10  2.75236612e-05 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  3.58577354e-10  3.58577354e-05 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  4.66765944e-10  4.66765944e-05 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  6.07006497e-10  6.07006497e-05 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  7.88547347e-10  7.88547347e-05 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  1.02316391e-09  1.02316391e-04 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  1.32582128e-09  1.32582128e-04 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  1.71549898e-09  1.71549898e-04 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  2.21616022e-09  2.21616022e-04 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  2.85796077e-09  2.85796077e-04 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  3.67865878e-09  3.67865878e-04 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  4.72546868e-09  4.72546868e-04 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  6.05711952e-09  6.05711952e-04 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  7.74642783e-09  7.74642783e-04 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  9.88343445e-09  9.88343445e-04 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  1.25790524e-08  1.25790524e-03 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  1.59695467e-08  1.59695467e-03 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  2.02217185e-08  2.02217185e-03 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  2.55390700e-08  2.55390700e-03 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  3.21687227e-08  3.21687227e-03 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  4.04090870e-08  4.04090870e-03 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  5.06179225e-08  5.06179225e-03 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  6.32202720e-08  6.32202720e-03 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  7.87153869e-08  7.87153869e-03 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  9.76817850e-08  9.76817850e-03 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  1.20779154e-07  1.20779154e-02 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  1.48746007e-07  1.48746007e-02 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  1.82391879e-07  1.82391879e-02 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  2.22583461e-07  2.22583461e-02 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  2.70224055e-07  2.70224055e-02 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  3.26226503e-07  3.26226503e-02 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  3.91480139e-07  3.91480139e-02 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  4.66812938e-07  4.66812938e-02 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  5.52950550e-07  5.52950550e-02 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  6.50474919e-07  6.50474919e-02 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  7.59786058e-07  7.59786058e-02 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  8.81071611e-07  8.81071611e-02 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  1.01428914e-06  1.01428914e-01 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  1.15915893e-06  1.15915893e-01 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  1.31517323e-06  1.31517323e-01 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  1.48166385e-06  1.48166385e-01 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  1.65783594e-06  1.65783594e-01 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  1.84281860e-06  1.84281860e-01 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  2.03571311e-06  2.03571311e-01 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  2.23563260e-06  2.23563260e-01 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  2.44173089e-06  2.44173089e-01 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  2.65322083e-06  2.65322083e-01 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  2.86938394e-06  2.86938394e-01 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  3.08957360e-06  3.08957360e-01 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  3.31321388e-06  3.31321388e-01 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  3.53979578e-06  3.53979578e-01 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  3.76887200e-06  3.76887200e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  4.00005108e-06  4.00005108e-01 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  4.23299155e-06  4.23299155e-01 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  4.46739615e-06  4.46739615e-01 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  4.70300658e-06  4.70300658e-01 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  4.93959860e-06  4.93959860e-01 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  5.17697766e-06  5.17697766e-01 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  5.41497504e-06  5.41497504e-01 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  5.65344437e-06  5.65344437e-01 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  5.89225866e-06  5.89225866e-01 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  6.13130761e-06  6.13130761e-01 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  6.37049538e-06  6.37049538e-01 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  6.60973857e-06  6.60973857e-01 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  6.84896449e-06  6.84896449e-01 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  7.08810969e-06  7.08810969e-01 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  7.32711871e-06  7.32711871e-01 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  7.56594291e-06  7.56594291e-01 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  7.80453961e-06  7.80453961e-01 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  8.04287122e-06  8.04287122e-01 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  8.28090456e-06  8.28090456e-01 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  8.51861028e-06  8.51861028e-01 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  8.75596233e-06  8.75596233e-01 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  8.99293753e-06  8.99293753e-01 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  9.22951520e-06  9.22951520e-01 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  9.46567684e-06  9.46567684e-01 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  9.70140582e-06  9.70140582e-01 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  9.93668720e-06  9.93668720e-01 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  1.01715075e-05  1.01715075e+00 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  1.04058545e-05  1.04058545e+00 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  1.06397171e-05  1.06397171e+00 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  1.08730853e-05  1.08730853e+00 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  1.11059498e-05  1.11059498e+00 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  1.13383024e-05  1.13383024e+00 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  1.15701352e-05  1.15701352e+00 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  1.18014414e-05  1.18014414e+00 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  1.20322143e-05  1.20322143e+00 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  1.22624481e-05  1.22624481e+00 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  1.24921372e-05  1.24921372e+00 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  1.27212767e-05  1.27212767e+00 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  1.29498618e-05  1.29498618e+00 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  1.31778883e-05  1.31778883e+00 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  1.34053521e-05  1.34053521e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  1.36322497e-05  1.36322497e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  1.38585775e-05  1.38585775e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  1.40843324e-05  1.40843324e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  1.43095115e-05  1.43095115e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  1.45341122e-05  1.45341122e+00 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  1.47581318e-05  1.47581318e+00 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  1.49815682e-05  1.49815682e+00 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  1.52044193e-05  1.52044193e+00 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  1.54266829e-05  1.54266829e+00 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  1.56483574e-05  1.56483574e+00 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  1.58694412e-05  1.58694412e+00 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  1.60899326e-05  1.60899326e+00 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  1.63098304e-05  1.63098304e+00 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  1.65291332e-05  1.65291332e+00 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  1.67478399e-05  1.67478399e+00 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  1.69659495e-05  1.69659495e+00 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  1.71834611e-05  1.71834611e+00 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  1.74003738e-05  1.74003738e+00 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  1.76166869e-05  1.76166869e+00 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  1.78323997e-05  1.78323997e+00 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  1.80475117e-05  1.80475117e+00 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  1.82620224e-05  1.82620224e+00 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  1.84759314e-05  1.84759314e+00 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  1.86892383e-05  1.86892383e+00 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  1.89019428e-05  1.89019428e+00 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  1.91140448e-05  1.91140448e+00 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  1.93255441e-05  1.93255441e+00 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  1.95364405e-05  1.95364405e+00 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  1.97467342e-05  1.97467342e+00 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  1.99564251e-05  1.99564251e+00 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  2.01655132e-05  2.01655132e+00 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  2.03739988e-05  2.03739988e+00 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  2.05818819e-05  2.05818819e+00 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  2.07891628e-05  2.07891628e+00 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  2.09958417e-05  2.09958417e+00 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  2.12019190e-05  2.12019190e+00 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  2.14073949e-05  2.14073949e+00 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  2.16122698e-05  2.16122698e+00 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  2.18165442e-05  2.18165442e+00 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  2.20202185e-05  2.20202185e+00 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  2.22232932e-05  2.22232932e+00 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  2.24257687e-05  2.24257687e+00 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  2.26276456e-05  2.26276456e+00 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  2.28289245e-05  2.28289245e+00 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  2.30296060e-05  2.30296060e+00 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  2.32296907e-05  2.32296907e+00 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  2.34291792e-05  2.34291792e+00 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  2.36280722e-05  2.36280722e+00 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  2.38263704e-05  2.38263704e+00 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  2.40240745e-05  2.40240745e+00 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  2.42211853e-05  2.42211853e+00 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  2.44177035e-05  2.44177035e+00 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  2.46136299e-05  2.46136299e+00 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  2.48089653e-05  2.48089653e+00 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  2.50037105e-05  2.50037105e+00 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  2.51978664e-05  2.51978664e+00 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  2.53914337e-05  2.53914337e+00 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  2.55844135e-05  2.55844135e+00 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  2.57768065e-05  2.57768065e+00 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  2.59686137e-05  2.59686137e+00 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  2.61598360e-05  2.61598360e+00 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  2.63504743e-05  2.63504743e+00 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  2.65405295e-05  2.65405295e+00 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  2.67300027e-05  2.67300027e+00 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  2.69188947e-05  2.69188947e+00 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  2.71072066e-05  2.71072066e+00 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  2.72949394e-05  2.72949394e+00 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  2.74820941e-05  2.74820941e+00 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  2.76686717e-05  2.76686717e+00 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  2.78546732e-05  2.78546732e+00 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  2.80400996e-05  2.80400996e+00 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  2.82249521e-05  2.82249521e+00 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  2.84092317e-05  2.84092317e+00 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  2.85929393e-05  2.85929393e+00 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  2.87760762e-05  2.87760762e+00 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  2.89586434e-05  2.89586434e+00 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  2.91406420e-05  2.91406420e+00 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  2.93220731e-05  2.93220731e+00 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  2.95029378e-05  2.95029378e+00 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  2.96832372e-05  2.96832372e+00 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  2.98629725e-05  2.98629725e+00 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  3.00421447e-05  3.00421447e+00 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  3.02207551e-05  3.02207551e+00 
