 v-sweep         vgs_out         vds_out         id              id_w           
 6.50000000e-01  6.50000000e-01  2.50000000e-01  1.06831957e-06  1.06831957e-01 
 6.60000000e-01  6.60000000e-01  2.50000000e-01  1.30280611e-06  1.30280611e-01 
 6.70000000e-01  6.70000000e-01  2.50000000e-01  1.57927735e-06  1.57927735e-01 
 6.80000000e-01  6.80000000e-01  2.50000000e-01  1.90249076e-06  1.90249076e-01 
 6.90000000e-01  6.90000000e-01  2.50000000e-01  2.27713351e-06  2.27713351e-01 
 7.00000000e-01  7.00000000e-01  2.50000000e-01  2.70773055e-06  2.70773055e-01 
 7.10000000e-01  7.10000000e-01  2.50000000e-01  3.19856548e-06  3.19856548e-01 
 7.20000000e-01  7.20000000e-01  2.50000000e-01  3.75361724e-06  3.75361724e-01 
 7.30000000e-01  7.30000000e-01  2.50000000e-01  4.37651354e-06  4.37651354e-01 
 7.40000000e-01  7.40000000e-01  2.50000000e-01  5.07050024e-06  5.07050024e-01 
 7.50000000e-01  7.50000000e-01  2.50000000e-01  5.83842495e-06  5.83842495e-01 
 7.60000000e-01  7.60000000e-01  2.50000000e-01  6.68273204e-06  6.68273204e-01 
 7.70000000e-01  7.70000000e-01  2.50000000e-01  7.60546667e-06  7.60546667e-01 
 7.80000000e-01  7.80000000e-01  2.50000000e-01  8.60828469e-06  8.60828469e-01 
 7.90000000e-01  7.90000000e-01  2.50000000e-01  9.69246610e-06  9.69246610e-01 
 8.00000000e-01  8.00000000e-01  2.50000000e-01  1.08589292e-05  1.08589292e+00 
 8.10000000e-01  8.10000000e-01  2.50000000e-01  1.21082433e-05  1.21082433e+00 
 8.20000000e-01  8.20000000e-01  2.50000000e-01  1.34406364e-05  1.34406364e+00 
 8.30000000e-01  8.30000000e-01  2.50000000e-01  1.48559971e-05  1.48559971e+00 
 8.40000000e-01  8.40000000e-01  2.50000000e-01  1.63538652e-05  1.63538652e+00 
 8.50000000e-01  8.50000000e-01  2.50000000e-01  1.79334090e-05  1.79334090e+00 
 8.60000000e-01  8.60000000e-01  2.50000000e-01  1.95933867e-05  1.95933867e+00 
 8.70000000e-01  8.70000000e-01  2.50000000e-01  2.13320869e-05  2.13320869e+00 
 8.80000000e-01  8.80000000e-01  2.50000000e-01  2.31472501e-05  2.31472501e+00 
 8.90000000e-01  8.90000000e-01  2.50000000e-01  2.50359749e-05  2.50359749e+00 
 9.00000000e-01  9.00000000e-01  2.50000000e-01  2.69946225e-05  2.69946225e+00 
 9.10000000e-01  9.10000000e-01  2.50000000e-01  2.90187470e-05  2.90187470e+00 
 9.20000000e-01  9.20000000e-01  2.50000000e-01  3.11030890e-05  3.11030890e+00 
 9.30000000e-01  9.30000000e-01  2.50000000e-01  3.32416713e-05  3.32416713e+00 
 9.40000000e-01  9.40000000e-01  2.50000000e-01  3.54280167e-05  3.54280167e+00 
 9.50000000e-01  9.50000000e-01  2.50000000e-01  3.76554654e-05  3.76554654e+00 
 9.60000000e-01  9.60000000e-01  2.50000000e-01  3.99175271e-05  3.99175271e+00 
 9.70000000e-01  9.70000000e-01  2.50000000e-01  4.22081871e-05  4.22081871e+00 
 9.80000000e-01  9.80000000e-01  2.50000000e-01  4.45221071e-05  4.45221071e+00 
 9.90000000e-01  9.90000000e-01  2.50000000e-01  4.68547058e-05  4.68547058e+00 
 1.00000000e+00  1.00000000e+00  2.50000000e-01  4.92021420e-05  4.92021420e+00 
 1.01000000e+00  1.01000000e+00  2.50000000e-01  5.15612375e-05  5.15612375e+00 
 1.02000000e+00  1.02000000e+00  2.50000000e-01  5.39293760e-05  5.39293760e+00 
 1.03000000e+00  1.03000000e+00  2.50000000e-01  5.63044013e-05  5.63044013e+00 
 1.04000000e+00  1.04000000e+00  2.50000000e-01  5.86845255e-05  5.86845255e+00 
 1.05000000e+00  1.05000000e+00  2.50000000e-01  6.10682543e-05  6.10682543e+00 
 1.06000000e+00  1.06000000e+00  2.50000000e-01  6.34543263e-05  6.34543263e+00 
 1.07000000e+00  1.07000000e+00  2.50000000e-01  6.58416661e-05  6.58416661e+00 
 1.08000000e+00  1.08000000e+00  2.50000000e-01  6.82293475e-05  6.82293475e+00 
 1.09000000e+00  1.09000000e+00  2.50000000e-01  7.06165661e-05  7.06165661e+00 
 1.10000000e+00  1.10000000e+00  2.50000000e-01  7.30026168e-05  7.30026168e+00 
 1.11000000e+00  1.11000000e+00  2.50000000e-01  7.53868774e-05  7.53868774e+00 
 1.12000000e+00  1.12000000e+00  2.50000000e-01  7.77687948e-05  7.77687948e+00 
 1.13000000e+00  1.13000000e+00  2.50000000e-01  8.01478750e-05  8.01478750e+00 
 1.14000000e+00  1.14000000e+00  2.50000000e-01  8.25236738e-05  8.25236738e+00 
 1.15000000e+00  1.15000000e+00  2.50000000e-01  8.48957905e-05  8.48957905e+00 
 1.16000000e+00  1.16000000e+00  2.50000000e-01  8.72638618e-05  8.72638618e+00 
 1.17000000e+00  1.17000000e+00  2.50000000e-01  8.96275576e-05  8.96275576e+00 
 1.18000000e+00  1.18000000e+00  2.50000000e-01  9.19865764e-05  9.19865764e+00 
 1.19000000e+00  1.19000000e+00  2.50000000e-01  9.43406425e-05  9.43406425e+00 
 1.20000000e+00  1.20000000e+00  2.50000000e-01  9.66895028e-05  9.66895028e+00 
 1.21000000e+00  1.21000000e+00  2.50000000e-01  9.90329245e-05  9.90329245e+00 
 1.22000000e+00  1.22000000e+00  2.50000000e-01  1.01370693e-04  1.01370693e+01 
 1.23000000e+00  1.23000000e+00  2.50000000e-01  1.03702611e-04  1.03702611e+01 
 1.24000000e+00  1.24000000e+00  2.50000000e-01  1.06028494e-04  1.06028494e+01 
 1.25000000e+00  1.25000000e+00  2.50000000e-01  1.08348173e-04  1.08348173e+01 
 1.26000000e+00  1.26000000e+00  2.50000000e-01  1.10661489e-04  1.10661489e+01 
 1.27000000e+00  1.27000000e+00  2.50000000e-01  1.12968296e-04  1.12968296e+01 
 1.28000000e+00  1.28000000e+00  2.50000000e-01  1.15268458e-04  1.15268458e+01 
 1.29000000e+00  1.29000000e+00  2.50000000e-01  1.17561847e-04  1.17561847e+01 
 1.30000000e+00  1.30000000e+00  2.50000000e-01  1.19848343e-04  1.19848343e+01 
 1.31000000e+00  1.31000000e+00  2.50000000e-01  1.22127836e-04  1.22127836e+01 
 1.32000000e+00  1.32000000e+00  2.50000000e-01  1.24400221e-04  1.24400221e+01 
 1.33000000e+00  1.33000000e+00  2.50000000e-01  1.26665401e-04  1.26665401e+01 
 1.34000000e+00  1.34000000e+00  2.50000000e-01  1.28923285e-04  1.28923285e+01 
 1.35000000e+00  1.35000000e+00  2.50000000e-01  1.31173786e-04  1.31173786e+01 
 1.36000000e+00  1.36000000e+00  2.50000000e-01  1.33416824e-04  1.33416824e+01 
 1.37000000e+00  1.37000000e+00  2.50000000e-01  1.35652323e-04  1.35652323e+01 
 1.38000000e+00  1.38000000e+00  2.50000000e-01  1.37880212e-04  1.37880212e+01 
 1.39000000e+00  1.39000000e+00  2.50000000e-01  1.40100423e-04  1.40100423e+01 
 1.40000000e+00  1.40000000e+00  2.50000000e-01  1.42312894e-04  1.42312894e+01 
 1.41000000e+00  1.41000000e+00  2.50000000e-01  1.44517564e-04  1.44517564e+01 
 1.42000000e+00  1.42000000e+00  2.50000000e-01  1.46714378e-04  1.46714378e+01 
 1.43000000e+00  1.43000000e+00  2.50000000e-01  1.48903282e-04  1.48903282e+01 
 1.44000000e+00  1.44000000e+00  2.50000000e-01  1.51084226e-04  1.51084226e+01 
 1.45000000e+00  1.45000000e+00  2.50000000e-01  1.53257164e-04  1.53257164e+01 
 1.46000000e+00  1.46000000e+00  2.50000000e-01  1.55422050e-04  1.55422050e+01 
 1.47000000e+00  1.47000000e+00  2.50000000e-01  1.57578842e-04  1.57578842e+01 
 1.48000000e+00  1.48000000e+00  2.50000000e-01  1.59727501e-04  1.59727501e+01 
 1.49000000e+00  1.49000000e+00  2.50000000e-01  1.61867990e-04  1.61867990e+01 
 1.50000000e+00  1.50000000e+00  2.50000000e-01  1.64000272e-04  1.64000272e+01 
 1.51000000e+00  1.51000000e+00  2.50000000e-01  1.66124314e-04  1.66124314e+01 
 1.52000000e+00  1.52000000e+00  2.50000000e-01  1.68240086e-04  1.68240086e+01 
 1.53000000e+00  1.53000000e+00  2.50000000e-01  1.70347557e-04  1.70347557e+01 
 1.54000000e+00  1.54000000e+00  2.50000000e-01  1.72446699e-04  1.72446699e+01 
 1.55000000e+00  1.55000000e+00  2.50000000e-01  1.74537486e-04  1.74537486e+01 
 1.56000000e+00  1.56000000e+00  2.50000000e-01  1.76619893e-04  1.76619893e+01 
 1.57000000e+00  1.57000000e+00  2.50000000e-01  1.78693897e-04  1.78693897e+01 
 1.58000000e+00  1.58000000e+00  2.50000000e-01  1.80759476e-04  1.80759476e+01 
 1.59000000e+00  1.59000000e+00  2.50000000e-01  1.82816610e-04  1.82816610e+01 
 1.60000000e+00  1.60000000e+00  2.50000000e-01  1.84865280e-04  1.84865280e+01 
 1.61000000e+00  1.61000000e+00  2.50000000e-01  1.86905466e-04  1.86905466e+01 
 1.62000000e+00  1.62000000e+00  2.50000000e-01  1.88937154e-04  1.88937154e+01 
 1.63000000e+00  1.63000000e+00  2.50000000e-01  1.90960327e-04  1.90960327e+01 
 1.64000000e+00  1.64000000e+00  2.50000000e-01  1.92974972e-04  1.92974972e+01 
 1.65000000e+00  1.65000000e+00  2.50000000e-01  1.94981073e-04  1.94981073e+01 
 1.66000000e+00  1.66000000e+00  2.50000000e-01  1.96978620e-04  1.96978620e+01 
 1.67000000e+00  1.67000000e+00  2.50000000e-01  1.98967601e-04  1.98967601e+01 
 1.68000000e+00  1.68000000e+00  2.50000000e-01  2.00948006e-04  2.00948006e+01 
 1.69000000e+00  1.69000000e+00  2.50000000e-01  2.02919825e-04  2.02919825e+01 
 1.70000000e+00  1.70000000e+00  2.50000000e-01  2.04883050e-04  2.04883050e+01 
 1.71000000e+00  1.71000000e+00  2.50000000e-01  2.06837673e-04  2.06837673e+01 
 1.72000000e+00  1.72000000e+00  2.50000000e-01  2.08783687e-04  2.08783687e+01 
 1.73000000e+00  1.73000000e+00  2.50000000e-01  2.10721088e-04  2.10721088e+01 
 1.74000000e+00  1.74000000e+00  2.50000000e-01  2.12649868e-04  2.12649868e+01 
 1.75000000e+00  1.75000000e+00  2.50000000e-01  2.14570025e-04  2.14570025e+01 
 1.76000000e+00  1.76000000e+00  2.50000000e-01  2.16481555e-04  2.16481555e+01 
 1.77000000e+00  1.77000000e+00  2.50000000e-01  2.18384454e-04  2.18384454e+01 
 1.78000000e+00  1.78000000e+00  2.50000000e-01  2.20278720e-04  2.20278720e+01 
 1.79000000e+00  1.79000000e+00  2.50000000e-01  2.22164353e-04  2.22164353e+01 
 1.80000000e+00  1.80000000e+00  2.50000000e-01  2.24041351e-04  2.24041351e+01 
 1.81000000e+00  1.81000000e+00  2.50000000e-01  2.25909715e-04  2.25909715e+01 
 1.82000000e+00  1.82000000e+00  2.50000000e-01  2.27769444e-04  2.27769444e+01 
 1.83000000e+00  1.83000000e+00  2.50000000e-01  2.29620541e-04  2.29620541e+01 
 1.84000000e+00  1.84000000e+00  2.50000000e-01  2.31463006e-04  2.31463006e+01 
 1.85000000e+00  1.85000000e+00  2.50000000e-01  2.33296842e-04  2.33296842e+01 
 1.86000000e+00  1.86000000e+00  2.50000000e-01  2.35122052e-04  2.35122052e+01 
 1.87000000e+00  1.87000000e+00  2.50000000e-01  2.36938640e-04  2.36938640e+01 
 1.88000000e+00  1.88000000e+00  2.50000000e-01  2.38746610e-04  2.38746610e+01 
 1.89000000e+00  1.89000000e+00  2.50000000e-01  2.40545966e-04  2.40545966e+01 
 1.90000000e+00  1.90000000e+00  2.50000000e-01  2.42336713e-04  2.42336713e+01 
 1.91000000e+00  1.91000000e+00  2.50000000e-01  2.44118858e-04  2.44118858e+01 
 1.92000000e+00  1.92000000e+00  2.50000000e-01  2.45892406e-04  2.45892406e+01 
 1.93000000e+00  1.93000000e+00  2.50000000e-01  2.47657364e-04  2.47657364e+01 
 1.94000000e+00  1.94000000e+00  2.50000000e-01  2.49413738e-04  2.49413738e+01 
 1.95000000e+00  1.95000000e+00  2.50000000e-01  2.51161538e-04  2.51161538e+01 
 1.96000000e+00  1.96000000e+00  2.50000000e-01  2.52900770e-04  2.52900770e+01 
 1.97000000e+00  1.97000000e+00  2.50000000e-01  2.54631444e-04  2.54631444e+01 
 1.98000000e+00  1.98000000e+00  2.50000000e-01  2.56353568e-04  2.56353568e+01 
 1.99000000e+00  1.99000000e+00  2.50000000e-01  2.58067151e-04  2.58067151e+01 
 2.00000000e+00  2.00000000e+00  2.50000000e-01  2.59772204e-04  2.59772204e+01 
 2.01000000e+00  2.01000000e+00  2.50000000e-01  2.61468737e-04  2.61468737e+01 
 2.02000000e+00  2.02000000e+00  2.50000000e-01  2.63156760e-04  2.63156760e+01 
 2.03000000e+00  2.03000000e+00  2.50000000e-01  2.64836284e-04  2.64836284e+01 
 2.04000000e+00  2.04000000e+00  2.50000000e-01  2.66507321e-04  2.66507321e+01 
 2.05000000e+00  2.05000000e+00  2.50000000e-01  2.68169883e-04  2.68169883e+01 
 2.06000000e+00  2.06000000e+00  2.50000000e-01  2.69823981e-04  2.69823981e+01 
 2.07000000e+00  2.07000000e+00  2.50000000e-01  2.71469629e-04  2.71469629e+01 
 2.08000000e+00  2.08000000e+00  2.50000000e-01  2.73106840e-04  2.73106840e+01 
 2.09000000e+00  2.09000000e+00  2.50000000e-01  2.74735625e-04  2.74735625e+01 
 2.10000000e+00  2.10000000e+00  2.50000000e-01  2.76356000e-04  2.76356000e+01 
 2.11000000e+00  2.11000000e+00  2.50000000e-01  2.77967978e-04  2.77967978e+01 
 2.12000000e+00  2.12000000e+00  2.50000000e-01  2.79571573e-04  2.79571573e+01 
 2.13000000e+00  2.13000000e+00  2.50000000e-01  2.81166800e-04  2.81166800e+01 
 2.14000000e+00  2.14000000e+00  2.50000000e-01  2.82753674e-04  2.82753674e+01 
 2.15000000e+00  2.15000000e+00  2.50000000e-01  2.84332209e-04  2.84332209e+01 
 2.16000000e+00  2.16000000e+00  2.50000000e-01  2.85902423e-04  2.85902423e+01 
 2.17000000e+00  2.17000000e+00  2.50000000e-01  2.87464329e-04  2.87464329e+01 
 2.18000000e+00  2.18000000e+00  2.50000000e-01  2.89017945e-04  2.89017945e+01 
 2.19000000e+00  2.19000000e+00  2.50000000e-01  2.90563287e-04  2.90563287e+01 
 2.20000000e+00  2.20000000e+00  2.50000000e-01  2.92100371e-04  2.92100371e+01 
 2.21000000e+00  2.21000000e+00  2.50000000e-01  2.93629215e-04  2.93629215e+01 
 2.22000000e+00  2.22000000e+00  2.50000000e-01  2.95149835e-04  2.95149835e+01 
 2.23000000e+00  2.23000000e+00  2.50000000e-01  2.96662249e-04  2.96662249e+01 
 2.24000000e+00  2.24000000e+00  2.50000000e-01  2.98166475e-04  2.98166475e+01 
 2.25000000e+00  2.25000000e+00  2.50000000e-01  2.99662531e-04  2.99662531e+01 
 2.26000000e+00  2.26000000e+00  2.50000000e-01  3.01150435e-04  3.01150435e+01 
 2.27000000e+00  2.27000000e+00  2.50000000e-01  3.02630205e-04  3.02630205e+01 
 2.28000000e+00  2.28000000e+00  2.50000000e-01  3.04101860e-04  3.04101860e+01 
 2.29000000e+00  2.29000000e+00  2.50000000e-01  3.05565419e-04  3.05565419e+01 
 2.30000000e+00  2.30000000e+00  2.50000000e-01  3.07020902e-04  3.07020902e+01 
 2.31000000e+00  2.31000000e+00  2.50000000e-01  3.08468327e-04  3.08468327e+01 
 2.32000000e+00  2.32000000e+00  2.50000000e-01  3.09907714e-04  3.09907714e+01 
 2.33000000e+00  2.33000000e+00  2.50000000e-01  3.11339083e-04  3.11339083e+01 
 2.34000000e+00  2.34000000e+00  2.50000000e-01  3.12762454e-04  3.12762454e+01 
 2.35000000e+00  2.35000000e+00  2.50000000e-01  3.14177847e-04  3.14177847e+01 
 2.36000000e+00  2.36000000e+00  2.50000000e-01  3.15585282e-04  3.15585282e+01 
 2.37000000e+00  2.37000000e+00  2.50000000e-01  3.16984781e-04  3.16984781e+01 
 2.38000000e+00  2.38000000e+00  2.50000000e-01  3.18376364e-04  3.18376364e+01 
 2.39000000e+00  2.39000000e+00  2.50000000e-01  3.19760051e-04  3.19760051e+01 
 2.40000000e+00  2.40000000e+00  2.50000000e-01  3.21135864e-04  3.21135864e+01 
 2.41000000e+00  2.41000000e+00  2.50000000e-01  3.22503825e-04  3.22503825e+01 
 2.42000000e+00  2.42000000e+00  2.50000000e-01  3.23863955e-04  3.23863955e+01 
 2.43000000e+00  2.43000000e+00  2.50000000e-01  3.25216274e-04  3.25216274e+01 
 2.44000000e+00  2.44000000e+00  2.50000000e-01  3.26560807e-04  3.26560807e+01 
 2.45000000e+00  2.45000000e+00  2.50000000e-01  3.27897573e-04  3.27897573e+01 
 2.46000000e+00  2.46000000e+00  2.50000000e-01  3.29226596e-04  3.29226596e+01 
 2.47000000e+00  2.47000000e+00  2.50000000e-01  3.30547897e-04  3.30547897e+01 
 2.48000000e+00  2.48000000e+00  2.50000000e-01  3.31861500e-04  3.31861500e+01 
 2.49000000e+00  2.49000000e+00  2.50000000e-01  3.33167426e-04  3.33167426e+01 
 2.50000000e+00  2.50000000e+00  2.50000000e-01  3.34465698e-04  3.34465698e+01 
 2.51000000e+00  2.51000000e+00  2.50000000e-01  3.35756340e-04  3.35756340e+01 
 2.52000000e+00  2.52000000e+00  2.50000000e-01  3.37039374e-04  3.37039374e+01 
 2.53000000e+00  2.53000000e+00  2.50000000e-01  3.38314823e-04  3.38314823e+01 
 2.54000000e+00  2.54000000e+00  2.50000000e-01  3.39582711e-04  3.39582711e+01 
 2.55000000e+00  2.55000000e+00  2.50000000e-01  3.40843061e-04  3.40843061e+01 
 2.56000000e+00  2.56000000e+00  2.50000000e-01  3.42095896e-04  3.42095896e+01 
 2.57000000e+00  2.57000000e+00  2.50000000e-01  3.43341240e-04  3.43341240e+01 
 2.58000000e+00  2.58000000e+00  2.50000000e-01  3.44579117e-04  3.44579117e+01 
 2.59000000e+00  2.59000000e+00  2.50000000e-01  3.45809550e-04  3.45809550e+01 
 2.60000000e+00  2.60000000e+00  2.50000000e-01  3.47032564e-04  3.47032564e+01 
 2.61000000e+00  2.61000000e+00  2.50000000e-01  3.48248182e-04  3.48248182e+01 
 2.62000000e+00  2.62000000e+00  2.50000000e-01  3.49456429e-04  3.49456429e+01 
 2.63000000e+00  2.63000000e+00  2.50000000e-01  3.50657329e-04  3.50657329e+01 
 2.64000000e+00  2.64000000e+00  2.50000000e-01  3.51850905e-04  3.51850905e+01 
 2.65000000e+00  2.65000000e+00  2.50000000e-01  3.53037184e-04  3.53037184e+01 
 2.66000000e+00  2.66000000e+00  2.50000000e-01  3.54216188e-04  3.54216188e+01 
 2.67000000e+00  2.67000000e+00  2.50000000e-01  3.55387943e-04  3.55387943e+01 
 2.68000000e+00  2.68000000e+00  2.50000000e-01  3.56552473e-04  3.56552473e+01 
 2.69000000e+00  2.69000000e+00  2.50000000e-01  3.57709803e-04  3.57709803e+01 
 2.70000000e+00  2.70000000e+00  2.50000000e-01  3.58859958e-04  3.58859958e+01 
 2.71000000e+00  2.71000000e+00  2.50000000e-01  3.60002963e-04  3.60002963e+01 
 2.72000000e+00  2.72000000e+00  2.50000000e-01  3.61138842e-04  3.61138842e+01 
 2.73000000e+00  2.73000000e+00  2.50000000e-01  3.62267621e-04  3.62267621e+01 
 2.74000000e+00  2.74000000e+00  2.50000000e-01  3.63389324e-04  3.63389324e+01 
 2.75000000e+00  2.75000000e+00  2.50000000e-01  3.64503978e-04  3.64503978e+01 
 2.76000000e+00  2.76000000e+00  2.50000000e-01  3.65611607e-04  3.65611607e+01 
 2.77000000e+00  2.77000000e+00  2.50000000e-01  3.66712236e-04  3.66712236e+01 
 2.78000000e+00  2.78000000e+00  2.50000000e-01  3.67805891e-04  3.67805891e+01 
 2.79000000e+00  2.79000000e+00  2.50000000e-01  3.68892597e-04  3.68892597e+01 
 2.80000000e+00  2.80000000e+00  2.50000000e-01  3.69972379e-04  3.69972379e+01 
 2.81000000e+00  2.81000000e+00  2.50000000e-01  3.71045264e-04  3.71045264e+01 
 2.82000000e+00  2.82000000e+00  2.50000000e-01  3.72111276e-04  3.72111276e+01 
 2.83000000e+00  2.83000000e+00  2.50000000e-01  3.73170441e-04  3.73170441e+01 
 2.84000000e+00  2.84000000e+00  2.50000000e-01  3.74222784e-04  3.74222784e+01 
 2.85000000e+00  2.85000000e+00  2.50000000e-01  3.75268332e-04  3.75268332e+01 
 2.86000000e+00  2.86000000e+00  2.50000000e-01  3.76307110e-04  3.76307110e+01 
 2.87000000e+00  2.87000000e+00  2.50000000e-01  3.77339144e-04  3.77339144e+01 
 2.88000000e+00  2.88000000e+00  2.50000000e-01  3.78364459e-04  3.78364459e+01 
 2.89000000e+00  2.89000000e+00  2.50000000e-01  3.79383082e-04  3.79383082e+01 
 2.90000000e+00  2.90000000e+00  2.50000000e-01  3.80395037e-04  3.80395037e+01 
 2.91000000e+00  2.91000000e+00  2.50000000e-01  3.81400351e-04  3.81400351e+01 
 2.92000000e+00  2.92000000e+00  2.50000000e-01  3.82399050e-04  3.82399050e+01 
 2.93000000e+00  2.93000000e+00  2.50000000e-01  3.83391160e-04  3.83391160e+01 
 2.94000000e+00  2.94000000e+00  2.50000000e-01  3.84376706e-04  3.84376706e+01 
 2.95000000e+00  2.95000000e+00  2.50000000e-01  3.85355714e-04  3.85355714e+01 
 2.96000000e+00  2.96000000e+00  2.50000000e-01  3.86328210e-04  3.86328210e+01 
 2.97000000e+00  2.97000000e+00  2.50000000e-01  3.87294221e-04  3.87294221e+01 
 2.98000000e+00  2.98000000e+00  2.50000000e-01  3.88253772e-04  3.88253772e+01 
 2.99000000e+00  2.99000000e+00  2.50000000e-01  3.89206889e-04  3.89206889e+01 
 3.00000000e+00  3.00000000e+00  2.50000000e-01  3.90153598e-04  3.90153598e+01 
 3.01000000e+00  3.01000000e+00  2.50000000e-01  3.91093925e-04  3.91093925e+01 
 3.02000000e+00  3.02000000e+00  2.50000000e-01  3.92027895e-04  3.92027895e+01 
 3.03000000e+00  3.03000000e+00  2.50000000e-01  3.92955536e-04  3.92955536e+01 
 3.04000000e+00  3.04000000e+00  2.50000000e-01  3.93876873e-04  3.93876873e+01 
 3.05000000e+00  3.05000000e+00  2.50000000e-01  3.94791932e-04  3.94791932e+01 
 3.06000000e+00  3.06000000e+00  2.50000000e-01  3.95700738e-04  3.95700738e+01 
 3.07000000e+00  3.07000000e+00  2.50000000e-01  3.96603319e-04  3.96603319e+01 
 3.08000000e+00  3.08000000e+00  2.50000000e-01  3.97499699e-04  3.97499699e+01 
 3.09000000e+00  3.09000000e+00  2.50000000e-01  3.98389904e-04  3.98389904e+01 
 3.10000000e+00  3.10000000e+00  2.50000000e-01  3.99273962e-04  3.99273962e+01 
 3.11000000e+00  3.11000000e+00  2.50000000e-01  4.00151897e-04  4.00151897e+01 
 3.12000000e+00  3.12000000e+00  2.50000000e-01  4.01023736e-04  4.01023736e+01 
 3.13000000e+00  3.13000000e+00  2.50000000e-01  4.01889504e-04  4.01889504e+01 
 3.14000000e+00  3.14000000e+00  2.50000000e-01  4.02749227e-04  4.02749227e+01 
 3.15000000e+00  3.15000000e+00  2.50000000e-01  4.03602931e-04  4.03602931e+01 
 3.16000000e+00  3.16000000e+00  2.50000000e-01  4.04450643e-04  4.04450643e+01 
 3.17000000e+00  3.17000000e+00  2.50000000e-01  4.05292387e-04  4.05292387e+01 
 3.18000000e+00  3.18000000e+00  2.50000000e-01  4.06128190e-04  4.06128190e+01 
 3.19000000e+00  3.19000000e+00  2.50000000e-01  4.06958078e-04  4.06958078e+01 
 3.20000000e+00  3.20000000e+00  2.50000000e-01  4.07782075e-04  4.07782075e+01 
 3.21000000e+00  3.21000000e+00  2.50000000e-01  4.08600209e-04  4.08600209e+01 
 3.22000000e+00  3.22000000e+00  2.50000000e-01  4.09412504e-04  4.09412504e+01 
 3.23000000e+00  3.23000000e+00  2.50000000e-01  4.10218987e-04  4.10218987e+01 
