 v-sweep         vgs_out         vds_out         id              id_w           
 2.68000000e+00  2.68000000e+00  3.15000000e+00  2.65455814e-03  2.65455814e+02 
 2.69000000e+00  2.69000000e+00  3.15000000e+00  2.67159182e-03  2.67159182e+02 
 2.70000000e+00  2.70000000e+00  3.15000000e+00  2.68862632e-03  2.68862632e+02 
 2.71000000e+00  2.71000000e+00  3.15000000e+00  2.70566147e-03  2.70566147e+02 
 2.72000000e+00  2.72000000e+00  3.15000000e+00  2.72269707e-03  2.72269707e+02 
 2.73000000e+00  2.73000000e+00  3.15000000e+00  2.73973292e-03  2.73973292e+02 
 2.74000000e+00  2.74000000e+00  3.15000000e+00  2.75676886e-03  2.75676886e+02 
 2.75000000e+00  2.75000000e+00  3.15000000e+00  2.77380468e-03  2.77380468e+02 
 2.76000000e+00  2.76000000e+00  3.15000000e+00  2.79084021e-03  2.79084021e+02 
 2.77000000e+00  2.77000000e+00  3.15000000e+00  2.80787527e-03  2.80787527e+02 
 2.78000000e+00  2.78000000e+00  3.15000000e+00  2.82490969e-03  2.82490969e+02 
 2.79000000e+00  2.79000000e+00  3.15000000e+00  2.84194330e-03  2.84194330e+02 
 2.80000000e+00  2.80000000e+00  3.15000000e+00  2.85897591e-03  2.85897591e+02 
 2.81000000e+00  2.81000000e+00  3.15000000e+00  2.87600736e-03  2.87600736e+02 
 2.82000000e+00  2.82000000e+00  3.15000000e+00  2.89303748e-03  2.89303748e+02 
 2.83000000e+00  2.83000000e+00  3.15000000e+00  2.91006612e-03  2.91006612e+02 
 2.84000000e+00  2.84000000e+00  3.15000000e+00  2.92709310e-03  2.92709310e+02 
 2.85000000e+00  2.85000000e+00  3.15000000e+00  2.94411826e-03  2.94411826e+02 
 2.86000000e+00  2.86000000e+00  3.15000000e+00  2.96114145e-03  2.96114145e+02 
 2.87000000e+00  2.87000000e+00  3.15000000e+00  2.97816252e-03  2.97816252e+02 
 2.88000000e+00  2.88000000e+00  3.15000000e+00  2.99518129e-03  2.99518129e+02 
 2.89000000e+00  2.89000000e+00  3.15000000e+00  3.01219764e-03  3.01219764e+02 
 2.90000000e+00  2.90000000e+00  3.15000000e+00  3.02921139e-03  3.02921139e+02 
 2.91000000e+00  2.91000000e+00  3.15000000e+00  3.04622241e-03  3.04622241e+02 
 2.92000000e+00  2.92000000e+00  3.15000000e+00  3.06323055e-03  3.06323055e+02 
 2.93000000e+00  2.93000000e+00  3.15000000e+00  3.08023566e-03  3.08023566e+02 
 2.94000000e+00  2.94000000e+00  3.15000000e+00  3.09723761e-03  3.09723761e+02 
 2.95000000e+00  2.95000000e+00  3.15000000e+00  3.11423624e-03  3.11423624e+02 
 2.96000000e+00  2.96000000e+00  3.15000000e+00  3.13123142e-03  3.13123142e+02 
 2.97000000e+00  2.97000000e+00  3.15000000e+00  3.14822302e-03  3.14822302e+02 
 2.98000000e+00  2.98000000e+00  3.15000000e+00  3.16521089e-03  3.16521089e+02 
 2.99000000e+00  2.99000000e+00  3.15000000e+00  3.18219491e-03  3.18219491e+02 
 3.00000000e+00  3.00000000e+00  3.15000000e+00  3.19917494e-03  3.19917494e+02 
 3.01000000e+00  3.01000000e+00  3.15000000e+00  3.21615085e-03  3.21615085e+02 
 3.02000000e+00  3.02000000e+00  3.15000000e+00  3.23312251e-03  3.23312251e+02 
 3.03000000e+00  3.03000000e+00  3.15000000e+00  3.25008979e-03  3.25008979e+02 
 3.04000000e+00  3.04000000e+00  3.15000000e+00  3.26705258e-03  3.26705258e+02 
 3.05000000e+00  3.05000000e+00  3.15000000e+00  3.28401074e-03  3.28401074e+02 
 3.06000000e+00  3.06000000e+00  3.15000000e+00  3.30096415e-03  3.30096415e+02 
 3.07000000e+00  3.07000000e+00  3.15000000e+00  3.31791269e-03  3.31791269e+02 
 3.08000000e+00  3.08000000e+00  3.15000000e+00  3.33485624e-03  3.33485624e+02 
 3.09000000e+00  3.09000000e+00  3.15000000e+00  3.35179469e-03  3.35179469e+02 
 3.10000000e+00  3.10000000e+00  3.15000000e+00  3.36872791e-03  3.36872791e+02 
 3.11000000e+00  3.11000000e+00  3.15000000e+00  3.38565580e-03  3.38565580e+02 
 3.12000000e+00  3.12000000e+00  3.15000000e+00  3.40257823e-03  3.40257823e+02 
 3.13000000e+00  3.13000000e+00  3.15000000e+00  3.41949510e-03  3.41949510e+02 
 3.14000000e+00  3.14000000e+00  3.15000000e+00  3.43640629e-03  3.43640629e+02 
 3.15000000e+00  3.15000000e+00  3.15000000e+00  3.45331170e-03  3.45331170e+02 
 3.16000000e+00  3.16000000e+00  3.15000000e+00  3.47021121e-03  3.47021121e+02 
 3.17000000e+00  3.17000000e+00  3.15000000e+00  3.48710472e-03  3.48710472e+02 
 3.18000000e+00  3.18000000e+00  3.15000000e+00  3.50399213e-03  3.50399213e+02 
 3.19000000e+00  3.19000000e+00  3.15000000e+00  3.52087332e-03  3.52087332e+02 
 3.20000000e+00  3.20000000e+00  3.15000000e+00  3.53774821e-03  3.53774821e+02 
 3.21000000e+00  3.21000000e+00  3.15000000e+00  3.55461667e-03  3.55461667e+02 
 3.22000000e+00  3.22000000e+00  3.15000000e+00  3.57147862e-03  3.57147862e+02 
 3.23000000e+00  3.23000000e+00  3.15000000e+00  3.58833395e-03  3.58833395e+02 
 3.24000000e+00  3.24000000e+00  3.15000000e+00  3.60518257e-03  3.60518257e+02 
 3.25000000e+00  3.25000000e+00  3.15000000e+00  3.62202438e-03  3.62202438e+02 
 3.26000000e+00  3.26000000e+00  3.15000000e+00  3.63885928e-03  3.63885928e+02 
 3.27000000e+00  3.27000000e+00  3.15000000e+00  3.65568717e-03  3.65568717e+02 
 3.28000000e+00  3.28000000e+00  3.15000000e+00  3.67250798e-03  3.67250798e+02 
 3.29000000e+00  3.29000000e+00  3.15000000e+00  3.68932159e-03  3.68932159e+02 
 3.30000000e+00  3.30000000e+00  3.15000000e+00  3.70612792e-03  3.70612792e+02 
 0.00000000e+00  0.00000000e+00  3.20000000e+00  3.29168509e-12  3.29168509e-07 
 1.00000000e-02  1.00000000e-02  3.20000000e+00  3.31635671e-12  3.31635671e-07 
 2.00000000e-02  2.00000000e-02  3.20000000e+00  3.36922448e-12  3.36922448e-07 
 3.00000000e-02  3.00000000e-02  3.20000000e+00  3.41856772e-12  3.41856772e-07 
 4.00000000e-02  4.00000000e-02  3.20000000e+00  3.49610711e-12  3.49610711e-07 
 5.00000000e-02  5.00000000e-02  3.20000000e+00  3.58422005e-12  3.58422005e-07 
 6.00000000e-02  6.00000000e-02  3.20000000e+00  3.71815171e-12  3.71815171e-07 
 7.00000000e-02  7.00000000e-02  3.20000000e+00  3.87675500e-12  3.87675500e-07 
 8.00000000e-02  8.00000000e-02  3.20000000e+00  4.09527509e-12  4.09527509e-07 
 9.00000000e-02  9.00000000e-02  3.20000000e+00  4.38428553e-12  4.38428553e-07 
 1.00000000e-01  1.00000000e-01  3.20000000e+00  4.75788439e-12  4.75788439e-07 
 1.10000000e-01  1.10000000e-01  3.20000000e+00  5.26541491e-12  5.26541491e-07 
 1.20000000e-01  1.20000000e-01  3.20000000e+00  5.92449969e-12  5.92449969e-07 
 1.30000000e-01  1.30000000e-01  3.20000000e+00  6.79505552e-12  6.79505552e-07 
 1.40000000e-01  1.40000000e-01  3.20000000e+00  7.94757276e-12  7.94757276e-07 
 1.50000000e-01  1.50000000e-01  3.20000000e+00  9.47016434e-12  9.47016434e-07 
 1.60000000e-01  1.60000000e-01  3.20000000e+00  1.14791393e-11  1.14791393e-06 
 1.70000000e-01  1.70000000e-01  3.20000000e+00  1.41260520e-11  1.41260520e-06 
 1.80000000e-01  1.80000000e-01  3.20000000e+00  1.76399960e-11  1.76399960e-06 
 1.90000000e-01  1.90000000e-01  3.20000000e+00  2.22571140e-11  2.22571140e-06 
 2.00000000e-01  2.00000000e-01  3.20000000e+00  2.83545293e-11  2.83545293e-06 
 2.10000000e-01  2.10000000e-01  3.20000000e+00  3.64080519e-11  3.64080519e-06 
 2.20000000e-01  2.20000000e-01  3.20000000e+00  4.70309477e-11  4.70309477e-06 
 2.30000000e-01  2.30000000e-01  3.20000000e+00  6.10444295e-11  6.10444295e-06 
 2.40000000e-01  2.40000000e-01  3.20000000e+00  7.95340485e-11  7.95340485e-06 
 2.50000000e-01  2.50000000e-01  3.20000000e+00  1.03923710e-10  1.03923710e-05 
 2.60000000e-01  2.60000000e-01  3.20000000e+00  1.36088457e-10  1.36088457e-05 
 2.70000000e-01  2.70000000e-01  3.20000000e+00  1.78495452e-10  1.78495452e-05 
 2.80000000e-01  2.80000000e-01  3.20000000e+00  2.34394300e-10  2.34394300e-05 
 2.90000000e-01  2.90000000e-01  3.20000000e+00  3.08074339e-10  3.08074339e-05 
 3.00000000e-01  3.00000000e-01  3.20000000e+00  4.05160699e-10  4.05160699e-05 
 3.10000000e-01  3.10000000e-01  3.20000000e+00  5.33044294e-10  5.33044294e-05 
 3.20000000e-01  3.20000000e-01  3.20000000e+00  7.01459840e-10  7.01459840e-05 
 3.30000000e-01  3.30000000e-01  3.20000000e+00  9.23151993e-10  9.23151993e-05 
 3.40000000e-01  3.40000000e-01  3.20000000e+00  1.21486221e-09  1.21486221e-04 
 3.50000000e-01  3.50000000e-01  3.20000000e+00  1.59854824e-09  1.59854824e-04 
 3.60000000e-01  3.60000000e-01  3.20000000e+00  2.10292785e-09  2.10292785e-04 
 3.70000000e-01  3.70000000e-01  3.20000000e+00  2.76557239e-09  2.76557239e-04 
 3.80000000e-01  3.80000000e-01  3.20000000e+00  3.63556077e-09  3.63556077e-04 
 3.90000000e-01  3.90000000e-01  3.20000000e+00  4.77689119e-09  4.77689119e-04 
 4.00000000e-01  4.00000000e-01  3.20000000e+00  6.27290438e-09  6.27290438e-04 
 4.10000000e-01  4.10000000e-01  3.20000000e+00  8.23188410e-09  8.23188410e-04 
 4.20000000e-01  4.20000000e-01  3.20000000e+00  1.07942048e-08  1.07942048e-03 
 4.30000000e-01  4.30000000e-01  3.20000000e+00  1.41414356e-08  1.41414356e-03 
 4.40000000e-01  4.40000000e-01  3.20000000e+00  1.85076996e-08  1.85076996e-03 
 4.50000000e-01  4.50000000e-01  3.20000000e+00  2.41939905e-08  2.41939905e-03 
 4.60000000e-01  4.60000000e-01  3.20000000e+00  3.15858131e-08  3.15858131e-03 
 4.70000000e-01  4.70000000e-01  3.20000000e+00  4.11750244e-08  4.11750244e-03 
 4.80000000e-01  4.80000000e-01  3.20000000e+00  5.35863063e-08  5.35863063e-03 
 4.90000000e-01  4.90000000e-01  3.20000000e+00  6.96092529e-08  6.96092529e-03 
 5.00000000e-01  5.00000000e-01  3.20000000e+00  9.02365447e-08  9.02365447e-03 
 5.10000000e-01  5.10000000e-01  3.20000000e+00  1.16709044e-07  1.16709044e-02 
 5.20000000e-01  5.20000000e-01  3.20000000e+00  1.50568179e-07  1.50568179e-02 
 5.30000000e-01  5.30000000e-01  3.20000000e+00  1.93716214e-07  1.93716214e-02 
 5.40000000e-01  5.40000000e-01  3.20000000e+00  2.48484457e-07  2.48484457e-02 
 5.50000000e-01  5.50000000e-01  3.20000000e+00  3.17709266e-07  3.17709266e-02 
 5.60000000e-01  5.60000000e-01  3.20000000e+00  4.04815486e-07  4.04815486e-02 
 5.70000000e-01  5.70000000e-01  3.20000000e+00  5.13906131e-07  5.13906131e-02 
 5.80000000e-01  5.80000000e-01  3.20000000e+00  6.49856391e-07  6.49856391e-02 
 5.90000000e-01  5.90000000e-01  3.20000000e+00  8.18408794e-07  8.18408794e-02 
 6.00000000e-01  6.00000000e-01  3.20000000e+00  1.02626461e-06  1.02626461e-01 
 6.10000000e-01  6.10000000e-01  3.20000000e+00  1.28116451e-06  1.28116451e-01 
 6.20000000e-01  6.20000000e-01  3.20000000e+00  1.59194922e-06  1.59194922e-01 
 6.30000000e-01  6.30000000e-01  3.20000000e+00  1.96858944e-06  1.96858944e-01 
 6.40000000e-01  6.40000000e-01  3.20000000e+00  2.42217375e-06  2.42217375e-01 
 6.50000000e-01  6.50000000e-01  3.20000000e+00  2.96484500e-06  2.96484500e-01 
 6.60000000e-01  6.60000000e-01  3.20000000e+00  3.60967981e-06  3.60967981e-01 
 6.70000000e-01  6.70000000e-01  3.20000000e+00  4.37051149e-06  4.37051149e-01 
 6.80000000e-01  6.80000000e-01  3.20000000e+00  5.26170386e-06  5.26170386e-01 
 6.90000000e-01  6.90000000e-01  3.20000000e+00  6.29788899e-06  6.29788899e-01 
 7.00000000e-01  7.00000000e-01  3.20000000e+00  7.49368669e-06  7.49368669e-01 
 7.10000000e-01  7.10000000e-01  3.20000000e+00  8.86342378e-06  8.86342378e-01 
 7.20000000e-01  7.20000000e-01  3.20000000e+00  1.04208703e-05  1.04208703e+00 
 7.30000000e-01  7.30000000e-01  3.20000000e+00  1.21790054e-05  1.21790054e+00 
 7.40000000e-01  7.40000000e-01  3.20000000e+00  1.41498225e-05  1.41498225e+00 
 7.50000000e-01  7.50000000e-01  3.20000000e+00  1.63441761e-05  1.63441761e+00 
 7.60000000e-01  7.60000000e-01  3.20000000e+00  1.87716724e-05  1.87716724e+00 
 7.70000000e-01  7.70000000e-01  3.20000000e+00  2.14406016e-05  2.14406016e+00 
 7.80000000e-01  7.80000000e-01  3.20000000e+00  2.43579071e-05  2.43579071e+00 
 7.90000000e-01  7.90000000e-01  3.20000000e+00  2.75291884e-05  2.75291884e+00 
 8.00000000e-01  8.00000000e-01  3.20000000e+00  3.09587331e-05  3.09587331e+00 
 8.10000000e-01  8.10000000e-01  3.20000000e+00  3.46495720e-05  3.46495720e+00 
 8.20000000e-01  8.20000000e-01  3.20000000e+00  3.86035540e-05  3.86035540e+00 
 8.30000000e-01  8.30000000e-01  3.20000000e+00  4.28214355e-05  4.28214355e+00 
 8.40000000e-01  8.40000000e-01  3.20000000e+00  4.73029791e-05  4.73029791e+00 
 8.50000000e-01  8.50000000e-01  3.20000000e+00  5.20470594e-05  5.20470594e+00 
 8.60000000e-01  8.60000000e-01  3.20000000e+00  5.70517697e-05  5.70517697e+00 
 8.70000000e-01  8.70000000e-01  3.20000000e+00  6.23145288e-05  6.23145288e+00 
 8.80000000e-01  8.80000000e-01  3.20000000e+00  6.78321834e-05  6.78321834e+00 
 8.90000000e-01  8.90000000e-01  3.20000000e+00  7.36011049e-05  7.36011049e+00 
 9.00000000e-01  9.00000000e-01  3.20000000e+00  7.96172792e-05  7.96172792e+00 
 9.10000000e-01  9.10000000e-01  3.20000000e+00  8.58763879e-05  8.58763879e+00 
 9.20000000e-01  9.20000000e-01  3.20000000e+00  9.23738809e-05  9.23738809e+00 
 9.30000000e-01  9.30000000e-01  3.20000000e+00  9.91050406e-05  9.91050406e+00 
 9.40000000e-01  9.40000000e-01  3.20000000e+00  1.06065037e-04  1.06065037e+01 
 9.50000000e-01  9.50000000e-01  3.20000000e+00  1.13248974e-04  1.13248974e+01 
 9.60000000e-01  9.60000000e-01  3.20000000e+00  1.20651932e-04  1.20651932e+01 
 9.70000000e-01  9.70000000e-01  3.20000000e+00  1.28268998e-04  1.28268998e+01 
 9.80000000e-01  9.80000000e-01  3.20000000e+00  1.36095292e-04  1.36095292e+01 
 9.90000000e-01  9.90000000e-01  3.20000000e+00  1.44125992e-04  1.44125992e+01 
 1.00000000e+00  1.00000000e+00  3.20000000e+00  1.52356347e-04  1.52356347e+01 
 1.01000000e+00  1.01000000e+00  3.20000000e+00  1.60781696e-04  1.60781696e+01 
 1.02000000e+00  1.02000000e+00  3.20000000e+00  1.69397468e-04  1.69397468e+01 
 1.03000000e+00  1.03000000e+00  3.20000000e+00  1.78199201e-04  1.78199201e+01 
 1.04000000e+00  1.04000000e+00  3.20000000e+00  1.87182536e-04  1.87182536e+01 
 1.05000000e+00  1.05000000e+00  3.20000000e+00  1.96343227e-04  1.96343227e+01 
 1.06000000e+00  1.06000000e+00  3.20000000e+00  2.05677139e-04  2.05677139e+01 
 1.07000000e+00  1.07000000e+00  3.20000000e+00  2.15180250e-04  2.15180250e+01 
 1.08000000e+00  1.08000000e+00  3.20000000e+00  2.24848649e-04  2.24848649e+01 
 1.09000000e+00  1.09000000e+00  3.20000000e+00  2.34678535e-04  2.34678535e+01 
 1.10000000e+00  1.10000000e+00  3.20000000e+00  2.44666214e-04  2.44666214e+01 
 1.11000000e+00  1.11000000e+00  3.20000000e+00  2.54808100e-04  2.54808100e+01 
 1.12000000e+00  1.12000000e+00  3.20000000e+00  2.65100707e-04  2.65100707e+01 
 1.13000000e+00  1.13000000e+00  3.20000000e+00  2.75540650e-04  2.75540650e+01 
 1.14000000e+00  1.14000000e+00  3.20000000e+00  2.86124642e-04  2.86124642e+01 
 1.15000000e+00  1.15000000e+00  3.20000000e+00  2.96849486e-04  2.96849486e+01 
 1.16000000e+00  1.16000000e+00  3.20000000e+00  3.07712080e-04  3.07712080e+01 
 1.17000000e+00  1.17000000e+00  3.20000000e+00  3.18709406e-04  3.18709406e+01 
 1.18000000e+00  1.18000000e+00  3.20000000e+00  3.29838531e-04  3.29838531e+01 
 1.19000000e+00  1.19000000e+00  3.20000000e+00  3.41096603e-04  3.41096603e+01 
 1.20000000e+00  1.20000000e+00  3.20000000e+00  3.52480848e-04  3.52480848e+01 
 1.21000000e+00  1.21000000e+00  3.20000000e+00  3.63988569e-04  3.63988569e+01 
 1.22000000e+00  1.22000000e+00  3.20000000e+00  3.75617139e-04  3.75617139e+01 
 1.23000000e+00  1.23000000e+00  3.20000000e+00  3.87364002e-04  3.87364002e+01 
 1.24000000e+00  1.24000000e+00  3.20000000e+00  3.99226669e-04  3.99226669e+01 
 1.25000000e+00  1.25000000e+00  3.20000000e+00  4.11202714e-04  4.11202714e+01 
 1.26000000e+00  1.26000000e+00  3.20000000e+00  4.23289776e-04  4.23289776e+01 
 1.27000000e+00  1.27000000e+00  3.20000000e+00  4.35485553e-04  4.35485553e+01 
 1.28000000e+00  1.28000000e+00  3.20000000e+00  4.47787800e-04  4.47787800e+01 
 1.29000000e+00  1.29000000e+00  3.20000000e+00  4.60194327e-04  4.60194327e+01 
 1.30000000e+00  1.30000000e+00  3.20000000e+00  4.72703000e-04  4.72703000e+01 
 1.31000000e+00  1.31000000e+00  3.20000000e+00  4.85311735e-04  4.85311735e+01 
 1.32000000e+00  1.32000000e+00  3.20000000e+00  4.98018499e-04  4.98018499e+01 
 1.33000000e+00  1.33000000e+00  3.20000000e+00  5.10821306e-04  5.10821306e+01 
 1.34000000e+00  1.34000000e+00  3.20000000e+00  5.23718218e-04  5.23718218e+01 
 1.35000000e+00  1.35000000e+00  3.20000000e+00  5.36707341e-04  5.36707341e+01 
 1.36000000e+00  1.36000000e+00  3.20000000e+00  5.49786825e-04  5.49786825e+01 
 1.37000000e+00  1.37000000e+00  3.20000000e+00  5.62954862e-04  5.62954862e+01 
 1.38000000e+00  1.38000000e+00  3.20000000e+00  5.76209683e-04  5.76209683e+01 
 1.39000000e+00  1.39000000e+00  3.20000000e+00  5.89549562e-04  5.89549562e+01 
 1.40000000e+00  1.40000000e+00  3.20000000e+00  6.02972808e-04  6.02972808e+01 
 1.41000000e+00  1.41000000e+00  3.20000000e+00  6.16477767e-04  6.16477767e+01 
 1.42000000e+00  1.42000000e+00  3.20000000e+00  6.30062824e-04  6.30062824e+01 
 1.43000000e+00  1.43000000e+00  3.20000000e+00  6.43726394e-04  6.43726394e+01 
 1.44000000e+00  1.44000000e+00  3.20000000e+00  6.57466930e-04  6.57466930e+01 
 1.45000000e+00  1.45000000e+00  3.20000000e+00  6.71282915e-04  6.71282915e+01 
 1.46000000e+00  1.46000000e+00  3.20000000e+00  6.85172864e-04  6.85172864e+01 
 1.47000000e+00  1.47000000e+00  3.20000000e+00  6.99135324e-04  6.99135324e+01 
 1.48000000e+00  1.48000000e+00  3.20000000e+00  7.13168872e-04  7.13168872e+01 
 1.49000000e+00  1.49000000e+00  3.20000000e+00  7.27272111e-04  7.27272111e+01 
 1.50000000e+00  1.50000000e+00  3.20000000e+00  7.41443677e-04  7.41443677e+01 
 1.51000000e+00  1.51000000e+00  3.20000000e+00  7.55682230e-04  7.55682230e+01 
 1.52000000e+00  1.52000000e+00  3.20000000e+00  7.69986457e-04  7.69986457e+01 
 1.53000000e+00  1.53000000e+00  3.20000000e+00  7.84355074e-04  7.84355074e+01 
 1.54000000e+00  1.54000000e+00  3.20000000e+00  7.98786819e-04  7.98786819e+01 
 1.55000000e+00  1.55000000e+00  3.20000000e+00  8.13280457e-04  8.13280457e+01 
 1.56000000e+00  1.56000000e+00  3.20000000e+00  8.27834775e-04  8.27834775e+01 
 1.57000000e+00  1.57000000e+00  3.20000000e+00  8.42448586e-04  8.42448586e+01 
 1.58000000e+00  1.58000000e+00  3.20000000e+00  8.57120723e-04  8.57120723e+01 
 1.59000000e+00  1.59000000e+00  3.20000000e+00  8.71850043e-04  8.71850043e+01 
 1.60000000e+00  1.60000000e+00  3.20000000e+00  8.86635426e-04  8.86635426e+01 
 1.61000000e+00  1.61000000e+00  3.20000000e+00  9.01475771e-04  9.01475771e+01 
 1.62000000e+00  1.62000000e+00  3.20000000e+00  9.16369998e-04  9.16369998e+01 
 1.63000000e+00  1.63000000e+00  3.20000000e+00  9.31317049e-04  9.31317049e+01 
 1.64000000e+00  1.64000000e+00  3.20000000e+00  9.46315883e-04  9.46315883e+01 
 1.65000000e+00  1.65000000e+00  3.20000000e+00  9.61365481e-04  9.61365481e+01 
 1.66000000e+00  1.66000000e+00  3.20000000e+00  9.76464841e-04  9.76464841e+01 
 1.67000000e+00  1.67000000e+00  3.20000000e+00  9.91612981e-04  9.91612981e+01 
 1.68000000e+00  1.68000000e+00  3.20000000e+00  1.00680893e-03  1.00680893e+02 
 1.69000000e+00  1.69000000e+00  3.20000000e+00  1.02205176e-03  1.02205176e+02 
 1.70000000e+00  1.70000000e+00  3.20000000e+00  1.03734051e-03  1.03734051e+02 
 1.71000000e+00  1.71000000e+00  3.20000000e+00  1.05267429e-03  1.05267429e+02 
 1.72000000e+00  1.72000000e+00  3.20000000e+00  1.06805220e-03  1.06805220e+02 
 1.73000000e+00  1.73000000e+00  3.20000000e+00  1.08347336e-03  1.08347336e+02 
 1.74000000e+00  1.74000000e+00  3.20000000e+00  1.09893689e-03  1.09893689e+02 
 1.75000000e+00  1.75000000e+00  3.20000000e+00  1.11444195e-03  1.11444195e+02 
 1.76000000e+00  1.76000000e+00  3.20000000e+00  1.12998771e-03  1.12998771e+02 
 1.77000000e+00  1.77000000e+00  3.20000000e+00  1.14557335e-03  1.14557335e+02 
 1.78000000e+00  1.78000000e+00  3.20000000e+00  1.16119805e-03  1.16119805e+02 
 1.79000000e+00  1.79000000e+00  3.20000000e+00  1.17686103e-03  1.17686103e+02 
 1.80000000e+00  1.80000000e+00  3.20000000e+00  1.19256152e-03  1.19256152e+02 
 1.81000000e+00  1.81000000e+00  3.20000000e+00  1.20829874e-03  1.20829874e+02 
 1.82000000e+00  1.82000000e+00  3.20000000e+00  1.22407194e-03  1.22407194e+02 
 1.83000000e+00  1.83000000e+00  3.20000000e+00  1.23988039e-03  1.23988039e+02 
 1.84000000e+00  1.84000000e+00  3.20000000e+00  1.25572336e-03  1.25572336e+02 
 1.85000000e+00  1.85000000e+00  3.20000000e+00  1.27160014e-03  1.27160014e+02 
 1.86000000e+00  1.86000000e+00  3.20000000e+00  1.28751002e-03  1.28751002e+02 
 1.87000000e+00  1.87000000e+00  3.20000000e+00  1.30345233e-03  1.30345233e+02 
 1.88000000e+00  1.88000000e+00  3.20000000e+00  1.31942637e-03  1.31942637e+02 
 1.89000000e+00  1.89000000e+00  3.20000000e+00  1.33543149e-03  1.33543149e+02 
 1.90000000e+00  1.90000000e+00  3.20000000e+00  1.35146703e-03  1.35146703e+02 
 1.91000000e+00  1.91000000e+00  3.20000000e+00  1.36753235e-03  1.36753235e+02 
 1.92000000e+00  1.92000000e+00  3.20000000e+00  1.38362680e-03  1.38362680e+02 
 1.93000000e+00  1.93000000e+00  3.20000000e+00  1.39974978e-03  1.39974978e+02 
 1.94000000e+00  1.94000000e+00  3.20000000e+00  1.41590067e-03  1.41590067e+02 
 1.95000000e+00  1.95000000e+00  3.20000000e+00  1.43207886e-03  1.43207886e+02 
 1.96000000e+00  1.96000000e+00  3.20000000e+00  1.44828377e-03  1.44828377e+02 
 1.97000000e+00  1.97000000e+00  3.20000000e+00  1.46451481e-03  1.46451481e+02 
 1.98000000e+00  1.98000000e+00  3.20000000e+00  1.48077141e-03  1.48077141e+02 
 1.99000000e+00  1.99000000e+00  3.20000000e+00  1.49705300e-03  1.49705300e+02 
 2.00000000e+00  2.00000000e+00  3.20000000e+00  1.51335904e-03  1.51335904e+02 
 2.01000000e+00  2.01000000e+00  3.20000000e+00  1.52968897e-03  1.52968897e+02 
 2.02000000e+00  2.02000000e+00  3.20000000e+00  1.54604226e-03  1.54604226e+02 
 2.03000000e+00  2.03000000e+00  3.20000000e+00  1.56241838e-03  1.56241838e+02 
 2.04000000e+00  2.04000000e+00  3.20000000e+00  1.57881682e-03  1.57881682e+02 
 2.05000000e+00  2.05000000e+00  3.20000000e+00  1.59523705e-03  1.59523705e+02 
 2.06000000e+00  2.06000000e+00  3.20000000e+00  1.61167859e-03  1.61167859e+02 
 2.07000000e+00  2.07000000e+00  3.20000000e+00  1.62814093e-03  1.62814093e+02 
 2.08000000e+00  2.08000000e+00  3.20000000e+00  1.64462358e-03  1.64462358e+02 
 2.09000000e+00  2.09000000e+00  3.20000000e+00  1.66112607e-03  1.66112607e+02 
 2.10000000e+00  2.10000000e+00  3.20000000e+00  1.67764793e-03  1.67764793e+02 
 2.11000000e+00  2.11000000e+00  3.20000000e+00  1.69418869e-03  1.69418869e+02 
 2.12000000e+00  2.12000000e+00  3.20000000e+00  1.71074789e-03  1.71074789e+02 
 2.13000000e+00  2.13000000e+00  3.20000000e+00  1.72732509e-03  1.72732509e+02 
 2.14000000e+00  2.14000000e+00  3.20000000e+00  1.74391984e-03  1.74391984e+02 
 2.15000000e+00  2.15000000e+00  3.20000000e+00  1.76053170e-03  1.76053170e+02 
 2.16000000e+00  2.16000000e+00  3.20000000e+00  1.77716025e-03  1.77716025e+02 
 2.17000000e+00  2.17000000e+00  3.20000000e+00  1.79380507e-03  1.79380507e+02 
 2.18000000e+00  2.18000000e+00  3.20000000e+00  1.81046573e-03  1.81046573e+02 
 2.19000000e+00  2.19000000e+00  3.20000000e+00  1.82714183e-03  1.82714183e+02 
 2.20000000e+00  2.20000000e+00  3.20000000e+00  1.84383297e-03  1.84383297e+02 
 2.21000000e+00  2.21000000e+00  3.20000000e+00  1.86053875e-03  1.86053875e+02 
 2.22000000e+00  2.22000000e+00  3.20000000e+00  1.87725877e-03  1.87725877e+02 
 2.23000000e+00  2.23000000e+00  3.20000000e+00  1.89399265e-03  1.89399265e+02 
 2.24000000e+00  2.24000000e+00  3.20000000e+00  1.91074002e-03  1.91074002e+02 
 2.25000000e+00  2.25000000e+00  3.20000000e+00  1.92750050e-03  1.92750050e+02 
 2.26000000e+00  2.26000000e+00  3.20000000e+00  1.94427371e-03  1.94427371e+02 
 2.27000000e+00  2.27000000e+00  3.20000000e+00  1.96105931e-03  1.96105931e+02 
 2.28000000e+00  2.28000000e+00  3.20000000e+00  1.97785692e-03  1.97785692e+02 
 2.29000000e+00  2.29000000e+00  3.20000000e+00  1.99466621e-03  1.99466621e+02 
 2.30000000e+00  2.30000000e+00  3.20000000e+00  2.01148682e-03  2.01148682e+02 
 2.31000000e+00  2.31000000e+00  3.20000000e+00  2.02831842e-03  2.02831842e+02 
 2.32000000e+00  2.32000000e+00  3.20000000e+00  2.04516066e-03  2.04516066e+02 
 2.33000000e+00  2.33000000e+00  3.20000000e+00  2.06201321e-03  2.06201321e+02 
