 v-sweep         vgs_out         vds_out         id              id_w           
 4.00000000e-02  4.00000000e-02  2.50000000e+00  2.65038080e-12  2.65038080e-07 
 5.00000000e-02  5.00000000e-02  2.50000000e+00  2.70324856e-12  2.70324856e-07 
 6.00000000e-02  6.00000000e-02  2.50000000e+00  2.77021439e-12  2.77021439e-07 
 7.00000000e-02  7.00000000e-02  2.50000000e+00  2.85480281e-12  2.85480281e-07 
 8.00000000e-02  8.00000000e-02  2.50000000e+00  2.96758738e-12  2.96758738e-07 
 9.00000000e-02  9.00000000e-02  2.50000000e+00  3.12266615e-12  3.12266615e-07 
 1.00000000e-01  1.00000000e-01  2.50000000e+00  3.32003913e-12  3.32003913e-07 
 1.10000000e-01  1.10000000e-01  2.50000000e+00  3.58790246e-12  3.58790246e-07 
 1.20000000e-01  1.20000000e-01  2.50000000e+00  3.93330518e-12  3.93330518e-07 
 1.30000000e-01  1.30000000e-01  2.50000000e+00  4.39149246e-12  4.39149246e-07 
 1.40000000e-01  1.40000000e-01  2.50000000e+00  4.99770948e-12  4.99770948e-07 
 1.50000000e-01  1.50000000e-01  2.50000000e+00  5.79425044e-12  5.79425044e-07 
 1.60000000e-01  1.60000000e-01  2.50000000e+00  6.85513022e-12  6.85513022e-07 
 1.70000000e-01  1.70000000e-01  2.50000000e+00  8.25083917e-12  8.25083917e-07 
 1.80000000e-01  1.80000000e-01  2.50000000e+00  1.00941618e-11  1.00941618e-06 
 1.90000000e-01  1.90000000e-01  2.50000000e+00  1.25260789e-11  1.25260789e-06 
 2.00000000e-01  2.00000000e-01  2.50000000e+00  1.57369144e-11  1.57369144e-06 
 2.10000000e-01  2.10000000e-01  2.50000000e+00  1.99663355e-11  1.99663355e-06 
 2.20000000e-01  2.20000000e-01  2.50000000e+00  2.55562203e-11  2.55562203e-06 
 2.30000000e-01  2.30000000e-01  2.50000000e+00  3.29259865e-11  3.29259865e-06 
 2.40000000e-01  2.40000000e-01  2.50000000e+00  4.26501303e-11  4.26501303e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e+00  5.54723251e-11  5.54723251e-06 
 2.60000000e-01  2.60000000e-01  2.50000000e+00  7.23864848e-11  7.23864848e-06 
 2.70000000e-01  2.70000000e-01  2.50000000e+00  9.46790582e-11  9.46790582e-06 
 2.80000000e-01  2.80000000e-01  2.50000000e+00  1.24066485e-10  1.24066485e-05 
 2.90000000e-01  2.90000000e-01  2.50000000e+00  1.62786835e-10  1.62786835e-05 
 3.00000000e-01  3.00000000e-01  2.50000000e+00  2.13797177e-10  2.13797177e-05 
 3.10000000e-01  3.10000000e-01  2.50000000e+00  2.80978006e-10  2.80978006e-05 
 3.20000000e-01  3.20000000e-01  2.50000000e+00  3.69408151e-10  3.69408151e-05 
 3.30000000e-01  3.30000000e-01  2.50000000e+00  4.85791245e-10  4.85791245e-05 
 3.40000000e-01  3.40000000e-01  2.50000000e+00  6.38853993e-10  6.38853993e-05 
 3.50000000e-01  3.50000000e-01  2.50000000e+00  8.40086321e-10  8.40086321e-05 
 3.60000000e-01  3.60000000e-01  2.50000000e+00  1.10446743e-09  1.10446743e-04 
 3.70000000e-01  3.70000000e-01  2.50000000e+00  1.45160069e-09  1.45160069e-04 
 3.80000000e-01  3.80000000e-01  2.50000000e+00  1.90703532e-09  1.90703532e-04 
 3.90000000e-01  3.90000000e-01  2.50000000e+00  2.50404630e-09  2.50404630e-04 
 4.00000000e-01  4.00000000e-01  2.50000000e+00  3.28588297e-09  3.28588297e-04 
 4.10000000e-01  4.10000000e-01  2.50000000e+00  4.30865567e-09  4.30865567e-04 
 4.20000000e-01  4.20000000e-01  2.50000000e+00  5.64495182e-09  5.64495182e-04 
 4.30000000e-01  4.30000000e-01  2.50000000e+00  7.38846368e-09  7.38846368e-04 
 4.40000000e-01  4.40000000e-01  2.50000000e+00  9.65975090e-09  9.65975090e-04 
 4.50000000e-01  4.50000000e-01  2.50000000e+00  1.26134376e-08  1.26134376e-03 
 4.60000000e-01  4.60000000e-01  2.50000000e+00  1.64471364e-08  1.64471364e-03 
 4.70000000e-01  4.70000000e-01  2.50000000e+00  2.14123991e-08  2.14123991e-03 
 4.80000000e-01  4.80000000e-01  2.50000000e+00  2.78281242e-08  2.78281242e-03 
 4.90000000e-01  4.90000000e-01  2.50000000e+00  3.60967270e-08  3.60967270e-03 
 5.00000000e-01  5.00000000e-01  2.50000000e+00  4.67236126e-08  4.67236126e-03 
 5.10000000e-01  5.10000000e-01  2.50000000e+00  6.03404169e-08  6.03404169e-03 
 5.20000000e-01  5.20000000e-01  2.50000000e+00  7.77323813e-08  7.77323813e-03 
 5.30000000e-01  5.30000000e-01  2.50000000e+00  9.98706126e-08  9.98706126e-03 
 5.40000000e-01  5.40000000e-01  2.50000000e+00  1.27949513e-07  1.27949513e-02 
 5.50000000e-01  5.50000000e-01  2.50000000e+00  1.63429919e-07  1.63429919e-02 
 5.60000000e-01  5.60000000e-01  2.50000000e+00  2.08087931e-07  2.08087931e-02 
 5.70000000e-01  5.70000000e-01  2.50000000e+00  2.64069232e-07  2.64069232e-02 
 5.80000000e-01  5.80000000e-01  2.50000000e+00  3.33947416e-07  3.33947416e-02 
 5.90000000e-01  5.90000000e-01  2.50000000e+00  4.20783947e-07  4.20783947e-02 
 6.00000000e-01  6.00000000e-01  2.50000000e+00  5.28185386e-07  5.28185386e-02 
 6.10000000e-01  6.10000000e-01  2.50000000e+00  6.60351907e-07  6.60351907e-02 
 6.20000000e-01  6.20000000e-01  2.50000000e+00  8.22109520e-07  8.22109520e-02 
 6.30000000e-01  6.30000000e-01  2.50000000e+00  1.01891794e-06  1.01891794e-01 
 6.40000000e-01  6.40000000e-01  2.50000000e+00  1.25684686e-06  1.25684686e-01 
 6.50000000e-01  6.50000000e-01  2.50000000e+00  1.54251598e-06  1.54251598e-01 
 6.60000000e-01  6.60000000e-01  2.50000000e+00  1.88299853e-06  1.88299853e-01 
 6.70000000e-01  6.70000000e-01  2.50000000e+00  2.28569230e-06  2.28569230e-01 
 6.80000000e-01  6.80000000e-01  2.50000000e+00  2.75816758e-06  2.75816758e-01 
 6.90000000e-01  6.90000000e-01  2.50000000e+00  3.30800357e-06  3.30800357e-01 
 7.00000000e-01  7.00000000e-01  2.50000000e+00  3.94262622e-06  3.94262622e-01 
 7.10000000e-01  7.10000000e-01  2.50000000e+00  4.66915952e-06  4.66915952e-01 
 7.20000000e-01  7.20000000e-01  2.50000000e+00  5.49429874e-06  5.49429874e-01 
 7.30000000e-01  7.30000000e-01  2.50000000e+00  6.42421137e-06  6.42421137e-01 
 7.40000000e-01  7.40000000e-01  2.50000000e+00  7.46446738e-06  7.46446738e-01 
 7.50000000e-01  7.50000000e-01  2.50000000e+00  8.61999764e-06  8.61999764e-01 
 7.60000000e-01  7.60000000e-01  2.50000000e+00  9.89507767e-06  9.89507767e-01 
 7.70000000e-01  7.70000000e-01  2.50000000e+00  1.12933324e-05  1.12933324e+00 
 7.80000000e-01  7.80000000e-01  2.50000000e+00  1.28177576e-05  1.28177576e+00 
 7.90000000e-01  7.90000000e-01  2.50000000e+00  1.44707533e-05  1.44707533e+00 
 8.00000000e-01  8.00000000e-01  2.50000000e+00  1.62541666e-05  1.62541666e+00 
 8.10000000e-01  8.10000000e-01  2.50000000e+00  1.81693387e-05  1.81693387e+00 
 8.20000000e-01  8.20000000e-01  2.50000000e+00  2.02171557e-05  2.02171557e+00 
 8.30000000e-01  8.30000000e-01  2.50000000e+00  2.23980990e-05  2.23980990e+00 
 8.40000000e-01  8.40000000e-01  2.50000000e+00  2.47122959e-05  2.47122959e+00 
 8.50000000e-01  8.50000000e-01  2.50000000e+00  2.71595667e-05  2.71595667e+00 
 8.60000000e-01  8.60000000e-01  2.50000000e+00  2.97394697e-05  2.97394697e+00 
 8.70000000e-01  8.70000000e-01  2.50000000e+00  3.24513424e-05  3.24513424e+00 
 8.80000000e-01  8.80000000e-01  2.50000000e+00  3.52943385e-05  3.52943385e+00 
 8.90000000e-01  8.90000000e-01  2.50000000e+00  3.82674608e-05  3.82674608e+00 
 9.00000000e-01  9.00000000e-01  2.50000000e+00  4.13695910e-05  4.13695910e+00 
 9.10000000e-01  9.10000000e-01  2.50000000e+00  4.45995143e-05  4.45995143e+00 
 9.20000000e-01  9.20000000e-01  2.50000000e+00  4.79559418e-05  4.79559418e+00 
 9.30000000e-01  9.30000000e-01  2.50000000e+00  5.14375282e-05  5.14375282e+00 
 9.40000000e-01  9.40000000e-01  2.50000000e+00  5.50428880e-05  5.50428880e+00 
 9.50000000e-01  9.50000000e-01  2.50000000e+00  5.87706079e-05  5.87706079e+00 
 9.60000000e-01  9.60000000e-01  2.50000000e+00  6.26192577e-05  6.26192577e+00 
 9.70000000e-01  9.70000000e-01  2.50000000e+00  6.65873985e-05  6.65873985e+00 
 9.80000000e-01  9.80000000e-01  2.50000000e+00  7.06735898e-05  7.06735898e+00 
 9.90000000e-01  9.90000000e-01  2.50000000e+00  7.48763951e-05  7.48763951e+00 
 1.00000000e+00  1.00000000e+00  2.50000000e+00  7.91943861e-05  7.91943861e+00 
 1.01000000e+00  1.01000000e+00  2.50000000e+00  8.36261459e-05  8.36261459e+00 
 1.02000000e+00  1.02000000e+00  2.50000000e+00  8.81702718e-05  8.81702718e+00 
 1.03000000e+00  1.03000000e+00  2.50000000e+00  9.28253768e-05  9.28253768e+00 
 1.04000000e+00  1.04000000e+00  2.50000000e+00  9.75900914e-05  9.75900914e+00 
 1.05000000e+00  1.05000000e+00  2.50000000e+00  1.02463064e-04  1.02463064e+01 
 1.06000000e+00  1.06000000e+00  2.50000000e+00  1.07442962e-04  1.07442962e+01 
 1.07000000e+00  1.07000000e+00  2.50000000e+00  1.12528471e-04  1.12528471e+01 
 1.08000000e+00  1.08000000e+00  2.50000000e+00  1.17718298e-04  1.17718298e+01 
 1.09000000e+00  1.09000000e+00  2.50000000e+00  1.23011166e-04  1.23011166e+01 
 1.10000000e+00  1.10000000e+00  2.50000000e+00  1.28405820e-04  1.28405820e+01 
 1.11000000e+00  1.11000000e+00  2.50000000e+00  1.33901021e-04  1.33901021e+01 
 1.12000000e+00  1.12000000e+00  2.50000000e+00  1.39495552e-04  1.39495552e+01 
 1.13000000e+00  1.13000000e+00  2.50000000e+00  1.45188211e-04  1.45188211e+01 
 1.14000000e+00  1.14000000e+00  2.50000000e+00  1.50977814e-04  1.50977814e+01 
 1.15000000e+00  1.15000000e+00  2.50000000e+00  1.56863195e-04  1.56863195e+01 
 1.16000000e+00  1.16000000e+00  2.50000000e+00  1.62843207e-04  1.62843207e+01 
 1.17000000e+00  1.17000000e+00  2.50000000e+00  1.68916715e-04  1.68916715e+01 
 1.18000000e+00  1.18000000e+00  2.50000000e+00  1.75082603e-04  1.75082603e+01 
 1.19000000e+00  1.19000000e+00  2.50000000e+00  1.81339770e-04  1.81339770e+01 
 1.20000000e+00  1.20000000e+00  2.50000000e+00  1.87687130e-04  1.87687130e+01 
 1.21000000e+00  1.21000000e+00  2.50000000e+00  1.94123613e-04  1.94123613e+01 
 1.22000000e+00  1.22000000e+00  2.50000000e+00  2.00648160e-04  2.00648160e+01 
 1.23000000e+00  1.23000000e+00  2.50000000e+00  2.07259729e-04  2.07259729e+01 
 1.24000000e+00  1.24000000e+00  2.50000000e+00  2.13957292e-04  2.13957292e+01 
 1.25000000e+00  1.25000000e+00  2.50000000e+00  2.20739831e-04  2.20739831e+01 
 1.26000000e+00  1.26000000e+00  2.50000000e+00  2.27606343e-04  2.27606343e+01 
 1.27000000e+00  1.27000000e+00  2.50000000e+00  2.34555838e-04  2.34555838e+01 
 1.28000000e+00  1.28000000e+00  2.50000000e+00  2.41587337e-04  2.41587337e+01 
 1.29000000e+00  1.29000000e+00  2.50000000e+00  2.48699874e-04  2.48699874e+01 
 1.30000000e+00  1.30000000e+00  2.50000000e+00  2.55892493e-04  2.55892493e+01 
 1.31000000e+00  1.31000000e+00  2.50000000e+00  2.63164250e-04  2.63164250e+01 
 1.32000000e+00  1.32000000e+00  2.50000000e+00  2.70514213e-04  2.70514213e+01 
 1.33000000e+00  1.33000000e+00  2.50000000e+00  2.77941459e-04  2.77941459e+01 
 1.34000000e+00  1.34000000e+00  2.50000000e+00  2.85445077e-04  2.85445077e+01 
 1.35000000e+00  1.35000000e+00  2.50000000e+00  2.93024166e-04  2.93024166e+01 
 1.36000000e+00  1.36000000e+00  2.50000000e+00  3.00677835e-04  3.00677835e+01 
 1.37000000e+00  1.37000000e+00  2.50000000e+00  3.08405202e-04  3.08405202e+01 
 1.38000000e+00  1.38000000e+00  2.50000000e+00  3.16205394e-04  3.16205394e+01 
 1.39000000e+00  1.39000000e+00  2.50000000e+00  3.24077551e-04  3.24077551e+01 
 1.40000000e+00  1.40000000e+00  2.50000000e+00  3.32020818e-04  3.32020818e+01 
 1.41000000e+00  1.41000000e+00  2.50000000e+00  3.40034352e-04  3.40034352e+01 
 1.42000000e+00  1.42000000e+00  2.50000000e+00  3.48117318e-04  3.48117318e+01 
 1.43000000e+00  1.43000000e+00  2.50000000e+00  3.56268888e-04  3.56268888e+01 
 1.44000000e+00  1.44000000e+00  2.50000000e+00  3.64488246e-04  3.64488246e+01 
 1.45000000e+00  1.45000000e+00  2.50000000e+00  3.72774581e-04  3.72774581e+01 
 1.46000000e+00  1.46000000e+00  2.50000000e+00  3.81127094e-04  3.81127094e+01 
 1.47000000e+00  1.47000000e+00  2.50000000e+00  3.89544990e-04  3.89544990e+01 
 1.48000000e+00  1.48000000e+00  2.50000000e+00  3.98027485e-04  3.98027485e+01 
 1.49000000e+00  1.49000000e+00  2.50000000e+00  4.06573802e-04  4.06573802e+01 
 1.50000000e+00  1.50000000e+00  2.50000000e+00  4.15183172e-04  4.15183172e+01 
 1.51000000e+00  1.51000000e+00  2.50000000e+00  4.23854834e-04  4.23854834e+01 
 1.52000000e+00  1.52000000e+00  2.50000000e+00  4.32588033e-04  4.32588033e+01 
 1.53000000e+00  1.53000000e+00  2.50000000e+00  4.41382024e-04  4.41382024e+01 
 1.54000000e+00  1.54000000e+00  2.50000000e+00  4.50236067e-04  4.50236067e+01 
 1.55000000e+00  1.55000000e+00  2.50000000e+00  4.59149432e-04  4.59149432e+01 
 1.56000000e+00  1.56000000e+00  2.50000000e+00  4.68121392e-04  4.68121392e+01 
 1.57000000e+00  1.57000000e+00  2.50000000e+00  4.77151232e-04  4.77151232e+01 
 1.58000000e+00  1.58000000e+00  2.50000000e+00  4.86238241e-04  4.86238241e+01 
 1.59000000e+00  1.59000000e+00  2.50000000e+00  4.95381716e-04  4.95381716e+01 
 1.60000000e+00  1.60000000e+00  2.50000000e+00  5.04580961e-04  5.04580961e+01 
 1.61000000e+00  1.61000000e+00  2.50000000e+00  5.13835286e-04  5.13835286e+01 
 1.62000000e+00  1.62000000e+00  2.50000000e+00  5.23144008e-04  5.23144008e+01 
 1.63000000e+00  1.63000000e+00  2.50000000e+00  5.32506451e-04  5.32506451e+01 
 1.64000000e+00  1.64000000e+00  2.50000000e+00  5.41921947e-04  5.41921947e+01 
 1.65000000e+00  1.65000000e+00  2.50000000e+00  5.51389831e-04  5.51389831e+01 
 1.66000000e+00  1.66000000e+00  2.50000000e+00  5.60909448e-04  5.60909448e+01 
 1.67000000e+00  1.67000000e+00  2.50000000e+00  5.70480148e-04  5.70480148e+01 
 1.68000000e+00  1.68000000e+00  2.50000000e+00  5.80101287e-04  5.80101287e+01 
 1.69000000e+00  1.69000000e+00  2.50000000e+00  5.89772227e-04  5.89772227e+01 
 1.70000000e+00  1.70000000e+00  2.50000000e+00  5.99492337e-04  5.99492337e+01 
 1.71000000e+00  1.71000000e+00  2.50000000e+00  6.09260993e-04  6.09260993e+01 
 1.72000000e+00  1.72000000e+00  2.50000000e+00  6.19077576e-04  6.19077576e+01 
 1.73000000e+00  1.73000000e+00  2.50000000e+00  6.28941473e-04  6.28941473e+01 
 1.74000000e+00  1.74000000e+00  2.50000000e+00  6.38852076e-04  6.38852076e+01 
 1.75000000e+00  1.75000000e+00  2.50000000e+00  6.48808786e-04  6.48808786e+01 
 1.76000000e+00  1.76000000e+00  2.50000000e+00  6.58811007e-04  6.58811007e+01 
 1.77000000e+00  1.77000000e+00  2.50000000e+00  6.68858150e-04  6.68858150e+01 
 1.78000000e+00  1.78000000e+00  2.50000000e+00  6.78949632e-04  6.78949632e+01 
 1.79000000e+00  1.79000000e+00  2.50000000e+00  6.89084875e-04  6.89084875e+01 
 1.80000000e+00  1.80000000e+00  2.50000000e+00  6.99263307e-04  6.99263307e+01 
 1.81000000e+00  1.81000000e+00  2.50000000e+00  7.09484362e-04  7.09484362e+01 
 1.82000000e+00  1.82000000e+00  2.50000000e+00  7.19747480e-04  7.19747480e+01 
 1.83000000e+00  1.83000000e+00  2.50000000e+00  7.30052105e-04  7.30052105e+01 
 1.84000000e+00  1.84000000e+00  2.50000000e+00  7.40397686e-04  7.40397686e+01 
 1.85000000e+00  1.85000000e+00  2.50000000e+00  7.50783681e-04  7.50783681e+01 
 1.86000000e+00  1.86000000e+00  2.50000000e+00  7.61209550e-04  7.61209550e+01 
 1.87000000e+00  1.87000000e+00  2.50000000e+00  7.71674760e-04  7.71674760e+01 
 1.88000000e+00  1.88000000e+00  2.50000000e+00  7.82178782e-04  7.82178782e+01 
 1.89000000e+00  1.89000000e+00  2.50000000e+00  7.92721093e-04  7.92721093e+01 
 1.90000000e+00  1.90000000e+00  2.50000000e+00  8.03301175e-04  8.03301175e+01 
 1.91000000e+00  1.91000000e+00  2.50000000e+00  8.13918516e-04  8.13918516e+01 
 1.92000000e+00  1.92000000e+00  2.50000000e+00  8.24572608e-04  8.24572608e+01 
 1.93000000e+00  1.93000000e+00  2.50000000e+00  8.35262948e-04  8.35262948e+01 
 1.94000000e+00  1.94000000e+00  2.50000000e+00  8.45989039e-04  8.45989039e+01 
 1.95000000e+00  1.95000000e+00  2.50000000e+00  8.56750388e-04  8.56750388e+01 
 1.96000000e+00  1.96000000e+00  2.50000000e+00  8.67546507e-04  8.67546507e+01 
 1.97000000e+00  1.97000000e+00  2.50000000e+00  8.78376914e-04  8.78376914e+01 
 1.98000000e+00  1.98000000e+00  2.50000000e+00  8.89241130e-04  8.89241130e+01 
 1.99000000e+00  1.99000000e+00  2.50000000e+00  9.00138682e-04  9.00138682e+01 
 2.00000000e+00  2.00000000e+00  2.50000000e+00  9.11069102e-04  9.11069102e+01 
 2.01000000e+00  2.01000000e+00  2.50000000e+00  9.22031925e-04  9.22031925e+01 
 2.02000000e+00  2.02000000e+00  2.50000000e+00  9.33026692e-04  9.33026692e+01 
 2.03000000e+00  2.03000000e+00  2.50000000e+00  9.44052949e-04  9.44052949e+01 
 2.04000000e+00  2.04000000e+00  2.50000000e+00  9.55110246e-04  9.55110246e+01 
 2.05000000e+00  2.05000000e+00  2.50000000e+00  9.66198137e-04  9.66198137e+01 
 2.06000000e+00  2.06000000e+00  2.50000000e+00  9.77316181e-04  9.77316181e+01 
 2.07000000e+00  2.07000000e+00  2.50000000e+00  9.88463941e-04  9.88463941e+01 
 2.08000000e+00  2.08000000e+00  2.50000000e+00  9.99640984e-04  9.99640984e+01 
 2.09000000e+00  2.09000000e+00  2.50000000e+00  1.01084688e-03  1.01084688e+02 
 2.10000000e+00  2.10000000e+00  2.50000000e+00  1.02208122e-03  1.02208122e+02 
 2.11000000e+00  2.11000000e+00  2.50000000e+00  1.03334356e-03  1.03334356e+02 
 2.12000000e+00  2.12000000e+00  2.50000000e+00  1.04463350e-03  1.04463350e+02 
 2.13000000e+00  2.13000000e+00  2.50000000e+00  1.05595063e-03  1.05595063e+02 
 2.14000000e+00  2.14000000e+00  2.50000000e+00  1.06729454e-03  1.06729454e+02 
 2.15000000e+00  2.15000000e+00  2.50000000e+00  1.07866482e-03  1.07866482e+02 
 2.16000000e+00  2.16000000e+00  2.50000000e+00  1.09006109e-03  1.09006109e+02 
 2.17000000e+00  2.17000000e+00  2.50000000e+00  1.10148293e-03  1.10148293e+02 
 2.18000000e+00  2.18000000e+00  2.50000000e+00  1.11292997e-03  1.11292997e+02 
 2.19000000e+00  2.19000000e+00  2.50000000e+00  1.12440181e-03  1.12440181e+02 
 2.20000000e+00  2.20000000e+00  2.50000000e+00  1.13589808e-03  1.13589808e+02 
 2.21000000e+00  2.21000000e+00  2.50000000e+00  1.14741839e-03  1.14741839e+02 
 2.22000000e+00  2.22000000e+00  2.50000000e+00  1.15896236e-03  1.15896236e+02 
 2.23000000e+00  2.23000000e+00  2.50000000e+00  1.17052964e-03  1.17052964e+02 
 2.24000000e+00  2.24000000e+00  2.50000000e+00  1.18211984e-03  1.18211984e+02 
 2.25000000e+00  2.25000000e+00  2.50000000e+00  1.19373260e-03  1.19373260e+02 
 2.26000000e+00  2.26000000e+00  2.50000000e+00  1.20536757e-03  1.20536757e+02 
 2.27000000e+00  2.27000000e+00  2.50000000e+00  1.21702439e-03  1.21702439e+02 
 2.28000000e+00  2.28000000e+00  2.50000000e+00  1.22870270e-03  1.22870270e+02 
 2.29000000e+00  2.29000000e+00  2.50000000e+00  1.24040215e-03  1.24040215e+02 
 2.30000000e+00  2.30000000e+00  2.50000000e+00  1.25212240e-03  1.25212240e+02 
 2.31000000e+00  2.31000000e+00  2.50000000e+00  1.26386311e-03  1.26386311e+02 
 2.32000000e+00  2.32000000e+00  2.50000000e+00  1.27562393e-03  1.27562393e+02 
 2.33000000e+00  2.33000000e+00  2.50000000e+00  1.28740453e-03  1.28740453e+02 
 2.34000000e+00  2.34000000e+00  2.50000000e+00  1.29920458e-03  1.29920458e+02 
 2.35000000e+00  2.35000000e+00  2.50000000e+00  1.31102374e-03  1.31102374e+02 
 2.36000000e+00  2.36000000e+00  2.50000000e+00  1.32286170e-03  1.32286170e+02 
 2.37000000e+00  2.37000000e+00  2.50000000e+00  1.33471812e-03  1.33471812e+02 
 2.38000000e+00  2.38000000e+00  2.50000000e+00  1.34659270e-03  1.34659270e+02 
 2.39000000e+00  2.39000000e+00  2.50000000e+00  1.35848510e-03  1.35848510e+02 
 2.40000000e+00  2.40000000e+00  2.50000000e+00  1.37039503e-03  1.37039503e+02 
 2.41000000e+00  2.41000000e+00  2.50000000e+00  1.38232216e-03  1.38232216e+02 
 2.42000000e+00  2.42000000e+00  2.50000000e+00  1.39426620e-03  1.39426620e+02 
 2.43000000e+00  2.43000000e+00  2.50000000e+00  1.40622684e-03  1.40622684e+02 
 2.44000000e+00  2.44000000e+00  2.50000000e+00  1.41820377e-03  1.41820377e+02 
 2.45000000e+00  2.45000000e+00  2.50000000e+00  1.43019670e-03  1.43019670e+02 
 2.46000000e+00  2.46000000e+00  2.50000000e+00  1.44220533e-03  1.44220533e+02 
 2.47000000e+00  2.47000000e+00  2.50000000e+00  1.45422938e-03  1.45422938e+02 
 2.48000000e+00  2.48000000e+00  2.50000000e+00  1.46626854e-03  1.46626854e+02 
 2.49000000e+00  2.49000000e+00  2.50000000e+00  1.47832255e-03  1.47832255e+02 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.49039110e-03  1.49039110e+02 
 2.51000000e+00  2.51000000e+00  2.50000000e+00  1.50247392e-03  1.50247392e+02 
 2.52000000e+00  2.52000000e+00  2.50000000e+00  1.51457074e-03  1.51457074e+02 
 2.53000000e+00  2.53000000e+00  2.50000000e+00  1.52668127e-03  1.52668127e+02 
 2.54000000e+00  2.54000000e+00  2.50000000e+00  1.53880525e-03  1.53880525e+02 
 2.55000000e+00  2.55000000e+00  2.50000000e+00  1.55094239e-03  1.55094239e+02 
 2.56000000e+00  2.56000000e+00  2.50000000e+00  1.56309245e-03  1.56309245e+02 
 2.57000000e+00  2.57000000e+00  2.50000000e+00  1.57525514e-03  1.57525514e+02 
 2.58000000e+00  2.58000000e+00  2.50000000e+00  1.58743021e-03  1.58743021e+02 
 2.59000000e+00  2.59000000e+00  2.50000000e+00  1.59961740e-03  1.59961740e+02 
 2.60000000e+00  2.60000000e+00  2.50000000e+00  1.61181644e-03  1.61181644e+02 
 2.61000000e+00  2.61000000e+00  2.50000000e+00  1.62402709e-03  1.62402709e+02 
 2.62000000e+00  2.62000000e+00  2.50000000e+00  1.63624909e-03  1.63624909e+02 
 2.63000000e+00  2.63000000e+00  2.50000000e+00  1.64848219e-03  1.64848219e+02 
 2.64000000e+00  2.64000000e+00  2.50000000e+00  1.66072614e-03  1.66072614e+02 
 2.65000000e+00  2.65000000e+00  2.50000000e+00  1.67298070e-03  1.67298070e+02 
 2.66000000e+00  2.66000000e+00  2.50000000e+00  1.68524562e-03  1.68524562e+02 
 2.67000000e+00  2.67000000e+00  2.50000000e+00  1.69752066e-03  1.69752066e+02 
 2.68000000e+00  2.68000000e+00  2.50000000e+00  1.70980558e-03  1.70980558e+02 
 2.69000000e+00  2.69000000e+00  2.50000000e+00  1.72210014e-03  1.72210014e+02 
 2.70000000e+00  2.70000000e+00  2.50000000e+00  1.73440412e-03  1.73440412e+02 
 2.71000000e+00  2.71000000e+00  2.50000000e+00  1.74671727e-03  1.74671727e+02 
 2.72000000e+00  2.72000000e+00  2.50000000e+00  1.75903936e-03  1.75903936e+02 
 2.73000000e+00  2.73000000e+00  2.50000000e+00  1.77137017e-03  1.77137017e+02 
 2.74000000e+00  2.74000000e+00  2.50000000e+00  1.78370947e-03  1.78370947e+02 
 2.75000000e+00  2.75000000e+00  2.50000000e+00  1.79605704e-03  1.79605704e+02 
 2.76000000e+00  2.76000000e+00  2.50000000e+00  1.80841264e-03  1.80841264e+02 
 2.77000000e+00  2.77000000e+00  2.50000000e+00  1.82077607e-03  1.82077607e+02 
 2.78000000e+00  2.78000000e+00  2.50000000e+00  1.83314709e-03  1.83314709e+02 
 2.79000000e+00  2.79000000e+00  2.50000000e+00  1.84552550e-03  1.84552550e+02 
 2.80000000e+00  2.80000000e+00  2.50000000e+00  1.85791108e-03  1.85791108e+02 
 2.81000000e+00  2.81000000e+00  2.50000000e+00  1.87030361e-03  1.87030361e+02 
 2.82000000e+00  2.82000000e+00  2.50000000e+00  1.88270289e-03  1.88270289e+02 
 2.83000000e+00  2.83000000e+00  2.50000000e+00  1.89510869e-03  1.89510869e+02 
 2.84000000e+00  2.84000000e+00  2.50000000e+00  1.90752082e-03  1.90752082e+02 
 2.85000000e+00  2.85000000e+00  2.50000000e+00  1.91993906e-03  1.91993906e+02 
 2.86000000e+00  2.86000000e+00  2.50000000e+00  1.93236321e-03  1.93236321e+02 
 2.87000000e+00  2.87000000e+00  2.50000000e+00  1.94479307e-03  1.94479307e+02 
 2.88000000e+00  2.88000000e+00  2.50000000e+00  1.95722844e-03  1.95722844e+02 
 2.89000000e+00  2.89000000e+00  2.50000000e+00  1.96966910e-03  1.96966910e+02 
 2.90000000e+00  2.90000000e+00  2.50000000e+00  1.98211487e-03  1.98211487e+02 
 2.91000000e+00  2.91000000e+00  2.50000000e+00  1.99456554e-03  1.99456554e+02 
 2.92000000e+00  2.92000000e+00  2.50000000e+00  2.00702092e-03  2.00702092e+02 
 2.93000000e+00  2.93000000e+00  2.50000000e+00  2.01948081e-03  2.01948081e+02 
 2.94000000e+00  2.94000000e+00  2.50000000e+00  2.03194502e-03  2.03194502e+02 
 2.95000000e+00  2.95000000e+00  2.50000000e+00  2.04441336e-03  2.04441336e+02 
 2.96000000e+00  2.96000000e+00  2.50000000e+00  2.05688562e-03  2.05688562e+02 
 2.97000000e+00  2.97000000e+00  2.50000000e+00  2.06936163e-03  2.06936163e+02 
 2.98000000e+00  2.98000000e+00  2.50000000e+00  2.08184120e-03  2.08184120e+02 
 2.99000000e+00  2.99000000e+00  2.50000000e+00  2.09432413e-03  2.09432413e+02 
 3.00000000e+00  3.00000000e+00  2.50000000e+00  2.10681024e-03  2.10681024e+02 
