 v-sweep         vgs_out         vds_out         id              id_w           
 4.10000000e-01  4.10000000e-01  2.90000000e+00  2.69141661e-09  2.69141661e-04 
 4.20000000e-01  4.20000000e-01  2.90000000e+00  3.51205470e-09  3.51205470e-04 
 4.30000000e-01  4.30000000e-01  2.90000000e+00  4.57639203e-09  4.57639203e-04 
 4.40000000e-01  4.40000000e-01  2.90000000e+00  5.95373119e-09  5.95373119e-04 
 4.50000000e-01  4.50000000e-01  2.90000000e+00  7.73178332e-09  7.73178332e-04 
 4.60000000e-01  4.60000000e-01  2.90000000e+00  1.00210456e-08  1.00210456e-03 
 4.70000000e-01  4.70000000e-01  2.90000000e+00  1.29600703e-08  1.29600703e-03 
 4.80000000e-01  4.80000000e-01  2.90000000e+00  1.67217173e-08  1.67217173e-03 
 4.90000000e-01  4.90000000e-01  2.90000000e+00  2.15205594e-08  2.15205594e-03 
 5.00000000e-01  5.00000000e-01  2.90000000e+00  2.76215980e-08  2.76215980e-03 
 5.10000000e-01  5.10000000e-01  2.90000000e+00  3.53503680e-08  3.53503680e-03 
 5.20000000e-01  5.20000000e-01  2.90000000e+00  4.51046324e-08  4.51046324e-03 
 5.30000000e-01  5.30000000e-01  2.90000000e+00  5.73676343e-08  5.73676343e-03 
 5.40000000e-01  5.40000000e-01  2.90000000e+00  7.27228717e-08  7.27228717e-03 
 5.50000000e-01  5.50000000e-01  2.90000000e+00  9.18699330e-08  9.18699330e-03 
 5.60000000e-01  5.60000000e-01  2.90000000e+00  1.15640763e-07  1.15640763e-02 
 5.70000000e-01  5.70000000e-01  2.90000000e+00  1.45015284e-07  1.45015284e-02 
 5.80000000e-01  5.80000000e-01  2.90000000e+00  1.81134610e-07  1.81134610e-02 
 5.90000000e-01  5.90000000e-01  2.90000000e+00  2.25310239e-07  2.25310239e-02 
 6.00000000e-01  6.00000000e-01  2.90000000e+00  2.79027020e-07  2.79027020e-02 
 6.10000000e-01  6.10000000e-01  2.90000000e+00  3.43938416e-07  3.43938416e-02 
 6.20000000e-01  6.20000000e-01  2.90000000e+00  4.21853131e-07  4.21853131e-02 
 6.30000000e-01  6.30000000e-01  2.90000000e+00  5.14713013e-07  5.14713013e-02 
 6.40000000e-01  6.40000000e-01  2.90000000e+00  6.24563544e-07  6.24563544e-02 
 6.50000000e-01  6.50000000e-01  2.90000000e+00  7.53518845e-07  7.53518845e-02 
 6.60000000e-01  6.60000000e-01  2.90000000e+00  9.03723826e-07  9.03723826e-02 
 6.70000000e-01  6.70000000e-01  2.90000000e+00  1.07731618e-06  1.07731618e-01 
 6.80000000e-01  6.80000000e-01  2.90000000e+00  1.27639071e-06  1.27639071e-01 
 6.90000000e-01  6.90000000e-01  2.90000000e+00  1.50296763e-06  1.50296763e-01 
 7.00000000e-01  7.00000000e-01  2.90000000e+00  1.75896610e-06  1.75896610e-01 
 7.10000000e-01  7.10000000e-01  2.90000000e+00  2.04618349e-06  2.04618349e-01 
 7.20000000e-01  7.20000000e-01  2.90000000e+00  2.36628016e-06  2.36628016e-01 
 7.30000000e-01  7.30000000e-01  2.90000000e+00  2.72076965e-06  2.72076965e-01 
 7.40000000e-01  7.40000000e-01  2.90000000e+00  3.11101353e-06  3.11101353e-01 
 7.50000000e-01  7.50000000e-01  2.90000000e+00  3.53822029e-06  3.53822029e-01 
 7.60000000e-01  7.60000000e-01  2.90000000e+00  4.00344766e-06  4.00344766e-01 
 7.70000000e-01  7.70000000e-01  2.90000000e+00  4.50760775e-06  4.50760775e-01 
 7.80000000e-01  7.80000000e-01  2.90000000e+00  5.05147427e-06  5.05147427e-01 
 7.90000000e-01  7.90000000e-01  2.90000000e+00  5.63569149e-06  5.63569149e-01 
 8.00000000e-01  8.00000000e-01  2.90000000e+00  6.26078424e-06  6.26078424e-01 
 8.10000000e-01  8.10000000e-01  2.90000000e+00  6.92716860e-06  6.92716860e-01 
 8.20000000e-01  8.20000000e-01  2.90000000e+00  7.63516289e-06  7.63516289e-01 
 8.30000000e-01  8.30000000e-01  2.90000000e+00  8.38499859e-06  8.38499859e-01 
 8.40000000e-01  8.40000000e-01  2.90000000e+00  9.17683090e-06  9.17683090e-01 
 8.50000000e-01  8.50000000e-01  2.90000000e+00  1.00107488e-05  1.00107488e+00 
 8.60000000e-01  8.60000000e-01  2.90000000e+00  1.08867844e-05  1.08867844e+00 
 8.70000000e-01  8.70000000e-01  2.90000000e+00  1.18049216e-05  1.18049216e+00 
 8.80000000e-01  8.80000000e-01  2.90000000e+00  1.27651035e-05  1.27651035e+00 
 8.90000000e-01  8.90000000e-01  2.90000000e+00  1.37672398e-05  1.37672398e+00 
 9.00000000e-01  9.00000000e-01  2.90000000e+00  1.48112124e-05  1.48112124e+00 
 9.10000000e-01  9.10000000e-01  2.90000000e+00  1.58968806e-05  1.58968806e+00 
 9.20000000e-01  9.20000000e-01  2.90000000e+00  1.70240863e-05  1.70240863e+00 
 9.30000000e-01  9.30000000e-01  2.90000000e+00  1.81926569e-05  1.81926569e+00 
 9.40000000e-01  9.40000000e-01  2.90000000e+00  1.94024091e-05  1.94024091e+00 
 9.50000000e-01  9.50000000e-01  2.90000000e+00  2.06531516e-05  2.06531516e+00 
 9.60000000e-01  9.60000000e-01  2.90000000e+00  2.19446870e-05  2.19446870e+00 
 9.70000000e-01  9.70000000e-01  2.90000000e+00  2.32768139e-05  2.32768139e+00 
 9.80000000e-01  9.80000000e-01  2.90000000e+00  2.46493284e-05  2.46493284e+00 
 9.90000000e-01  9.90000000e-01  2.90000000e+00  2.60620250e-05  2.60620250e+00 
 1.00000000e+00  1.00000000e+00  2.90000000e+00  2.75146981e-05  2.75146981e+00 
 1.01000000e+00  1.01000000e+00  2.90000000e+00  2.90071419e-05  2.90071419e+00 
 1.02000000e+00  1.02000000e+00  2.90000000e+00  3.05391517e-05  3.05391517e+00 
 1.03000000e+00  1.03000000e+00  2.90000000e+00  3.21105242e-05  3.21105242e+00 
 1.04000000e+00  1.04000000e+00  2.90000000e+00  3.37210575e-05  3.37210575e+00 
 1.05000000e+00  1.05000000e+00  2.90000000e+00  3.53705516e-05  3.53705516e+00 
 1.06000000e+00  1.06000000e+00  2.90000000e+00  3.70588083e-05  3.70588083e+00 
 1.07000000e+00  1.07000000e+00  2.90000000e+00  3.87856316e-05  3.87856316e+00 
 1.08000000e+00  1.08000000e+00  2.90000000e+00  4.05508277e-05  4.05508277e+00 
 1.09000000e+00  1.09000000e+00  2.90000000e+00  4.23542046e-05  4.23542046e+00 
 1.10000000e+00  1.10000000e+00  2.90000000e+00  4.41955725e-05  4.41955725e+00 
 1.11000000e+00  1.11000000e+00  2.90000000e+00  4.60747438e-05  4.60747438e+00 
 1.12000000e+00  1.12000000e+00  2.90000000e+00  4.79915324e-05  4.79915324e+00 
 1.13000000e+00  1.13000000e+00  2.90000000e+00  4.99457547e-05  4.99457547e+00 
 1.14000000e+00  1.14000000e+00  2.90000000e+00  5.19372282e-05  5.19372282e+00 
 1.15000000e+00  1.15000000e+00  2.90000000e+00  5.39657726e-05  5.39657726e+00 
 1.16000000e+00  1.16000000e+00  2.90000000e+00  5.60312089e-05  5.60312089e+00 
 1.17000000e+00  1.17000000e+00  2.90000000e+00  5.81333598e-05  5.81333598e+00 
 1.18000000e+00  1.18000000e+00  2.90000000e+00  6.02720492e-05  6.02720492e+00 
 1.19000000e+00  1.19000000e+00  2.90000000e+00  6.24471025e-05  6.24471025e+00 
 1.20000000e+00  1.20000000e+00  2.90000000e+00  6.46583460e-05  6.46583460e+00 
 1.21000000e+00  1.21000000e+00  2.90000000e+00  6.69056075e-05  6.69056075e+00 
 1.22000000e+00  1.22000000e+00  2.90000000e+00  6.91887154e-05  6.91887154e+00 
 1.23000000e+00  1.23000000e+00  2.90000000e+00  7.15074994e-05  7.15074994e+00 
 1.24000000e+00  1.24000000e+00  2.90000000e+00  7.38617897e-05  7.38617897e+00 
 1.25000000e+00  1.25000000e+00  2.90000000e+00  7.62514174e-05  7.62514174e+00 
 1.26000000e+00  1.26000000e+00  2.90000000e+00  7.86762144e-05  7.86762144e+00 
 1.27000000e+00  1.27000000e+00  2.90000000e+00  8.11360129e-05  8.11360129e+00 
 1.28000000e+00  1.28000000e+00  2.90000000e+00  8.36306461e-05  8.36306461e+00 
 1.29000000e+00  1.29000000e+00  2.90000000e+00  8.61599471e-05  8.61599471e+00 
 1.30000000e+00  1.30000000e+00  2.90000000e+00  8.87237499e-05  8.87237499e+00 
 1.31000000e+00  1.31000000e+00  2.90000000e+00  9.13218885e-05  9.13218885e+00 
 1.32000000e+00  1.32000000e+00  2.90000000e+00  9.39541976e-05  9.39541976e+00 
 1.33000000e+00  1.33000000e+00  2.90000000e+00  9.66205116e-05  9.66205116e+00 
 1.34000000e+00  1.34000000e+00  2.90000000e+00  9.93206657e-05  9.93206657e+00 
 1.35000000e+00  1.35000000e+00  2.90000000e+00  1.02054495e-04  1.02054495e+01 
 1.36000000e+00  1.36000000e+00  2.90000000e+00  1.04821834e-04  1.04821834e+01 
 1.37000000e+00  1.37000000e+00  2.90000000e+00  1.07622519e-04  1.07622519e+01 
 1.38000000e+00  1.38000000e+00  2.90000000e+00  1.10456385e-04  1.10456385e+01 
 1.39000000e+00  1.39000000e+00  2.90000000e+00  1.13323267e-04  1.13323267e+01 
 1.40000000e+00  1.40000000e+00  2.90000000e+00  1.16223001e-04  1.16223001e+01 
 1.41000000e+00  1.41000000e+00  2.90000000e+00  1.19155422e-04  1.19155422e+01 
 1.42000000e+00  1.42000000e+00  2.90000000e+00  1.22120365e-04  1.22120365e+01 
 1.43000000e+00  1.43000000e+00  2.90000000e+00  1.25117666e-04  1.25117666e+01 
 1.44000000e+00  1.44000000e+00  2.90000000e+00  1.28147160e-04  1.28147160e+01 
 1.45000000e+00  1.45000000e+00  2.90000000e+00  1.31208682e-04  1.31208682e+01 
 1.46000000e+00  1.46000000e+00  2.90000000e+00  1.34302067e-04  1.34302067e+01 
 1.47000000e+00  1.47000000e+00  2.90000000e+00  1.37427151e-04  1.37427151e+01 
 1.48000000e+00  1.48000000e+00  2.90000000e+00  1.40583767e-04  1.40583767e+01 
 1.49000000e+00  1.49000000e+00  2.90000000e+00  1.43771751e-04  1.43771751e+01 
 1.50000000e+00  1.50000000e+00  2.90000000e+00  1.46990936e-04  1.46990936e+01 
 1.51000000e+00  1.51000000e+00  2.90000000e+00  1.50241159e-04  1.50241159e+01 
 1.52000000e+00  1.52000000e+00  2.90000000e+00  1.53522253e-04  1.53522253e+01 
 1.53000000e+00  1.53000000e+00  2.90000000e+00  1.56834051e-04  1.56834051e+01 
 1.54000000e+00  1.54000000e+00  2.90000000e+00  1.60176389e-04  1.60176389e+01 
 1.55000000e+00  1.55000000e+00  2.90000000e+00  1.63549100e-04  1.63549100e+01 
 1.56000000e+00  1.56000000e+00  2.90000000e+00  1.66952019e-04  1.66952019e+01 
 1.57000000e+00  1.57000000e+00  2.90000000e+00  1.70384978e-04  1.70384978e+01 
 1.58000000e+00  1.58000000e+00  2.90000000e+00  1.73847811e-04  1.73847811e+01 
 1.59000000e+00  1.59000000e+00  2.90000000e+00  1.77340353e-04  1.77340353e+01 
 1.60000000e+00  1.60000000e+00  2.90000000e+00  1.80862436e-04  1.80862436e+01 
 1.61000000e+00  1.61000000e+00  2.90000000e+00  1.84413894e-04  1.84413894e+01 
 1.62000000e+00  1.62000000e+00  2.90000000e+00  1.87994560e-04  1.87994560e+01 
 1.63000000e+00  1.63000000e+00  2.90000000e+00  1.91604267e-04  1.91604267e+01 
 1.64000000e+00  1.64000000e+00  2.90000000e+00  1.95242848e-04  1.95242848e+01 
 1.65000000e+00  1.65000000e+00  2.90000000e+00  1.98910137e-04  1.98910137e+01 
 1.66000000e+00  1.66000000e+00  2.90000000e+00  2.02605966e-04  2.02605966e+01 
 1.67000000e+00  1.67000000e+00  2.90000000e+00  2.06330170e-04  2.06330170e+01 
 1.68000000e+00  1.68000000e+00  2.90000000e+00  2.10082579e-04  2.10082579e+01 
 1.69000000e+00  1.69000000e+00  2.90000000e+00  2.13863029e-04  2.13863029e+01 
 1.70000000e+00  1.70000000e+00  2.90000000e+00  2.17671350e-04  2.17671350e+01 
 1.71000000e+00  1.71000000e+00  2.90000000e+00  2.21507378e-04  2.21507378e+01 
 1.72000000e+00  1.72000000e+00  2.90000000e+00  2.25370944e-04  2.25370944e+01 
 1.73000000e+00  1.73000000e+00  2.90000000e+00  2.29261882e-04  2.29261882e+01 
 1.74000000e+00  1.74000000e+00  2.90000000e+00  2.33180026e-04  2.33180026e+01 
 1.75000000e+00  1.75000000e+00  2.90000000e+00  2.37125207e-04  2.37125207e+01 
 1.76000000e+00  1.76000000e+00  2.90000000e+00  2.41097260e-04  2.41097260e+01 
 1.77000000e+00  1.77000000e+00  2.90000000e+00  2.45096018e-04  2.45096018e+01 
 1.78000000e+00  1.78000000e+00  2.90000000e+00  2.49121315e-04  2.49121315e+01 
 1.79000000e+00  1.79000000e+00  2.90000000e+00  2.53172984e-04  2.53172984e+01 
 1.80000000e+00  1.80000000e+00  2.90000000e+00  2.57250860e-04  2.57250860e+01 
 1.81000000e+00  1.81000000e+00  2.90000000e+00  2.61354775e-04  2.61354775e+01 
 1.82000000e+00  1.82000000e+00  2.90000000e+00  2.65484564e-04  2.65484564e+01 
 1.83000000e+00  1.83000000e+00  2.90000000e+00  2.69640062e-04  2.69640062e+01 
 1.84000000e+00  1.84000000e+00  2.90000000e+00  2.73821103e-04  2.73821103e+01 
 1.85000000e+00  1.85000000e+00  2.90000000e+00  2.78027522e-04  2.78027522e+01 
 1.86000000e+00  1.86000000e+00  2.90000000e+00  2.82259153e-04  2.82259153e+01 
 1.87000000e+00  1.87000000e+00  2.90000000e+00  2.86515833e-04  2.86515833e+01 
 1.88000000e+00  1.88000000e+00  2.90000000e+00  2.90797395e-04  2.90797395e+01 
 1.89000000e+00  1.89000000e+00  2.90000000e+00  2.95103677e-04  2.95103677e+01 
 1.90000000e+00  1.90000000e+00  2.90000000e+00  2.99434514e-04  2.99434514e+01 
 1.91000000e+00  1.91000000e+00  2.90000000e+00  3.03789742e-04  3.03789742e+01 
 1.92000000e+00  1.92000000e+00  2.90000000e+00  3.08169198e-04  3.08169198e+01 
 1.93000000e+00  1.93000000e+00  2.90000000e+00  3.12572718e-04  3.12572718e+01 
 1.94000000e+00  1.94000000e+00  2.90000000e+00  3.17000140e-04  3.17000140e+01 
 1.95000000e+00  1.95000000e+00  2.90000000e+00  3.21451302e-04  3.21451302e+01 
 1.96000000e+00  1.96000000e+00  2.90000000e+00  3.25926042e-04  3.25926042e+01 
 1.97000000e+00  1.97000000e+00  2.90000000e+00  3.30424197e-04  3.30424197e+01 
 1.98000000e+00  1.98000000e+00  2.90000000e+00  3.34945606e-04  3.34945606e+01 
 1.99000000e+00  1.99000000e+00  2.90000000e+00  3.39490109e-04  3.39490109e+01 
 2.00000000e+00  2.00000000e+00  2.90000000e+00  3.44057545e-04  3.44057545e+01 
 2.01000000e+00  2.01000000e+00  2.90000000e+00  3.48647754e-04  3.48647754e+01 
 2.02000000e+00  2.02000000e+00  2.90000000e+00  3.53260576e-04  3.53260576e+01 
 2.03000000e+00  2.03000000e+00  2.90000000e+00  3.57895852e-04  3.57895852e+01 
 2.04000000e+00  2.04000000e+00  2.90000000e+00  3.62553423e-04  3.62553423e+01 
 2.05000000e+00  2.05000000e+00  2.90000000e+00  3.67233131e-04  3.67233131e+01 
 2.06000000e+00  2.06000000e+00  2.90000000e+00  3.71934818e-04  3.71934818e+01 
 2.07000000e+00  2.07000000e+00  2.90000000e+00  3.76658327e-04  3.76658327e+01 
 2.08000000e+00  2.08000000e+00  2.90000000e+00  3.81403500e-04  3.81403500e+01 
 2.09000000e+00  2.09000000e+00  2.90000000e+00  3.86170183e-04  3.86170183e+01 
 2.10000000e+00  2.10000000e+00  2.90000000e+00  3.90958218e-04  3.90958218e+01 
 2.11000000e+00  2.11000000e+00  2.90000000e+00  3.95767450e-04  3.95767450e+01 
 2.12000000e+00  2.12000000e+00  2.90000000e+00  4.00597726e-04  4.00597726e+01 
 2.13000000e+00  2.13000000e+00  2.90000000e+00  4.05448889e-04  4.05448889e+01 
 2.14000000e+00  2.14000000e+00  2.90000000e+00  4.10320788e-04  4.10320788e+01 
 2.15000000e+00  2.15000000e+00  2.90000000e+00  4.15213269e-04  4.15213269e+01 
 2.16000000e+00  2.16000000e+00  2.90000000e+00  4.20126180e-04  4.20126180e+01 
 2.17000000e+00  2.17000000e+00  2.90000000e+00  4.25059368e-04  4.25059368e+01 
 2.18000000e+00  2.18000000e+00  2.90000000e+00  4.30012682e-04  4.30012682e+01 
 2.19000000e+00  2.19000000e+00  2.90000000e+00  4.34985972e-04  4.34985972e+01 
 2.20000000e+00  2.20000000e+00  2.90000000e+00  4.39979087e-04  4.39979087e+01 
 2.21000000e+00  2.21000000e+00  2.90000000e+00  4.44991879e-04  4.44991879e+01 
 2.22000000e+00  2.22000000e+00  2.90000000e+00  4.50024198e-04  4.50024198e+01 
 2.23000000e+00  2.23000000e+00  2.90000000e+00  4.55075897e-04  4.55075897e+01 
 2.24000000e+00  2.24000000e+00  2.90000000e+00  4.60146827e-04  4.60146827e+01 
 2.25000000e+00  2.25000000e+00  2.90000000e+00  4.65236842e-04  4.65236842e+01 
 2.26000000e+00  2.26000000e+00  2.90000000e+00  4.70345795e-04  4.70345795e+01 
 2.27000000e+00  2.27000000e+00  2.90000000e+00  4.75473541e-04  4.75473541e+01 
 2.28000000e+00  2.28000000e+00  2.90000000e+00  4.80619936e-04  4.80619936e+01 
 2.29000000e+00  2.29000000e+00  2.90000000e+00  4.85784835e-04  4.85784835e+01 
 2.30000000e+00  2.30000000e+00  2.90000000e+00  4.90968094e-04  4.90968094e+01 
 2.31000000e+00  2.31000000e+00  2.90000000e+00  4.96169570e-04  4.96169570e+01 
 2.32000000e+00  2.32000000e+00  2.90000000e+00  5.01389122e-04  5.01389122e+01 
 2.33000000e+00  2.33000000e+00  2.90000000e+00  5.06626608e-04  5.06626608e+01 
 2.34000000e+00  2.34000000e+00  2.90000000e+00  5.11881888e-04  5.11881888e+01 
 2.35000000e+00  2.35000000e+00  2.90000000e+00  5.17154820e-04  5.17154820e+01 
 2.36000000e+00  2.36000000e+00  2.90000000e+00  5.22445267e-04  5.22445267e+01 
 2.37000000e+00  2.37000000e+00  2.90000000e+00  5.27753088e-04  5.27753088e+01 
 2.38000000e+00  2.38000000e+00  2.90000000e+00  5.33078147e-04  5.33078147e+01 
 2.39000000e+00  2.39000000e+00  2.90000000e+00  5.38420307e-04  5.38420307e+01 
 2.40000000e+00  2.40000000e+00  2.90000000e+00  5.43779430e-04  5.43779430e+01 
 2.41000000e+00  2.41000000e+00  2.90000000e+00  5.49155381e-04  5.49155381e+01 
 2.42000000e+00  2.42000000e+00  2.90000000e+00  5.54548024e-04  5.54548024e+01 
 2.43000000e+00  2.43000000e+00  2.90000000e+00  5.59957227e-04  5.59957227e+01 
 2.44000000e+00  2.44000000e+00  2.90000000e+00  5.65382855e-04  5.65382855e+01 
 2.45000000e+00  2.45000000e+00  2.90000000e+00  5.70824775e-04  5.70824775e+01 
 2.46000000e+00  2.46000000e+00  2.90000000e+00  5.76282856e-04  5.76282856e+01 
 2.47000000e+00  2.47000000e+00  2.90000000e+00  5.81756965e-04  5.81756965e+01 
 2.48000000e+00  2.48000000e+00  2.90000000e+00  5.87246973e-04  5.87246973e+01 
 2.49000000e+00  2.49000000e+00  2.90000000e+00  5.92752750e-04  5.92752750e+01 
 2.50000000e+00  2.50000000e+00  2.90000000e+00  5.98274165e-04  5.98274165e+01 
 2.51000000e+00  2.51000000e+00  2.90000000e+00  6.03811092e-04  6.03811092e+01 
 2.52000000e+00  2.52000000e+00  2.90000000e+00  6.09363403e-04  6.09363403e+01 
 2.53000000e+00  2.53000000e+00  2.90000000e+00  6.14930970e-04  6.14930970e+01 
 2.54000000e+00  2.54000000e+00  2.90000000e+00  6.20513667e-04  6.20513667e+01 
 2.55000000e+00  2.55000000e+00  2.90000000e+00  6.26111369e-04  6.26111369e+01 
 2.56000000e+00  2.56000000e+00  2.90000000e+00  6.31723952e-04  6.31723952e+01 
 2.57000000e+00  2.57000000e+00  2.90000000e+00  6.37351290e-04  6.37351290e+01 
 2.58000000e+00  2.58000000e+00  2.90000000e+00  6.42993262e-04  6.42993262e+01 
 2.59000000e+00  2.59000000e+00  2.90000000e+00  6.48649745e-04  6.48649745e+01 
 2.60000000e+00  2.60000000e+00  2.90000000e+00  6.54320617e-04  6.54320617e+01 
 2.61000000e+00  2.61000000e+00  2.90000000e+00  6.60005756e-04  6.60005756e+01 
 2.62000000e+00  2.62000000e+00  2.90000000e+00  6.65705044e-04  6.65705044e+01 
 2.63000000e+00  2.63000000e+00  2.90000000e+00  6.71418359e-04  6.71418359e+01 
 2.64000000e+00  2.64000000e+00  2.90000000e+00  6.77145584e-04  6.77145584e+01 
 2.65000000e+00  2.65000000e+00  2.90000000e+00  6.82886600e-04  6.82886600e+01 
 2.66000000e+00  2.66000000e+00  2.90000000e+00  6.88641290e-04  6.88641290e+01 
 2.67000000e+00  2.67000000e+00  2.90000000e+00  6.94409537e-04  6.94409537e+01 
 2.68000000e+00  2.68000000e+00  2.90000000e+00  7.00191225e-04  7.00191225e+01 
 2.69000000e+00  2.69000000e+00  2.90000000e+00  7.05986239e-04  7.05986239e+01 
 2.70000000e+00  2.70000000e+00  2.90000000e+00  7.11794465e-04  7.11794465e+01 
 2.71000000e+00  2.71000000e+00  2.90000000e+00  7.17615788e-04  7.17615788e+01 
 2.72000000e+00  2.72000000e+00  2.90000000e+00  7.23450096e-04  7.23450096e+01 
 2.73000000e+00  2.73000000e+00  2.90000000e+00  7.29297276e-04  7.29297276e+01 
 2.74000000e+00  2.74000000e+00  2.90000000e+00  7.35157216e-04  7.35157216e+01 
 2.75000000e+00  2.75000000e+00  2.90000000e+00  7.41029805e-04  7.41029805e+01 
 2.76000000e+00  2.76000000e+00  2.90000000e+00  7.46914933e-04  7.46914933e+01 
 2.77000000e+00  2.77000000e+00  2.90000000e+00  7.52812490e-04  7.52812490e+01 
 2.78000000e+00  2.78000000e+00  2.90000000e+00  7.58722367e-04  7.58722367e+01 
 2.79000000e+00  2.79000000e+00  2.90000000e+00  7.64644456e-04  7.64644456e+01 
 2.80000000e+00  2.80000000e+00  2.90000000e+00  7.70578648e-04  7.70578648e+01 
 2.81000000e+00  2.81000000e+00  2.90000000e+00  7.76524837e-04  7.76524837e+01 
 2.82000000e+00  2.82000000e+00  2.90000000e+00  7.82482917e-04  7.82482917e+01 
 2.83000000e+00  2.83000000e+00  2.90000000e+00  7.88452781e-04  7.88452781e+01 
 2.84000000e+00  2.84000000e+00  2.90000000e+00  7.94434324e-04  7.94434324e+01 
 2.85000000e+00  2.85000000e+00  2.90000000e+00  8.00427442e-04  8.00427442e+01 
 2.86000000e+00  2.86000000e+00  2.90000000e+00  8.06432031e-04  8.06432031e+01 
 2.87000000e+00  2.87000000e+00  2.90000000e+00  8.12447987e-04  8.12447987e+01 
 2.88000000e+00  2.88000000e+00  2.90000000e+00  8.18475208e-04  8.18475208e+01 
 2.89000000e+00  2.89000000e+00  2.90000000e+00  8.24513592e-04  8.24513592e+01 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  8.30563036e-04  8.30563036e+01 
 2.91000000e+00  2.91000000e+00  2.90000000e+00  8.36623440e-04  8.36623440e+01 
 2.92000000e+00  2.92000000e+00  2.90000000e+00  8.42694704e-04  8.42694704e+01 
 2.93000000e+00  2.93000000e+00  2.90000000e+00  8.48776727e-04  8.48776727e+01 
 2.94000000e+00  2.94000000e+00  2.90000000e+00  8.54869411e-04  8.54869411e+01 
 2.95000000e+00  2.95000000e+00  2.90000000e+00  8.60972656e-04  8.60972656e+01 
 2.96000000e+00  2.96000000e+00  2.90000000e+00  8.67086365e-04  8.67086365e+01 
 2.97000000e+00  2.97000000e+00  2.90000000e+00  8.73210438e-04  8.73210438e+01 
 2.98000000e+00  2.98000000e+00  2.90000000e+00  8.79344780e-04  8.79344780e+01 
 2.99000000e+00  2.99000000e+00  2.90000000e+00  8.85489293e-04  8.85489293e+01 
 3.00000000e+00  3.00000000e+00  2.90000000e+00  8.91643881e-04  8.91643881e+01 
 3.01000000e+00  3.01000000e+00  2.90000000e+00  8.97808448e-04  8.97808448e+01 
 3.02000000e+00  3.02000000e+00  2.90000000e+00  9.03982898e-04  9.03982898e+01 
 3.03000000e+00  3.03000000e+00  2.90000000e+00  9.10167137e-04  9.10167137e+01 
 3.04000000e+00  3.04000000e+00  2.90000000e+00  9.16361071e-04  9.16361071e+01 
 3.05000000e+00  3.05000000e+00  2.90000000e+00  9.22564604e-04  9.22564604e+01 
 3.06000000e+00  3.06000000e+00  2.90000000e+00  9.28777643e-04  9.28777643e+01 
 3.07000000e+00  3.07000000e+00  2.90000000e+00  9.35000094e-04  9.35000094e+01 
 3.08000000e+00  3.08000000e+00  2.90000000e+00  9.41231865e-04  9.41231865e+01 
 3.09000000e+00  3.09000000e+00  2.90000000e+00  9.47472863e-04  9.47472863e+01 
 3.10000000e+00  3.10000000e+00  2.90000000e+00  9.53722994e-04  9.53722994e+01 
 3.11000000e+00  3.11000000e+00  2.90000000e+00  9.59982168e-04  9.59982168e+01 
 3.12000000e+00  3.12000000e+00  2.90000000e+00  9.66250292e-04  9.66250292e+01 
 3.13000000e+00  3.13000000e+00  2.90000000e+00  9.72527274e-04  9.72527274e+01 
 3.14000000e+00  3.14000000e+00  2.90000000e+00  9.78813023e-04  9.78813023e+01 
 3.15000000e+00  3.15000000e+00  2.90000000e+00  9.85107447e-04  9.85107447e+01 
 3.16000000e+00  3.16000000e+00  2.90000000e+00  9.91410456e-04  9.91410456e+01 
 3.17000000e+00  3.17000000e+00  2.90000000e+00  9.97721959e-04  9.97721959e+01 
 3.18000000e+00  3.18000000e+00  2.90000000e+00  1.00404186e-03  1.00404186e+02 
 3.19000000e+00  3.19000000e+00  2.90000000e+00  1.01037008e-03  1.01037008e+02 
 3.20000000e+00  3.20000000e+00  2.90000000e+00  1.01670652e-03  1.01670652e+02 
 3.21000000e+00  3.21000000e+00  2.90000000e+00  1.02305108e-03  1.02305108e+02 
 3.22000000e+00  3.22000000e+00  2.90000000e+00  1.02940369e-03  1.02940369e+02 
 3.23000000e+00  3.23000000e+00  2.90000000e+00  1.03576425e-03  1.03576425e+02 
 3.24000000e+00  3.24000000e+00  2.90000000e+00  1.04213266e-03  1.04213266e+02 
 3.25000000e+00  3.25000000e+00  2.90000000e+00  1.04850884e-03  1.04850884e+02 
 3.26000000e+00  3.26000000e+00  2.90000000e+00  1.05489269e-03  1.05489269e+02 
 3.27000000e+00  3.27000000e+00  2.90000000e+00  1.06128413e-03  1.06128413e+02 
 3.28000000e+00  3.28000000e+00  2.90000000e+00  1.06768305e-03  1.06768305e+02 
 3.29000000e+00  3.29000000e+00  2.90000000e+00  1.07408938e-03  1.07408938e+02 
 3.30000000e+00  3.30000000e+00  2.90000000e+00  1.08050301e-03  1.08050301e+02 
 0.00000000e+00  0.00000000e+00  2.95000000e+00  2.98510846e-12  2.98510846e-07 
 1.00000000e-02  1.00000000e-02  2.95000000e+00  2.99215749e-12  2.99215749e-07 
 2.00000000e-02  2.00000000e-02  2.95000000e+00  3.00978008e-12  3.00978008e-07 
 3.00000000e-02  3.00000000e-02  2.95000000e+00  3.02387815e-12  3.02387815e-07 
 4.00000000e-02  4.00000000e-02  2.95000000e+00  3.05207429e-12  3.05207429e-07 
 5.00000000e-02  5.00000000e-02  2.95000000e+00  3.08027043e-12  3.08027043e-07 
 6.00000000e-02  6.00000000e-02  2.95000000e+00  3.12256464e-12  3.12256464e-07 
